Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
1	27724383	27735863	1	385438322	385452505	0d0887
2	230885118	230886270	2	43570316	43571465	2e0595
8	7675390	7685364	7	84449953	84455564	ad2793
7	89297763	89299059	6	85113046	85114345	9c179e
7	44588718	44597154	6	53838651	53844031	9c179e
1	299829672	299872524	1	45056328	45114328	0d0887
1	312418298	312423239	1	29606512	29613537	0d0887
1	39106749	39107862	1	370455060	370490195	0d0887
4	84630618	84648174	9	53187018	53199925	5c01a6
6	26707334	26708339	5	89778338	89788304	8808a6
12	8571059	8582193	14	13985779	14009333	e3685f
3	38972730	38986824	3	53963235	53989602	46039f
2	202193331	202204937	2	80929929	80951642	2e0595
3	157196363	157207303	3	202109540	202122139	46039f
3	169897077	169914897	3	220476801	220504001	46039f
3	183039293	183054830	3	238114834	238139246	46039f
5	90411010	90450200	4	98816492	98860645	7201a8
3	122726061	122759200	3	156742062	156790020	46039f
13	7739746	7747712	13	28037896	28050543	ed7953
3	202891868	202893530	3	264084568	264086211	46039f
15	13254957	13263718	15	5341343	5355643	fb9f3a
2	96457650	96478669	2	204589608	204613028	2e0595
2	100681884	100685190	2	200160667	200166955	2e0595
1	277726108	277730925	1	75654920	75657814	0d0887
8	22634610	22642988	7	65635967	65644393	ad2793
3	118938001	118939138	3	152212228	152213365	46039f
8	19703112	19730197	7	69769186	69793637	ad2793
1	40821004	40878772	1	368138457	368190165	0d0887
7	74686494	74701154	6	77473677	77499878	9c179e
2	156272378	156287159	2	138485568	138500423	2e0595
15	13729178	13733561	15	4868659	4873085	fb9f3a
11	8363782	8368472	12	13996966	14040700	d8576b
8	48379630	48396352	7	30847322	30876031	ad2793
3	92566390	92748571	3	124062801	124139175	46039f
6	10778697	10779828	5	110444763	110445897	8808a6
1	300062570	300082209	1	44823775	44841626	0d0887
7	91043327	91063435	6	97947163	97966453	9c179e
13	2282873	2285768	13	18633577	18637663	ed7953
4	38284140	38289388	8	32660453	32669009	5c01a6
7	13125744	13174610	6	15096657	15143085	9c179e
7	88891501	88917188	6	84635545	84651784	9c179e
3	186991590	187001230	3	243584270	243596761	46039f
2	101207105	101213454	2	199562949	199568981	2e0595
4	83176947	83187807	9	51925366	51933490	5c01a6
1	286883799	286889263	1	63226862	63233965	0d0887
2	165114188	165122268	2	127612919	127624513	2e0595
1	237683575	237770807	1	128065152	128159252	0d0887
16	5711651	5718918	11	18525216	18531243	fdb42f
2	56548012	56549140	2	250196796	250197912	2e0595
1	225099251	225111691	1	143766143	143780002	0d0887
5	3618808	3621498	4	3638919	3639948	7201a8
7	9229352	9260935	6	10592783	10624756	9c179e
4	87490493	87491672	9	49905372	49906551	5c01a6
12	14278970	14335915	14	20538771	20616951	e3685f
1	159966107	159977232	1	218118476	218131259	0d0887
1	285246481	285289373	1	65178706	65249333	0d0887
5	53795571	53796690	4	66931645	66932770	7201a8
3	33682601	33690688	3	44491354	44502733	46039f
8	69292882	69306539	7	16550727	16560755	ad2793
3	191794921	191807483	3	249448633	249456951	46039f
1	330587511	330605480	1	7793518	7819240	0d0887
11	8525113	8526909	12	13782588	13784107	d8576b
1	15622474	15628986	1	400950236	400961884	0d0887
1	337862003	337885689	1	95110	117781	0d0887
1	28456355	28463009	1	384394077	384405982	0d0887
3	149070272	149260652	3	191286131	191532317	46039f
1	160021449	160068682	1	218034078	218075288	0d0887
7	2449357	2461054	6	2722774	2738227	9c179e
2	152493129	152501588	2	142966784	142975866	2e0595
7	64984531	65006465	6	70099489	70130335	9c179e
8	25858811	25884374	7	42144899	42179415	ad2793
16	1940688	1956314	11	30106876	30123084	fdb42f
8	67423922	67430779	7	17884421	17891422	ad2793
1	194829453	194840695	1	180121774	180130507	0d0887
3	81885676	81935218	3	111445111	111471584	46039f
1	254542856	254553655	1	106711871	106724979	0d0887
1	312063751	312070997	1	30021334	30030803	0d0887
5	9920685	9921801	4	10743846	10744962	7201a8
5	86454681	86455797	4	94728409	94729525	7201a8
6	45558737	45565146	5	64935272	64942343	8808a6
5	120773034	120789889	4	126426276	126437603	7201a8
17	9737566	9749505	10	29339971	29362664	fdca26
2	206297940	206306020	2	75279576	75291213	2e0595
6	45404819	45420330	5	65097379	65119033	8808a6
13	16247709	16254254	13	11341310	11349786	ed7953
1	152743364	152746193	1	226737967	226740586	0d0887
2	145979206	145980322	2	150228328	150229444	2e0595
8	13972108	13986645	7	77173787	77187522	ad2793
2	207600450	207615795	2	73718486	73731953	2e0595
3	191860243	191869494	3	249537469	249542814	46039f
1	62945850	62965980	1	336828574	336856766	0d0887
7	62549995	62551105	6	68099566	68100676	9c179e
8	11616102	11628646	7	80030397	80046692	ad2793
5	97257590	97268163	4	108327742	108340060	7201a8
2	100121453	100122572	2	200794488	200795592	2e0595
5	40545880	40546981	4	50307004	50308111	7201a8
5	51739722	51740835	4	64354781	64355900	7201a8
5	46731037	46745619	4	58296103	58313668	7201a8
1	191934916	191988004	1	183742605	183780930	0d0887
4	95236237	95269002	9	41653967	41686224	5c01a6
2	85286506	85323767	2	217002174	217021670	2e0595
1	242890718	242992647	1	121065782	121160760	0d0887
3	37533380	37534490	3	50074934	50076044	46039f
14	13334858	13335950	10	19663085	19664177	f58b47
2	63668762	63685941	2	241284855	241304060	2e0595
5	100540780	100556378	4	121674292	121696516	7201a8
1	309984921	309992893	1	31785918	31789670	0d0887
4	99404498	99417465	9	36979647	36999449	5c01a6
3	168056225	168061949	3	217733949	217739498	46039f
3	157335905	157342583	3	202329991	202336017	46039f
2	134827672	134889599	2	160531027	160591102	2e0595
1	153875253	153882502	1	225328520	225337615	0d0887
3	65590375	65607059	3	91300053	91314914	46039f
6	74295814	74364807	5	26429352	26494085	8808a6
6	57811051	57818632	5	48253949	48262686	8808a6
2	176538799	176539906	2	113445422	113446529	2e0595
7	28183370	28196561	6	33530374	33542370	9c179e
15	14780820	14790086	15	3343983	3361414	fb9f3a
8	11527314	11542694	7	80122999	80142850	ad2793
11	2451134	2452238	12	28382093	28383197	d8576b
15	14914426	14918020	15	3200748	3208126	fb9f3a
3	161493829	161510864	3	207848300	207895996	46039f
8	30902217	30904757	7	48659509	48661879	ad2793
7	2944764	2950970	6	3232615	3238748	9c179e
1	242730034	242739413	1	121369965	121386561	0d0887
15	4145087	4175276	15	19268147	19322869	fb9f3a
6	2774712	2792550	5	116741458	116749094	8808a6
1	46413028	46428597	1	359599450	359615453	0d0887
6	69966400	69971437	5	30954123	30960246	8808a6
7	23011792	23104885	6	27235485	27381922	9c179e
3	196180972	196227080	3	256773746	256831764	46039f
4	50443862	50452450	8	18806593	18817369	5c01a6
1	240047278	240055900	1	125162223	125167492	0d0887
11	14733759	14734875	12	5096290	5097406	d8576b
6	42601816	42603757	5	68765039	68766813	8808a6
6	10648551	10665497	5	110570891	110585478	8808a6
12	1488379	1493807	14	2139068	2145533	e3685f
6	45172766	45179457	5	65385464	65395941	8808a6
5	2812789	2827870	4	2703338	2726399	7201a8
13	3815620	3823886	13	20712472	20724852	ed7953
5	110280203	110312088	4	137116171	137132780	7201a8
3	82964901	82973316	3	112738412	112757812	46039f
18	3103488	3108974	11	4180704	4190885	f8e125
5	97554525	97555599	4	108694986	108696057	7201a8
16	12156854	12164487	11	27244127	27259409	fdb42f
8	70178495	70220260	7	5984552	6045332	ad2793
10	8266030	8268589	16	6552811	6556033	cc4778
1	154293222	154355248	1	224812028	224891670	0d0887
2	121899787	121916221	2	176540937	176553037	2e0595
6	53078855	53091907	5	54516074	54538928	8808a6
17	10376880	10381976	10	26968031	26980194	fdca26
1	256837192	256898454	1	103495250	103569546	0d0887
6	90685521	90699448	5	548624	564417	8808a6
13	18704680	18710384	13	14233587	14238564	ed7953
15	2041717	2054251	15	19663809	19704520	fb9f3a
3	119307887	119323480	3	152612521	152630318	46039f
19	3006219	3007299	17	6409426	6410455	f0f921
1	227615404	227616496	1	140730543	140731623	0d0887
15	13332415	13336053	15	5232443	5241807	fb9f3a
7	20000496	20009868	6	23301204	23310226	9c179e
1	210967143	210968226	1	162147569	162148628	0d0887
3	152921202	152951406	3	196061432	196084251	46039f
1	175698088	175699180	1	201549132	201550227	0d0887
7	8992462	9003253	6	10294137	10304470	9c179e
1	71144410	71145508	1	326464862	326465972	0d0887
5	37412182	37430820	4	46445854	46467071	7201a8
3	168250532	168262281	3	217998884	218016114	46039f
5	40929882	40944111	4	50860435	50875075	7201a8
6	48947338	48963579	5	60385610	60408386	8808a6
7	84594525	84628425	6	92626810	92676688	9c179e
3	130849038	130858480	3	167011177	167026756	46039f
2	199143447	199150556	2	84520688	84530919	2e0595
4	79253433	79308557	9	54906556	54941599	5c01a6
4	2679161	2685981	8	70338456	70342726	5c01a6
3	146019090	146026765	3	187496386	187503358	46039f
14	1227461	1232576	10	1591005	1597989	f58b47
5	96920838	96934325	4	107891261	107911577	7201a8
3	79372640	79377950	3	108271777	108276789	46039f
6	74396666	74410369	5	26360110	26376182	8808a6
1	126295354	126306505	1	257380767	257392568	0d0887
1	63156755	63157826	1	336560182	336561256	0d0887
2	153831814	153842036	2	141282868	141291943	2e0595
8	13578035	13593154	7	77670989	77679660	ad2793
16	12339288	12340380	11	26953907	26954981	fdb42f
15	8213506	8248246	15	10793058	10875259	fb9f3a
7	29446131	29447343	6	34969741	34970918	9c179e
5	82483695	82500125	4	91863236	91871299	7201a8
1	286487022	286499578	1	63656728	63670404	0d0887
6	26040451	26041534	5	91040024	91041107	8808a6
8	10512709	10524537	7	81169239	81185266	ad2793
8	6816876	6831109	7	85820792	85833906	ad2793
6	18314309	18330498	5	101450042	101480745	8808a6
2	223463537	223491923	2	53500699	53534028	2e0595
5	56258537	56268621	4	69371967	69394345	7201a8
5	79420407	79421481	4	90516534	90517596	7201a8
5	40690980	40692087	4	50452209	50453316	7201a8
3	57351371	57367422	3	80530975	80556692	46039f
3	103388042	103401220	3	133344587	133367858	46039f
16	12653790	12656037	11	26416485	26419044	fdb42f
2	188287571	188294187	2	98102079	98107740	2e0595
4	21380182	21387286	8	50423308	50442190	5c01a6
2	175210004	175234493	2	115046414	115072262	2e0595
6	27831079	27832165	5	88332473	88333566	8808a6
1	130902505	130903552	1	251879492	251880542	0d0887
15	14885801	14889280	15	3242017	3246854	fb9f3a
3	34452795	34477699	3	45646691	45686750	46039f
11	461330	471917	12	25139479	25147167	d8576b
3	168186835	168195714	3	217884980	217908081	46039f
8	62300651	62309001	7	37383557	37399822	ad2793
10	216830	226192	11	32088940	32094535	cc4778
7	34750224	34754037	6	41638424	41647026	9c179e
14	1641499	1642567	10	2169596	2170649	f58b47
16	12575131	12580087	11	26546929	26560299	fdb42f
15	16534294	16541023	15	778458	783424	fb9f3a
1	232125605	232126679	1	135023070	135024144	0d0887
1	150707857	150724984	1	229044240	229061471	0d0887
1	69933612	69947560	1	327984758	328001155	0d0887
1	114825369	114832665	1	271477554	271486413	0d0887
2	96484880	96500692	2	204573988	204585253	2e0595
5	87185037	87192813	4	95399084	95415208	7201a8
15	6373584	6379027	15	15445204	15448738	fb9f3a
1	274587568	274598593	1	79723109	79744275	0d0887
1	101581055	101612782	1	286745661	286763397	0d0887
7	37704930	37731574	6	45182921	45216839	9c179e
3	69864816	69884731	3	96482791	96511498	46039f
17	8186912	8189617	10	31283563	31287376	fdca26
1	237533323	237546527	1	128317319	128331686	0d0887
1	101445679	101469732	1	286884092	286930614	0d0887
7	33152643	33156310	6	39558307	39562431	9c179e
10	25601506	25612832	16	22567440	22578470	cc4778
14	7044276	7050003	10	10646825	10658649	f58b47
2	51777595	51867192	2	256633409	256752854	2e0595
4	86687040	86689642	9	56638397	56644374	5c01a6
15	3845666	3851902	15	22595342	22612212	fb9f3a
5	25176159	25196169	4	30618560	30650238	7201a8
1	306897527	306917314	1	35863664	35879515	0d0887
3	38423298	38442766	3	53065743	53147621	46039f
19	2792875	2801458	17	5961982	5975755	f0f921
2	92085531	92092639	2	209848070	209851159	2e0595
3	119084713	119116858	3	152358709	152400682	46039f
1	40710120	40719936	1	368352993	368367225	0d0887
3	127185274	127198117	3	162485368	162503258	46039f
12	8344775	8354483	14	13706958	13716394	e3685f
3	5735204	5736212	3	6736292	6737336	46039f
2	101232333	101248355	2	199522730	199549562	2e0595
13	2290247	2294200	13	18616373	18625019	ed7953
3	199700458	199732038	3	260958802	260990189	46039f
4	55095381	55096449	8	13624029	13625088	5c01a6
13	16874131	16878438	13	12155046	12160235	ed7953
1	315732401	315755449	1	25163382	25183903	0d0887
11	20638902	20644515	12	21791720	21806144	d8576b
3	36722694	36755363	3	48943704	49004940	46039f
13	5011155	5039502	13	22741666	22793129	ed7953
12	4174115	4177343	14	6787774	6791487	e3685f
6	81713985	81721119	5	17935380	17943362	8808a6
6	85110559	85216589	5	21600166	21672734	8808a6
17	10574896	10579730	10	38783727	38789922	fdca26
1	170512787	170537560	1	206041697	206062572	0d0887
5	31481378	31503100	4	38677029	38712082	7201a8
7	30526882	30549073	6	36355440	36373058	9c179e
15	1238662	1249751	15	23988530	24003967	fb9f3a
2	109259836	109264771	2	190217958	190224530	2e0595
15	7403952	7405008	15	9521959	9523018	fb9f3a
17	10742478	10743501	10	39141704	39142715	fdca26
10	4655782	4656829	16	2849443	2850490	cc4778
15	10470413	10485837	15	14390074	14409975	fb9f3a
3	144179471	144197948	3	184761807	184784721	46039f
5	40518394	40527191	4	50278384	50288298	7201a8
8	44137456	44153320	7	26204675	26221849	ad2793
17	10850980	10856412	10	39458144	39464283	fdca26
6	27658233	27673582	5	88510331	88526795	8808a6
12	651407	656584	14	865442	872823	e3685f
1	246966841	246967885	1	116097918	116098959	0d0887
4	55112136	55113192	8	13609491	13610547	5c01a6
16	12195638	12198321	11	27193659	27197576	fdb42f
2	203171883	203232113	2	79537477	79626787	2e0595
4	22191292	22193214	8	42427715	42431386	5c01a6
2	148554949	148577373	2	147214584	147230094	2e0595
1	292918321	292933376	1	54829960	54843342	0d0887
1	23339863	23352822	1	391363794	391383172	0d0887
7	22802270	22811673	6	26981646	26991016	9c179e
18	7929755	7933699	11	7809907	7813094	f8e125
1	165776481	165782646	1	211341470	211348673	0d0887
15	1818425	1827654	15	26120652	26130116	fb9f3a
5	26390841	26407335	4	32230753	32252582	7201a8
1	286904018	286909364	1	63202857	63208887	0d0887
6	40891531	40902924	5	71027533	71037668	8808a6
5	90116861	90148061	4	98356848	98386526	7201a8
7	13182195	13194826	6	15155874	15165972	9c179e
2	151907185	151930343	2	143731180	143751294	2e0595
1	168914063	168915107	1	207825524	207826577	0d0887
3	159354965	159364977	3	205081521	205096426	46039f
10	8219226	8238068	16	6507417	6524045	cc4778
1	247102038	247116464	1	115915191	115936248	0d0887
17	3168216	3169311	10	38592172	38593225	fdca26
19	7583064	7586003	17	2440391	2445640	f0f921
3	171580715	171676640	3	222713371	222869782	46039f
16	11355438	11358751	11	28403996	28415407	fdb42f
1	249208199	249210919	1	113267240	113270581	0d0887
12	3251726	3260188	14	5154066	5167600	e3685f
15	11545058	11552206	15	7679194	7687010	fb9f3a
6	88229504	88239466	5	14680294	14700378	8808a6
14	2436510	2453800	10	3387289	3409277	f58b47
4	25172690	25189378	8	45746694	45758237	5c01a6
1	115994796	116043148	1	270065516	270116219	0d0887
10	16118497	16119487	16	13313268	13314252	cc4778
14	16668093	16706982	10	21065502	21080180	f58b47
1	4752312	4767364	1	412660359	412677175	0d0887
3	146230987	146237163	3	187734009	187743181	46039f
1	98960514	98993027	1	290028320	290065124	0d0887
1	181485529	181508256	1	195807858	195854636	0d0887
3	37997277	37998318	3	50925629	50926667	46039f
5	22800263	22809336	4	27660320	27668733	7201a8
5	97767546	97851713	4	108957013	109083377	7201a8
4	64092570	64112905	8	326354	339542	5c01a6
1	100468055	100469090	1	288146691	288147648	0d0887
6	7906992	7921273	5	112547141	112567175	8808a6
1	72292973	72294268	1	324984566	324988276	0d0887
16	12450941	12454586	11	26758215	26766279	fdb42f
1	259656140	259686908	1	99945595	99983444	0d0887
6	85369993	85389622	5	21832045	21851546	8808a6
5	10091701	10243402	4	10981227	11180869	7201a8
3	141492894	141508735	3	181014472	181031120	46039f
3	63554607	63566648	3	88665382	88681163	46039f
1	299712479	299713295	1	45266477	45267314	0d0887
2	142247982	142262794	2	154699724	154721108	2e0595
6	38438824	38441419	5	74181937	74186246	8808a6
8	8720737	8730157	7	83365058	83370758	ad2793
6	94005393	94017885	5	3990917	4002191	8808a6
13	14918967	14928791	13	9515060	9530398	ed7953
1	115219047	115226720	1	270977298	270989155	0d0887
3	29635480	29645612	3	38692928	38709052	46039f
5	13953037	13967716	4	15572176	15587671	7201a8
3	153708633	153722086	3	197090797	197104066	46039f
10	7979158	7980214	16	6303553	6304609	cc4778
2	193499973	193502451	2	91530061	91532271	2e0595
3	91367155	91381700	3	123257225	123270557	46039f
6	26756781	26757792	5	89718881	89719886	8808a6
2	65514418	65525927	2	238909464	238922376	2e0595
17	10936614	10939518	10	39538590	39545303	fdca26
1	41739249	41740284	1	366237018	366267186	0d0887
1	43130180	43131234	1	364214449	364215466	0d0887
6	45210897	45225296	5	65328424	65345951	8808a6
5	18069851	18071657	4	20987693	20992811	7201a8
12	17351071	17360706	14	25517614	25533758	e3685f
8	44019960	44041888	7	26103598	26116992	ad2793
1	241074763	241087590	1	123734438	123751972	0d0887
10	11607353	11673005	16	10158753	10190609	cc4778
1	52919816	52929393	1	350797101	350808143	0d0887
6	80636656	80654417	5	24716820	24727816	8808a6
1	107575401	107584405	1	279032833	279042193	0d0887
6	43123975	43124989	5	68139856	68140870	8808a6
4	23149425	23165175	8	43595465	43610861	5c01a6
6	10340658	10348683	5	110723288	110735445	8808a6
5	31430278	31438997	4	38627173	38643711	7201a8
7	30950073	30951090	6	36872319	36873339	9c179e
6	94274749	94297383	5	4359732	4388911	8808a6
7	92448677	92454371	6	99524604	99533372	9c179e
14	1067489	1072517	10	1390935	1397959	f58b47
3	34606462	34616096	3	45893837	45917694	46039f
6	113899	125887	5	119653296	119673074	8808a6
6	48142383	48152762	5	61569104	61580606	8808a6
1	311773962	311778046	1	30342219	30345808	0d0887
1	334980758	335028448	1	2949393	3000647	0d0887
1	332339419	332417893	1	5774461	5781245	0d0887
14	13838678	13850408	10	22168617	22200817	f58b47
3	10201406	10226645	3	12056892	12075981	46039f
3	123377319	123386776	3	157518269	157526488	46039f
1	142142418	142150841	1	238351690	238361430	0d0887
12	11429861	11430905	14	24822385	24823429	e3685f
15	6499082	6506384	15	15262250	15272608	fb9f3a
8	40908888	40913919	7	21605734	21615357	ad2793
1	24947510	24957265	1	389151987	389165660	0d0887
6	2797527	2812506	5	116722596	116733705	8808a6
5	21777201	21780650	4	26341974	26347605	7201a8
16	12837685	12839617	11	26140068	26141779	fdb42f
1	48806835	48817831	1	356442191	356452594	0d0887
