Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
2	100681884	100685190	2	200160667	200166955	placeholder
1	277726108	277730925	1	75654920	75657814	placeholder
8	22634610	22642988	7	65635967	65644393	placeholder
3	118938001	118939138	3	152212228	152213365	placeholder
8	19703112	19730197	7	69769186	69793637	placeholder
1	40821004	40878772	1	368138457	368190165	placeholder
7	74686494	74701154	6	77473677	77499878	placeholder
2	156272378	156287159	2	138485568	138500423	placeholder
15	13729178	13733561	15	4868659	4873085	placeholder
11	8363782	8368472	12	13996966	14040700	placeholder
8	48379630	48396352	7	30847322	30876031	placeholder
3	92566390	92748571	3	124062801	124139175	placeholder
6	10778697	10779828	5	110444763	110445897	placeholder
1	300062570	300082209	1	44823775	44841626	placeholder
7	91043327	91063435	6	97947163	97966453	placeholder
13	2282873	2285768	13	18633577	18637663	placeholder
4	38284140	38289388	8	32660453	32669009	placeholder
7	13125744	13174610	6	15096657	15143085	placeholder
7	88891501	88917188	6	84635545	84651784	placeholder
3	186991590	187001230	3	243584270	243596761	placeholder
2	101207105	101213454	2	199562949	199568981	placeholder
4	83176947	83187807	9	51925366	51933490	placeholder
1	286883799	286889263	1	63226862	63233965	placeholder
2	165114188	165122268	2	127612919	127624513	placeholder
1	237683575	237770807	1	128065152	128159252	placeholder
16	5711651	5718918	11	18525216	18531243	placeholder
2	56548012	56549140	2	250196796	250197912	placeholder
1	225099251	225111691	1	143766143	143780002	placeholder
5	3618808	3621498	4	3638919	3639948	placeholder
7	9229352	9260935	6	10592783	10624756	placeholder
4	87490493	87491672	9	49905372	49906551	placeholder
12	14278970	14335915	14	20538771	20616951	placeholder
1	159966107	159977232	1	218118476	218131259	placeholder
1	285246481	285289373	1	65178706	65249333	placeholder
5	53795571	53796690	4	66931645	66932770	placeholder
3	33682601	33690688	3	44491354	44502733	placeholder
8	69292882	69306539	7	16550727	16560755	placeholder
3	191794921	191807483	3	249448633	249456951	placeholder
1	330587511	330605480	1	7793518	7819240	placeholder
11	8525113	8526909	12	13782588	13784107	placeholder
1	15622474	15628986	1	400950236	400961884	placeholder
1	337862003	337885689	1	95110	117781	placeholder
1	28456355	28463009	1	384394077	384405982	placeholder
3	149070272	149260652	3	191286131	191532317	placeholder
1	160021449	160068682	1	218034078	218075288	placeholder
7	2449357	2461054	6	2722774	2738227	placeholder
2	152493129	152501588	2	142966784	142975866	placeholder
7	64984531	65006465	6	70099489	70130335	placeholder
8	25858811	25884374	7	42144899	42179415	placeholder
16	1940688	1956314	11	30106876	30123084	placeholder
8	67423922	67430779	7	17884421	17891422	placeholder
1	194829453	194840695	1	180121774	180130507	placeholder
3	81885676	81935218	3	111445111	111471584	placeholder
1	254542856	254553655	1	106711871	106724979	placeholder
1	312063751	312070997	1	30021334	30030803	placeholder
5	9920685	9921801	4	10743846	10744962	placeholder
5	86454681	86455797	4	94728409	94729525	placeholder
6	45558737	45565146	5	64935272	64942343	placeholder
5	120773034	120789889	4	126426276	126437603	placeholder
17	9737566	9749505	10	29339971	29362664	placeholder
2	206297940	206306020	2	75279576	75291213	placeholder
6	45404819	45420330	5	65097379	65119033	placeholder
13	16247709	16254254	13	11341310	11349786	placeholder
1	152743364	152746193	1	226737967	226740586	placeholder
2	145979206	145980322	2	150228328	150229444	placeholder
8	13972108	13986645	7	77173787	77187522	placeholder
2	207600450	207615795	2	73718486	73731953	placeholder
3	191860243	191869494	3	249537469	249542814	placeholder
1	62945850	62965980	1	336828574	336856766	placeholder
7	62549995	62551105	6	68099566	68100676	placeholder
8	11616102	11628646	7	80030397	80046692	placeholder
5	97257590	97268163	4	108327742	108340060	placeholder
2	100121453	100122572	2	200794488	200795592	placeholder
5	40545880	40546981	4	50307004	50308111	placeholder
5	51739722	51740835	4	64354781	64355900	placeholder
5	46731037	46745619	4	58296103	58313668	placeholder
1	191934916	191988004	1	183742605	183780930	placeholder
4	95236237	95269002	9	41653967	41686224	placeholder
2	85286506	85323767	2	217002174	217021670	placeholder
1	242890718	242992647	1	121065782	121160760	placeholder
3	37533380	37534490	3	50074934	50076044	placeholder
14	13334858	13335950	10	19663085	19664177	placeholder
2	63668762	63685941	2	241284855	241304060	placeholder
5	100540780	100556378	4	121674292	121696516	placeholder
1	309984921	309992893	1	31785918	31789670	placeholder
4	99404498	99417465	9	36979647	36999449	placeholder
3	168056225	168061949	3	217733949	217739498	placeholder
3	157335905	157342583	3	202329991	202336017	placeholder
2	134827672	134889599	2	160531027	160591102	placeholder
1	153875253	153882502	1	225328520	225337615	placeholder
3	65590375	65607059	3	91300053	91314914	placeholder
6	74295814	74364807	5	26429352	26494085	placeholder
6	57811051	57818632	5	48253949	48262686	placeholder
2	176538799	176539906	2	113445422	113446529	placeholder
7	28183370	28196561	6	33530374	33542370	placeholder
15	14780820	14790086	15	3343983	3361414	placeholder
8	11527314	11542694	7	80122999	80142850	placeholder
11	2451134	2452238	12	28382093	28383197	placeholder
15	14914426	14918020	15	3200748	3208126	placeholder
3	161493829	161510864	3	207848300	207895996	placeholder
8	30902217	30904757	7	48659509	48661879	placeholder
7	2944764	2950970	6	3232615	3238748	placeholder
1	242730034	242739413	1	121369965	121386561	placeholder
15	4145087	4175276	15	19268147	19322869	placeholder
6	2774712	2792550	5	116741458	116749094	placeholder
1	46413028	46428597	1	359599450	359615453	placeholder
6	69966400	69971437	5	30954123	30960246	placeholder
7	23011792	23104885	6	27235485	27381922	placeholder
3	196180972	196227080	3	256773746	256831764	placeholder
4	50443862	50452450	8	18806593	18817369	placeholder
1	240047278	240055900	1	125162223	125167492	placeholder
11	14733759	14734875	12	5096290	5097406	placeholder
6	42601816	42603757	5	68765039	68766813	placeholder
6	10648551	10665497	5	110570891	110585478	placeholder
12	1488379	1493807	14	2139068	2145533	placeholder
6	45172766	45179457	5	65385464	65395941	placeholder
5	2812789	2827870	4	2703338	2726399	placeholder
13	3815620	3823886	13	20712472	20724852	placeholder
5	110280203	110312088	4	137116171	137132780	placeholder
3	82964901	82973316	3	112738412	112757812	placeholder
18	3103488	3108974	11	4180704	4190885	placeholder
5	97554525	97555599	4	108694986	108696057	placeholder
16	12156854	12164487	11	27244127	27259409	placeholder
8	70178495	70220260	7	5984552	6045332	placeholder
10	8266030	8268589	16	6552811	6556033	placeholder
1	154293222	154355248	1	224812028	224891670	placeholder
2	121899787	121916221	2	176540937	176553037	placeholder
6	53078855	53091907	5	54516074	54538928	placeholder
17	10376880	10381976	10	26968031	26980194	placeholder
1	256837192	256898454	1	103495250	103569546	placeholder
6	90685521	90699448	5	548624	564417	placeholder
13	18704680	18710384	13	14233587	14238564	placeholder
15	2041717	2054251	15	19663809	19704520	placeholder
3	119307887	119323480	3	152612521	152630318	placeholder
19	3006219	3007299	17	6409426	6410455	placeholder
1	227615404	227616496	1	140730543	140731623	placeholder
15	13332415	13336053	15	5232443	5241807	placeholder
7	20000496	20009868	6	23301204	23310226	placeholder
1	210967143	210968226	1	162147569	162148628	placeholder
3	152921202	152951406	3	196061432	196084251	placeholder
1	175698088	175699180	1	201549132	201550227	placeholder
7	8992462	9003253	6	10294137	10304470	placeholder
1	71144410	71145508	1	326464862	326465972	placeholder
5	37412182	37430820	4	46445854	46467071	placeholder
3	168250532	168262281	3	217998884	218016114	placeholder
5	40929882	40944111	4	50860435	50875075	placeholder
6	48947338	48963579	5	60385610	60408386	placeholder
7	84594525	84628425	6	92626810	92676688	placeholder
3	130849038	130858480	3	167011177	167026756	placeholder
2	199143447	199150556	2	84520688	84530919	placeholder
4	79253433	79308557	9	54906556	54941599	placeholder
4	2679161	2685981	8	70338456	70342726	placeholder
3	146019090	146026765	3	187496386	187503358	placeholder
14	1227461	1232576	10	1591005	1597989	placeholder
5	96920838	96934325	4	107891261	107911577	placeholder
3	79372640	79377950	3	108271777	108276789	placeholder
6	74396666	74410369	5	26360110	26376182	placeholder
1	126295354	126306505	1	257380767	257392568	placeholder
1	63156755	63157826	1	336560182	336561256	placeholder
2	153831814	153842036	2	141282868	141291943	placeholder
8	13578035	13593154	7	77670989	77679660	placeholder
16	12339288	12340380	11	26953907	26954981	placeholder
15	8213506	8248246	15	10793058	10875259	placeholder
7	29446131	29447343	6	34969741	34970918	placeholder
5	82483695	82500125	4	91863236	91871299	placeholder
1	286487022	286499578	1	63656728	63670404	placeholder
6	26040451	26041534	5	91040024	91041107	placeholder
8	10512709	10524537	7	81169239	81185266	placeholder
8	6816876	6831109	7	85820792	85833906	placeholder
6	18314309	18330498	5	101450042	101480745	placeholder
2	223463537	223491923	2	53500699	53534028	placeholder
5	56258537	56268621	4	69371967	69394345	placeholder
5	79420407	79421481	4	90516534	90517596	placeholder
5	40690980	40692087	4	50452209	50453316	placeholder
3	57351371	57367422	3	80530975	80556692	placeholder
3	103388042	103401220	3	133344587	133367858	placeholder
16	12653790	12656037	11	26416485	26419044	placeholder
2	188287571	188294187	2	98102079	98107740	placeholder
4	21380182	21387286	8	50423308	50442190	placeholder
2	175210004	175234493	2	115046414	115072262	placeholder
6	27831079	27832165	5	88332473	88333566	placeholder
1	130902505	130903552	1	251879492	251880542	placeholder
15	14885801	14889280	15	3242017	3246854	placeholder
3	34452795	34477699	3	45646691	45686750	placeholder
11	461330	471917	12	25139479	25147167	placeholder
3	168186835	168195714	3	217884980	217908081	placeholder
8	62300651	62309001	7	37383557	37399822	placeholder
10	216830	226192	11	32088940	32094535	placeholder
7	34750224	34754037	6	41638424	41647026	placeholder
14	1641499	1642567	10	2169596	2170649	placeholder
16	12575131	12580087	11	26546929	26560299	placeholder
15	16534294	16541023	15	778458	783424	placeholder
1	232125605	232126679	1	135023070	135024144	placeholder
1	150707857	150724984	1	229044240	229061471	placeholder
1	69933612	69947560	1	327984758	328001155	placeholder
1	114825369	114832665	1	271477554	271486413	placeholder
2	96484880	96500692	2	204573988	204585253	placeholder
5	87185037	87192813	4	95399084	95415208	placeholder
15	6373584	6379027	15	15445204	15448738	placeholder
1	274587568	274598593	1	79723109	79744275	placeholder
1	101581055	101612782	1	286745661	286763397	placeholder
7	37704930	37731574	6	45182921	45216839	placeholder
3	69864816	69884731	3	96482791	96511498	placeholder
17	8186912	8189617	10	31283563	31287376	placeholder
1	237533323	237546527	1	128317319	128331686	placeholder
1	101445679	101469732	1	286884092	286930614	placeholder
7	33152643	33156310	6	39558307	39562431	placeholder
10	25601506	25612832	16	22567440	22578470	placeholder
14	7044276	7050003	10	10646825	10658649	placeholder
2	51777595	51867192	2	256633409	256752854	placeholder
4	86687040	86689642	9	56638397	56644374	placeholder
15	3845666	3851902	15	22595342	22612212	placeholder
5	25176159	25196169	4	30618560	30650238	placeholder
1	306897527	306917314	1	35863664	35879515	placeholder
3	38423298	38442766	3	53065743	53147621	placeholder
19	2792875	2801458	17	5961982	5975755	placeholder
2	92085531	92092639	2	209848070	209851159	placeholder
3	119084713	119116858	3	152358709	152400682	placeholder
1	40710120	40719936	1	368352993	368367225	placeholder
3	127185274	127198117	3	162485368	162503258	placeholder
12	8344775	8354483	14	13706958	13716394	placeholder
3	5735204	5736212	3	6736292	6737336	placeholder
2	101232333	101248355	2	199522730	199549562	placeholder
13	2290247	2294200	13	18616373	18625019	placeholder
3	199700458	199732038	3	260958802	260990189	placeholder
4	55095381	55096449	8	13624029	13625088	placeholder
13	16874131	16878438	13	12155046	12160235	placeholder
1	315732401	315755449	1	25163382	25183903	placeholder
11	20638902	20644515	12	21791720	21806144	placeholder
3	36722694	36755363	3	48943704	49004940	placeholder
13	5011155	5039502	13	22741666	22793129	placeholder
12	4174115	4177343	14	6787774	6791487	placeholder
6	81713985	81721119	5	17935380	17943362	placeholder
6	85110559	85216589	5	21600166	21672734	placeholder
17	10574896	10579730	10	38783727	38789922	placeholder
1	170512787	170537560	1	206041697	206062572	placeholder
5	31481378	31503100	4	38677029	38712082	placeholder
7	30526882	30549073	6	36355440	36373058	placeholder
15	1238662	1249751	15	23988530	24003967	placeholder
2	109259836	109264771	2	190217958	190224530	placeholder
15	7403952	7405008	15	9521959	9523018	placeholder
17	10742478	10743501	10	39141704	39142715	placeholder
10	4655782	4656829	16	2849443	2850490	placeholder
15	10470413	10485837	15	14390074	14409975	placeholder
3	144179471	144197948	3	184761807	184784721	placeholder
5	40518394	40527191	4	50278384	50288298	placeholder
8	44137456	44153320	7	26204675	26221849	placeholder
17	10850980	10856412	10	39458144	39464283	placeholder
6	27658233	27673582	5	88510331	88526795	placeholder
12	651407	656584	14	865442	872823	placeholder
1	246966841	246967885	1	116097918	116098959	placeholder
4	55112136	55113192	8	13609491	13610547	placeholder
16	12195638	12198321	11	27193659	27197576	placeholder
2	203171883	203232113	2	79537477	79626787	placeholder
4	22191292	22193214	8	42427715	42431386	placeholder
2	148554949	148577373	2	147214584	147230094	placeholder
1	292918321	292933376	1	54829960	54843342	placeholder
1	23339863	23352822	1	391363794	391383172	placeholder
7	22802270	22811673	6	26981646	26991016	placeholder
18	7929755	7933699	11	7809907	7813094	placeholder
1	165776481	165782646	1	211341470	211348673	placeholder
15	1818425	1827654	15	26120652	26130116	placeholder
5	26390841	26407335	4	32230753	32252582	placeholder
1	286904018	286909364	1	63202857	63208887	placeholder
6	40891531	40902924	5	71027533	71037668	placeholder
5	90116861	90148061	4	98356848	98386526	placeholder
7	13182195	13194826	6	15155874	15165972	placeholder
2	151907185	151930343	2	143731180	143751294	placeholder
1	168914063	168915107	1	207825524	207826577	placeholder
3	159354965	159364977	3	205081521	205096426	placeholder
10	8219226	8238068	16	6507417	6524045	placeholder
1	247102038	247116464	1	115915191	115936248	placeholder
17	3168216	3169311	10	38592172	38593225	placeholder
19	7583064	7586003	17	2440391	2445640	placeholder
3	171580715	171676640	3	222713371	222869782	placeholder
16	11355438	11358751	11	28403996	28415407	placeholder
1	249208199	249210919	1	113267240	113270581	placeholder
12	3251726	3260188	14	5154066	5167600	placeholder
15	11545058	11552206	15	7679194	7687010	placeholder
6	88229504	88239466	5	14680294	14700378	placeholder
14	2436510	2453800	10	3387289	3409277	placeholder
4	25172690	25189378	8	45746694	45758237	placeholder
1	115994796	116043148	1	270065516	270116219	placeholder
10	16118497	16119487	16	13313268	13314252	placeholder
14	16668093	16706982	10	21065502	21080180	placeholder
1	4752312	4767364	1	412660359	412677175	placeholder
3	146230987	146237163	3	187734009	187743181	placeholder
1	98960514	98993027	1	290028320	290065124	placeholder
1	181485529	181508256	1	195807858	195854636	placeholder
