Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
2	223463537	223491923	2	41194459	41226566	placeholder
5	56258537	56268621	5	54550027	54558727	placeholder
5	79420407	79421481	5	37264736	37265808	placeholder
5	40690980	40692087	5	70576675	70577782	placeholder
3	57351371	57367422	3	62892573	62910782	placeholder
3	179291050	179301708	3	177147341	177161428	placeholder
3	103388042	103401220	3	104168838	104184464	placeholder
16	12653790	12656037	15	657670	660674	placeholder
2	188287571	188294187	2	75278251	75284730	placeholder
4	21380182	21387286	4	100325852	100336448	placeholder
2	175210004	175234493	2	87950295	87977058	placeholder
6	27831079	27832165	6	26569508	26570594	placeholder
1	130902505	130903552	1	189596038	189597085	placeholder
15	14885801	14889280	13	2935450	2939067	placeholder
3	34452795	34477699	3	37364416	37389357	placeholder
11	461330	471917	9	6336708	6353012	placeholder
3	168186835	168195714	3	165551704	165563977	placeholder
8	62300651	62309001	8	43843521	43854927	placeholder
10	216830	226192	11	23022645	23028449	placeholder
7	34750224	34754037	7	33908364	33912564	placeholder
14	1641499	1642567	14	2228688	2229754	placeholder
2	12276284	12333906	2	232651997	232659957	placeholder
16	12575131	12580087	15	774541	780225	placeholder
15	16534294	16541023	13	738950	744441	placeholder
1	232125605	232126679	1	97398407	97466894	placeholder
1	150707857	150724984	1	171556823	171572612	placeholder
1	69933612	69947560	1	247151021	247163776	placeholder
1	114825369	114832665	1	204686290	204692722	placeholder
1	178832845	178847041	1	145995256	146004701	placeholder
5	87185037	87192813	5	33308159	33315478	placeholder
15	6373584	6379027	13	11722145	11726098	placeholder
1	274587568	274598593	1	55740853	55752015	placeholder
19	708567	723194	18	1693449	1738155	placeholder
1	101581055	101612782	1	216311486	216337092	placeholder
7	37704930	37731574	7	36685020	36711889	placeholder
3	69864816	69884731	3	75885189	75951980	placeholder
17	8186912	8189617	16	5904493	5907400	placeholder
1	237533323	237546527	1	92230100	92244142	placeholder
2	104348720	104369986	2	152760703	152774179	placeholder
1	101445679	101469732	1	216432782	216455075	placeholder
7	33152643	33156310	7	32479462	32483553	placeholder
10	25601506	25612832	11	2056544	2073318	placeholder
14	7044276	7050003	14	9199027	9207152	placeholder
2	51777595	51867192	2	180279363	180368149	placeholder
4	86687040	86689642	4	52184145	52186508	placeholder
15	3845666	3851902	13	14904010	14919593	placeholder
5	25176159	25196169	5	86341434	86363889	placeholder
3	38423298	38442766	3	41764907	41808067	placeholder
19	2792875	2801458	18	7221778	7229450	placeholder
3	119084713	119116858	3	114567502	114609166	placeholder
1	40710120	40719936	1	277005137	277017418	placeholder
3	127185274	127198117	3	122817031	122829200	placeholder
12	8344775	8354483	12	12429296	12437991	placeholder
3	5735204	5736212	3	8294091	8295108	placeholder
13	2290247	2294200	10	4921034	4930230	placeholder
3	199700458	199732038	3	196694787	196715192	placeholder
4	55095381	55096449	4	71207660	71208719	placeholder
13	16874131	16878438	10	23191278	23197659	placeholder
1	315732401	315755449	1	18935684	18951085	placeholder
11	20638902	20644515	9	8992581	8999471	placeholder
3	36722694	36755363	3	39975391	40016900	placeholder
13	5011155	5039502	10	9789966	9833877	placeholder
12	4174115	4177343	12	17211653	17217028	placeholder
6	81713985	81721119	6	72078459	72087073	placeholder
6	85110559	85216589	6	69160848	69243386	placeholder
17	10574896	10579730	16	11868220	11873816	placeholder
1	170512787	170537560	1	152573170	152590960	placeholder
5	31481378	31503100	5	79992728	80017474	placeholder
7	30526882	30549073	7	29854540	29875020	placeholder
15	1238662	1249751	13	20751522	20767648	placeholder
2	109259836	109264771	2	148773768	148777486	placeholder
1	181559202	181560261	1	143852852	143853911	placeholder
15	7403952	7405008	13	10571874	10572930	placeholder
17	10742478	10743501	16	12174598	12175621	placeholder
10	4655782	4656829	11	20968650	20969709	placeholder
6	26745818	26746826	6	25440675	25441683	placeholder
15	10470413	10485837	13	7396150	7411315	placeholder
3	144179471	144197948	3	140186227	140207392	placeholder
5	40518394	40527191	5	70741322	70752386	placeholder
5	4482352	4483405	5	105876608	105877649	placeholder
8	44137456	44153320	8	52435927	52450272	placeholder
17	10850980	10856412	16	12273669	12280608	placeholder
6	27658233	27673582	6	26392835	26406667	placeholder
12	651407	656584	12	21934715	21998488	placeholder
1	246966841	246967885	1	83133035	83134076	placeholder
4	55112136	55113192	4	71182114	71183158	placeholder
16	12195638	12198321	15	1303088	1307623	placeholder
2	203171883	203232113	2	60951396	61004310	placeholder
4	22191292	22193214	4	94233260	94237987	placeholder
2	148554949	148577373	2	113198164	113217383	placeholder
1	292918321	292933376	1	36735320	36749168	placeholder
1	23339863	23352822	1	294360020	294371677	placeholder
7	22802270	22811673	7	22609123	22617504	placeholder
18	7929755	7933699	17	8840395	8844132	placeholder
1	165776481	165782646	1	157162324	157168260	placeholder
15	1818425	1827654	13	18279288	18292851	placeholder
5	26390841	26407335	5	85004299	85023314	placeholder
1	286904018	286909364	1	43251278	43255605	placeholder
6	40891531	40902924	6	40673791	40685314	placeholder
5	90116861	90148061	5	31224443	31254538	placeholder
7	13182195	13194826	7	13471775	13483970	placeholder
2	151907185	151930343	2	110524059	110546548	placeholder
1	168914063	168915107	1	154204369	154205407	placeholder
3	159354965	159364977	3	156249123	156264189	placeholder
10	8219226	8238068	11	15065140	15078377	placeholder
17	3168216	3169311	16	11692724	11693797	placeholder
19	7583064	7586003	18	9338639	9340691	placeholder
3	171580715	171676640	3	169168082	169276326	placeholder
16	11355438	11358751	15	2385127	2389230	placeholder
1	249208199	249210919	1	80826377	80829256	placeholder
12	3251726	3260188	12	18372127	18381083	placeholder
15	11545058	11552206	13	6305283	6318931	placeholder
6	88229504	88239466	6	74876590	74887896	placeholder
14	2436510	2453800	14	3409522	3432631	placeholder
19	5397167	5401590	18	9171243	9176219	placeholder
4	25172690	25189378	4	96646766	96658576	placeholder
1	115994796	116043148	1	203653415	203695130	placeholder
10	16118497	16119487	11	9771338	9772322	placeholder
14	16668093	16706982	14	16359334	16372772	placeholder
1	4752312	4767364	1	309792257	309801371	placeholder
3	146230987	146237163	3	142389064	142395706	placeholder
1	98960514	98993027	1	218829119	218860371	placeholder
1	181485529	181508256	1	143885173	143906639	placeholder
3	37997277	37998318	3	41353838	41354879	placeholder
5	22800263	22809336	5	88731976	88740950	placeholder
5	97767546	97851713	5	24227120	24310785	placeholder
4	64092570	64112905	4	63734867	63748865	placeholder
1	100468055	100469090	1	217360973	217362023	placeholder
6	7906992	7921273	6	7666773	7674296	placeholder
1	72292973	72294268	1	244936866	244938166	placeholder
16	12450941	12454586	15	933785	938905	placeholder
1	259656140	259686908	1	70661516	70689303	placeholder
6	85369993	85389622	6	69020961	69036661	placeholder
5	10091701	10243402	5	100842981	100973878	placeholder
3	141492894	141508735	3	137253686	137270299	placeholder
3	63554607	63566648	3	69438512	69450619	placeholder
1	299712479	299713295	1	29434995	29435829	placeholder
2	142247982	142262794	2	119071727	119089110	placeholder
6	38438824	38441419	6	38221058	38223854	placeholder
8	8720737	8730157	8	9303594	9308916	placeholder
6	94005393	94017885	6	84195983	84206910	placeholder
13	14918967	14928791	10	20933333	20943237	placeholder
1	115219047	115226720	1	204361643	204368630	placeholder
3	29635480	29645612	3	32145760	32157630	placeholder
5	13953037	13967716	5	97484427	97495896	placeholder
3	153708633	153722086	3	150202692	150218249	placeholder
10	7979158	7980214	11	15261853	15262909	placeholder
2	31440124	31455602	2	201840708	201852730	placeholder
2	193499973	193502451	2	70176214	70180314	placeholder
3	91367155	91381700	3	97202750	97218974	placeholder
6	26756781	26757792	6	25456113	25457121	placeholder
2	65514418	65525927	2	166382255	166396119	placeholder
17	10936614	10939518	16	12355063	12359471	placeholder
1	41739249	41740284	1	275942604	275950736	placeholder
1	43130180	43131234	1	274398332	274403530	placeholder
6	45210897	45225296	6	45225535	45240451	placeholder
5	18069851	18071657	5	93467872	93470623	placeholder
12	17351071	17360706	12	394137	398268	placeholder
8	44019960	44041888	8	52525753	52542427	placeholder
1	241074763	241087590	1	88767250	88775794	placeholder
10	11607353	11673005	11	12053264	12070962	placeholder
1	52919816	52929393	1	264433819	264443793	placeholder
6	80636656	80654417	6	68413638	68426251	placeholder
1	107575401	107584405	1	210646930	210658199	placeholder
6	43123975	43124989	6	43053894	43054908	placeholder
4	23149425	23165175	4	95080798	95098611	placeholder
5	31430278	31438997	5	80069821	80082977	placeholder
7	30950073	30951090	7	30247710	30248727	placeholder
6	94274749	94297383	6	83788119	83811226	placeholder
7	92448677	92454371	7	79025833	79031610	placeholder
14	1067489	1072517	14	1397224	1404020	placeholder
3	34606462	34616096	3	37560323	37575473	placeholder
6	113899	125887	6	431476	438960	placeholder
2	29978167	30001392	2	203337688	203359476	placeholder
6	48142383	48152762	6	48288040	48300382	placeholder
1	311773962	311778046	1	22899122	22902298	placeholder
1	334980758	335028448	1	5265459	5301857	placeholder
1	332339419	332417893	1	7570241	7580944	placeholder
14	13838678	13850408	14	17861593	17873455	placeholder
3	10201406	10226645	3	12555196	12570868	placeholder
3	123377319	123386776	3	118840143	118846127	placeholder
1	142142418	142150841	1	179311311	179323308	placeholder
12	11429861	11430905	12	9183123	9184166	placeholder
15	6499082	6506384	13	11584634	11590650	placeholder
8	40908888	40913919	8	55311762	55316701	placeholder
1	24947510	24957265	1	292704530	292712605	placeholder
6	2797527	2812506	6	3339503	3354490	placeholder
5	21777201	21780650	5	89784434	89788651	placeholder
16	12837685	12839617	15	379304	381411	placeholder
1	48806835	48817831	1	268720331	268726509	placeholder
1	177219791	177220814	1	147247512	147248535	placeholder
1	215695383	215733238	1	112963864	113004100	placeholder
1	239348027	239362240	1	90453196	90462108	placeholder
19	269788	271723	18	498799	541543	placeholder
13	18379496	18381111	10	24948224	24949837	placeholder
1	301798784	301812911	1	27255423	27274543	placeholder
17	4468326	4476514	16	10743894	10747697	placeholder
10	9019741	9034292	11	14301059	14312947	placeholder
6	85796610	85801274	6	72443311	72447974	placeholder
7	85093412	85121781	7	71579490	71606250	placeholder
6	40460725	40463178	6	40201039	40204590	placeholder
2	236743327	236756600	2	28818378	28825856	placeholder
10	6421558	6428193	11	16601191	16606727	placeholder
3	45424599	45447385	3	49723953	49754498	placeholder
6	80963915	80976890	6	68555315	68566179	placeholder
6	18265398	18266391	6	16708775	16709795	placeholder
2	59953119	59961933	2	172246540	172254263	placeholder
1	311739196	311750665	1	22928307	22936764	placeholder
2	177691433	177707665	2	85563472	85579178	placeholder
7	82004330	82011548	7	77404104	77415359	placeholder
1	36180669	36225900	1	281645510	281667569	placeholder
3	185021943	185031865	3	182841854	182852157	placeholder
2	150247392	150248997	2	112005309	112007049	placeholder
1	302021737	302045398	1	27040240	27073301	placeholder
3	179199049	179202984	3	177047538	177057418	placeholder
3	131022712	131030811	3	126569274	126583851	placeholder
1	63254576	63265150	1	253935500	253944756	placeholder
10	9001174	9006792	11	14324060	14328281	placeholder
3	126299235	126322880	3	121786771	121805240	placeholder
8	9471639	9477303	8	9947625	9951907	placeholder
5	58816304	58822278	5	51802951	51808476	placeholder
4	53143261	53144284	4	73066442	73067480	placeholder
6	48529315	48532129	6	48693411	48698316	placeholder
5	40625389	40632745	5	70640772	70649568	placeholder
16	6799455	6805076	15	6046732	6051495	placeholder
1	166655328	166663398	1	156258327	156267477	placeholder
13	16996488	17010329	10	23347535	23363199	placeholder
5	97516027	97604230	5	24479125	24558752	placeholder
1	177055086	177056097	1	147384418	147385429	placeholder
2	215469359	215485677	2	48752620	48772991	placeholder
2	156003969	156013292	2	106527574	106537994	placeholder
1	198330841	198427605	1	128611058	128704008	placeholder
6	60592461	60616584	6	60826515	60853417	placeholder
8	23434267	23444860	8	23184545	23192582	placeholder
4	57600660	57601671	4	68903524	68904535	placeholder
1	335940169	335947598	1	3076948	3087796	placeholder
15	15305426	15310955	13	2365884	2370745	placeholder
2	190026298	190046905	2	73443979	73472173	placeholder
7	46562417	46577740	7	44105708	44117408	placeholder
12	417825	421254	12	22287051	22290663	placeholder
6	26714190	26715198	6	25410154	25411162	placeholder
3	119432198	119441271	3	114957019	114972376	placeholder
3	82000186	82011624	3	88009325	88019941	placeholder
19	4389416	4395881	18	8315456	8320999	placeholder
1	96023668	96030340	1	221746135	221759822	placeholder
10	8634194	8645957	11	14658478	14671676	placeholder
3	99964448	99990170	3	101256179	101277666	placeholder
10	3107957	3143016	11	19116054	19144785	placeholder
3	10376394	10383208	3	12684513	12691297	placeholder
3	196142225	196143230	3	193323456	193324452	placeholder
3	134478656	134495571	3	129934989	129952133	placeholder
15	3521919	3527178	13	15427410	15434849	placeholder
6	48062593	48083886	6	48211463	48231741	placeholder
7	25968736	25977768	7	25581814	25592719	placeholder
1	66104448	66113669	1	250865862	250874512	placeholder
3	127432890	127441699	3	123111291	123118086	placeholder
1	257105049	257111603	1	73187026	73192970	placeholder
4	70513076	70646611	4	58307242	58352343	placeholder
6	45446264	45450552	6	45456925	45460914	placeholder
5	22630984	22631989	5	88911680	88912685	placeholder
3	35023569	35032019	3	38041247	38053369	placeholder
7	80788133	80806299	7	76179129	76190860	placeholder
12	13265518	13275612	12	7256464	7269248	placeholder
11	22739175	22747703	9	6781011	6785386	placeholder
6	45476737	45484572	6	45487751	45494985	placeholder
2	33105203	33110394	2	200156847	200160180	placeholder
15	10978212	10987968	13	6885165	6893018	placeholder
14	1622077	1623076	14	2201834	2202832	placeholder
13	15758635	15766412	10	21866155	21875040	placeholder
16	7665985	7670494	15	7167402	7174209	placeholder
2	215072870	215081627	2	49158047	49165987	placeholder
1	71786686	71929521	1	245298608	245462769	placeholder
1	215580216	215588672	1	113141419	113149669	placeholder
8	38251932	38286341	8	27705987	27753373	placeholder
1	17881551	17887590	1	299061742	299067119	placeholder
7	74360800	74381073	7	59800553	59820331	placeholder
2	154625358	154642439	2	107919311	107932549	placeholder
2	152806093	152807089	2	109628391	109629387	placeholder
3	15817555	15823516	3	17626638	17633748	placeholder
1	311754508	311762199	1	22914491	22924309	placeholder
2	59228271	59244585	2	173030339	173047392	placeholder
7	39920602	39950738	7	38676355	38708655	placeholder
3	71159361	71160357	3	77204484	77205480	placeholder
5	94963732	94990436	5	26777646	26802007	placeholder
1	332545097	332545961	1	7401618	7402482	placeholder
4	96535076	96544445	4	40015824	40027882	placeholder
2	222434095	222439839	2	42244287	42249938	placeholder
2	64714528	64727374	2	167187907	167202632	placeholder
1	246362746	246375312	1	83761084	83773537	placeholder
3	147481140	147491566	3	143775871	143785250	placeholder
3	179095038	179126174	3	176967707	176989906	placeholder
