Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
10	9019741	9034292	10	11707119	11717607	placeholder
6	85796610	85801274	6	83445741	83450794	placeholder
7	85093412	85121781	7	75085411	75107143	placeholder
6	40460725	40463178	6	41052652	41055956	placeholder
2	236743327	236756600	2	25021083	25029479	placeholder
10	6421558	6428193	10	9267094	9272915	placeholder
3	45424599	45447385	3	161978381	162016126	placeholder
6	80963915	80976890	6	79359154	79377865	placeholder
6	18265398	18266391	6	16033018	16034038	placeholder
2	59953119	59961933	2	202799245	202808129	placeholder
1	311739196	311750665	1	26631173	26639375	placeholder
2	177691433	177707665	2	86772446	86789807	placeholder
7	82004330	82011548	7	81163937	81174866	placeholder
1	36180669	36225900	1	311419637	311440689	placeholder
3	185021943	185031865	3	16471095	16483023	placeholder
2	150247392	150248997	2	115089813	115091145	placeholder
1	302021737	302045398	1	36571922	36613846	placeholder
3	179199049	179202984	3	22673142	22680778	placeholder
3	131022712	131030811	3	75974746	75984716	placeholder
1	63254576	63265150	1	281535754	281542230	placeholder
10	9001174	9006792	10	11689915	11696608	placeholder
3	126299235	126322880	3	81015682	81032699	placeholder
8	9471639	9477303	8	68354274	68358399	placeholder
5	58816304	58822278	5	55545536	55555223	placeholder
4	53143261	53144284	4	46179945	46180957	placeholder
6	48529315	48532129	6	49966677	49971547	placeholder
5	40625389	40632745	5	75184439	75194312	placeholder
16	6799455	6805076	15	11323647	11328318	placeholder
1	166655328	166663398	1	176161379	176169099	placeholder
13	16996488	17010329	11	23627384	23643589	placeholder
5	97516027	97604230	5	26780530	26879450	placeholder
1	177055086	177056097	1	166303743	166304754	placeholder
2	215469359	215485677	2	46890069	46913832	placeholder
2	156003969	156013292	2	109115832	109124310	placeholder
1	198330841	198427605	1	146058986	146173806	placeholder
6	60592461	60616584	6	62807572	62834935	placeholder
8	23434267	23444860	8	54367692	54375559	placeholder
4	57600660	57601671	4	49237870	49238881	placeholder
1	335940169	335947598	1	3459930	3464952	placeholder
15	15305426	15310955	13	2391682	2398862	placeholder
2	190026298	190046905	2	73540096	73571905	placeholder
7	46562417	46577740	7	45408263	45420198	placeholder
12	417825	421254	12	525626	529523	placeholder
6	26714190	26715198	6	25288826	25289834	placeholder
3	119432198	119441271	3	88265748	88280097	placeholder
3	82000186	82011624	3	122001834	122011957	placeholder
2	97227252	97228263	2	166706167	166707178	placeholder
19	4389416	4395881	18	2862502	2868280	placeholder
1	96023668	96030340	1	247204331	247215994	placeholder
10	8634194	8645957	10	11319474	11333662	placeholder
3	99964448	99990170	3	107747583	107767061	placeholder
10	3107957	3143016	10	5681682	5710742	placeholder
3	10376394	10383208	3	200919024	200925839	placeholder
3	196142225	196143230	3	5668151	5669147	placeholder
3	134478656	134495571	3	72438362	72456649	placeholder
15	3521919	3527178	13	16944034	16953481	placeholder
6	48062593	48083886	6	49429131	49450150	placeholder
7	25968736	25977768	7	26257793	26266889	placeholder
1	66104448	66113669	1	278259225	278270263	placeholder
3	127432890	127441699	3	79617028	79626999	placeholder
1	257105049	257111603	1	85933956	85940125	placeholder
4	70513076	70646611	4	61123494	61174495	placeholder
6	45446264	45450552	6	46584954	46588623	placeholder
5	22630984	22631989	5	94735749	94736754	placeholder
3	35023569	35032019	3	174265292	174276711	placeholder
7	80788133	80806299	7	79971994	79984594	placeholder
12	13265518	13275612	12	16215442	16224963	placeholder
11	22739175	22747703	9	344594	346846	placeholder
6	45476737	45484572	6	46616911	46625594	placeholder
2	33105203	33110394	2	232320693	232393206	placeholder
6	71953692	71963230	6	74140236	74150954	placeholder
15	10978212	10987968	13	7807998	7815499	placeholder
14	1622077	1623076	14	2147151	2148150	placeholder
13	15758635	15766412	11	22217340	22228901	placeholder
2	94404702	94412044	2	170212501	170226617	placeholder
16	7665985	7670494	15	10229025	10235367	placeholder
2	215072870	215081627	2	47322984	47327950	placeholder
1	71786686	71929521	1	272332232	272512138	placeholder
1	215580216	215588672	1	129305396	129314342	placeholder
8	38251932	38286341	8	49533721	49586331	placeholder
1	17881551	17887590	1	330070121	330097778	placeholder
7	74360800	74381073	7	61789529	61809143	placeholder
2	154625358	154642439	2	110572075	110589102	placeholder
2	152806093	152807089	2	112450044	112451040	placeholder
2	99466194	99482470	2	164491266	164505052	placeholder
3	15817555	15823516	3	195936307	195942583	placeholder
1	311754508	311762199	1	26617144	26627532	placeholder
2	59228271	59244585	3	71225127	71242986	placeholder
7	39920602	39950738	7	39892527	39927460	placeholder
3	71159361	71160357	3	133566329	133567325	placeholder
5	94963732	94990436	5	29324154	29349728	placeholder
1	332545097	332545961	1	6348345	6349209	placeholder
4	96535076	96544445	4	81058451	81077200	placeholder
2	222434095	222439839	2	39730399	39735389	placeholder
2	64714528	64727374	2	197597971	197610038	placeholder
1	246362746	246375312	1	97171139	97184084	placeholder
3	147481140	147491566	3	58154940	58163563	placeholder
3	179095038	179126174	3	22742428	22756462	placeholder
8	19264187	19271602	8	58850337	58860626	placeholder
8	59623501	59720428	8	34832261	34886283	placeholder
11	12387946	12392991	9	11188950	11192571	placeholder
1	69953916	69963537	1	274298884	274310705	placeholder
4	64250360	64260216	4	55723574	55737064	placeholder
13	2924971	2930390	11	6294822	6301181	placeholder
1	293908991	293913669	1	45869550	45874569	placeholder
1	148428908	148429898	1	194866578	194867568	placeholder
6	91359143	91373926	6	99658541	99671784	placeholder
2	84744929	84770055	2	179010008	179030415	placeholder
3	132711035	132717901	3	74331807	74342534	placeholder
2	120330037	120331024	2	143499349	143500336	placeholder
8	51820274	51838115	8	29976159	29988809	placeholder
2	34867920	34871732	2	230507252	230511412	placeholder
5	92499893	92532502	5	31752682	31779144	placeholder
3	160946859	160987000	3	43272532	43315843	placeholder
6	52985988	52998077	6	54622157	54682861	placeholder
3	126790650	126792297	3	80328485	80330074	placeholder
3	172445741	172456238	3	30141063	30149235	placeholder
8	48525711	48569928	8	27054138	27083680	placeholder
1	274144535	274156679	1	67840255	67849612	placeholder
16	7227402	7242107	15	10738270	10758787	placeholder
3	119347024	119356910	3	88369070	88385376	placeholder
3	169446630	169452803	3	33462729	33470294	placeholder
1	22903176	22905372	1	325346890	325350304	placeholder
2	33377753	33392644	2	231942669	231958122	placeholder
1	55347149	55400678	1	290245715	290305113	placeholder
6	88269513	88289152	6	86188182	86199596	placeholder
1	104450761	104456803	1	238645709	238654527	placeholder
4	23363527	23366401	4	23429966	23433187	placeholder
16	2514259	2523986	15	2524033	2540747	placeholder
1	12049101	12061974	1	335260821	335272587	placeholder
4	99374311	99390487	4	83898141	83910316	placeholder
17	4671641	4675810	16	10307735	10311262	placeholder
1	48687679	48700814	1	297703811	297718545	placeholder
12	11380850	11381783	12	14165031	14165964	placeholder
5	3498002	3498959	5	113906295	113907261	placeholder
17	8077435	8081002	16	5435905	5443305	placeholder
7	22154035	22171499	7	22476271	22492395	placeholder
4	17270867	17299256	4	14404321	14429112	placeholder
5	18900991	18918557	5	98639724	98658240	placeholder
1	11727876	11744240	1	335573717	335584768	placeholder
3	98099868	98100693	3	108892753	108893581	placeholder
1	199249441	199253659	1	145511972	145515581	placeholder
6	60252237	60261588	6	62458614	62466814	placeholder
7	58593933	58618025	7	51858433	51871177	placeholder
2	76096608	76111979	2	185757293	185769670	placeholder
6	26767234	26797119	6	25354979	25355921	placeholder
3	94443798	94482740	3	110246777	110261199	placeholder
1	149672	155534	1	343362914	343371206	placeholder
3	51177085	51178060	3	155410539	155411514	placeholder
1	314390842	314398302	1	23786146	23798250	placeholder
2	174997999	175006219	2	89627488	89635848	placeholder
1	150441371	150483117	1	192756477	192795361	placeholder
3	148888426	148894060	3	56575104	56582159	placeholder
6	33159067	33175965	6	32835689	32857438	placeholder
2	222363462	222366450	2	39796994	39800235	placeholder
13	2243892	2246984	11	5153068	5170222	placeholder
6	46547831	46617732	6	47781282	47869024	placeholder
13	12874237	12877062	11	18865234	18867203	placeholder
3	89851761	89854122	3	113720716	113726489	placeholder
15	3624575	3630448	13	16801634	16810158	placeholder
8	30025396	30036760	8	40944113	40955485	placeholder
2	91871230	91882399	2	172765659	172785565	placeholder
15	15798952	15806293	13	1731876	1742167	placeholder
2	199763133	199767804	2	63595047	63599121	placeholder
7	20911338	20935409	7	21124520	21157905	placeholder
1	225156754	225193736	1	119148389	119201456	placeholder
5	94056574	94076334	5	30195716	30222146	placeholder
7	30501244	30516615	7	30698851	30726334	placeholder
19	829217	832626	18	8514237	8524660	placeholder
3	141419523	141468921	3	64828847	65002301	placeholder
3	153507475	153528272	3	51573272	51593313	placeholder
17	10166811	10181895	16	3014141	3049609	placeholder
16	2034870	2040464	15	2081835	2087663	placeholder
7	31709098	31721617	7	31969330	31980931	placeholder
2	104966617	104996491	2	158056412	158074852	placeholder
5	97525550	97526501	5	26871102	26872053	placeholder
11	22519435	22523265	9	588966	593401	placeholder
6	48537921	48539978	6	49976322	49978883	placeholder
3	91703783	91751360	3	112246442	112276225	placeholder
2	217206043	217299946	2	44946901	45045034	placeholder
2	2823163	2849783	2	257091304	257114784	placeholder
4	26385379	26393306	4	21052903	21058005	placeholder
1	28124513	28151774	1	319816264	319850584	placeholder
1	121908789	121913597	1	220924694	220929650	placeholder
16	11072844	11076446	15	14571217	14576418	placeholder
19	4474789	4478947	18	2783512	2788982	placeholder
3	17334551	17407264	3	194577118	194641372	placeholder
4	4675358	4680752	4	3541308	3545268	placeholder
19	2837316	2856557	18	4036498	4057597	placeholder
2	101819937	101830245	2	162070137	162078808	placeholder
2	152024709	152031327	2	113359136	113368007	placeholder
1	272334026	272337620	1	70000876	70003633	placeholder
7	3763048	3779418	7	7671939	7687316	placeholder
3	141942355	141959035	3	64344291	64349916	placeholder
1	184800152	184801109	1	160019760	160020717	placeholder
1	257043414	257056255	1	85998132	86011597	placeholder
3	79962025	79969244	3	124173936	124180177	placeholder
15	11609747	11618912	13	7120104	7139138	placeholder
1	144511717	144549675	1	198693731	198728610	placeholder
1	317795713	317812693	1	20237541	20253132	placeholder
8	49388035	49404591	8	27783919	27792359	placeholder
1	69852085	69863721	1	274410950	274424865	placeholder
4	37394578	37398648	4	31695457	31698717	placeholder
3	69648377	69668230	3	135086537	135116243	placeholder
5	108115640	108133694	5	24028002	24060825	placeholder
2	155167769	155174808	2	109973225	109979666	placeholder
14	3870911	3884291	14	5108291	5121685	placeholder
1	287745968	287758239	1	52783644	52794856	placeholder
3	65819961	65906645	3	139014227	139106795	placeholder
6	48513056	48514975	6	49945999	49948182	placeholder
15	14877942	14884938	13	3713123	3717252	placeholder
1	340059424	340068864	1	597198	607082	placeholder
10	10108212	10125620	10	12747412	12769046	placeholder
3	119133293	119142106	3	88645422	88658121	placeholder
10	14476890	14486215	10	15341730	15349515	placeholder
15	7946286	7955549	13	11089426	11097143	placeholder
1	41279587	41294517	1	305833901	305847102	placeholder
12	8111226	8125959	12	10723195	10736325	placeholder
3	182323002	182344915	3	19251854	19265887	placeholder
16	4663984	4695482	15	13499839	13522220	placeholder
2	21470521	21476403	2	245343121	245351600	placeholder
1	121492982	121513649	1	221334643	221349785	placeholder
2	137513682	137537845	2	130792932	130818555	placeholder
3	186156678	186157644	3	15204631	15205594	placeholder
3	147836535	147850924	3	57755975	57769892	placeholder
1	227733392	227744622	1	116420739	116430038	placeholder
8	28814723	28819444	8	39650696	39654883	placeholder
1	164369013	164387476	1	178550420	178579638	placeholder
7	37778918	37798059	7	37863907	37888868	placeholder
10	1405811	1410656	10	810373	817116	placeholder
15	13837458	13847179	13	4956535	4963483	placeholder
3	63020543	63034800	3	142276746	142294974	placeholder
5	122563566	122580856	5	13309390	13357750	placeholder
16	11156062	11158103	15	14466608	14468530	placeholder
3	125142861	125167978	3	82153993	82182845	placeholder
1	221882984	221902693	1	122736835	122752598	placeholder
5	13198921	13209069	5	109424418	109435861	placeholder
5	2974603	2985468	5	114435842	114443694	placeholder
6	71592159	71593104	6	73825097	73826042	placeholder
5	82056582	82064033	5	39319756	39325664	placeholder
10	298389	301813	10	2816238	2826717	placeholder
2	11752417	11764056	2	265435854	265448323	placeholder
6	35104468	35130549	6	34895423	34911810	placeholder
1	292731010	292744256	1	47210850	47226015	placeholder
1	14125200	14137674	1	333474993	333483881	placeholder
1	313567755	313577900	1	24650145	24663123	placeholder
3	2605286	2626636	3	207651927	207667956	placeholder
5	56788980	56826916	5	57683892	57734843	placeholder
1	233800614	233818295	1	110256456	110274019	placeholder
4	84622798	84629302	4	70026922	70038603	placeholder
1	323533029	323534405	1	14664170	14666814	placeholder
6	26490304	26491246	6	25056865	25057807	placeholder
8	13828119	13834483	8	64327429	64332637	placeholder
6	85705415	85727789	6	83361538	83380384	placeholder
1	101633646	101641005	1	241485881	241494808	placeholder
1	71679862	71684213	1	272613701	272618800	placeholder
5	107887894	107888836	5	23770165	23771107	placeholder
16	10043039	10046825	15	6225148	6232825	placeholder
1	15592279	15604451	1	332193244	332205734	placeholder
2	104042525	104059359	2	159630980	159654253	placeholder
15	8695926	8710301	13	10251594	10264165	placeholder
15	4451449	4469383	13	15499636	15518290	placeholder
2	86800470	86833265	2	177329028	177349765	placeholder
14	2546099	2552067	14	3441290	3450880	placeholder
3	49925440	49934898	3	156811409	156826535	placeholder
5	82528919	82535125	5	39074505	39080130	placeholder
12	1652769	1656295	12	2195604	2200217	placeholder
2	186547442	186579677	2	77374224	77426025	placeholder
2	18283311	18295325	2	248651333	248665780	placeholder
12	4418644	4429502	12	6041146	6054546	placeholder
3	139030504	139031446	3	67464656	67465598	placeholder
2	104067627	104078661	2	159610903	159624536	placeholder
1	214774649	214785046	1	130208297	130224083	placeholder
18	659655	663393	17	10943960	10949282	placeholder
4	70131447	70147180	4	60459429	60474876	placeholder
2	205187647	205204276	2	57948008	57967457	placeholder
8	41180666	41206715	8	20453805	20478874	placeholder
12	15293995	15296354	12	18260828	18262725	placeholder
16	1599566	1610956	15	1616336	1626181	placeholder
2	32893468	32901883	2	232555337	232563053	placeholder
4	8620652	8640261	4	6251148	6272631	placeholder
4	82413763	82426076	4	71587935	71608159	placeholder
1	13630224	13639966	1	333886560	333896673	placeholder
13	1732697	1741356	11	3967746	3976969	placeholder
1	94721140	94731038	1	248540564	248550999	placeholder
2	30103829	30130485	2	235649785	235673682	placeholder
1	61861450	61874189	1	283126530	283136798	placeholder
3	94801863	94802799	3	110144949	110145885	placeholder
2	37061664	37073579	2	228168273	228184156	placeholder
3	142635885	142642822	3	63602083	63610212	placeholder
