Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
6	32752955	32762355	6	72022171	72031839	8808a6
3	160223923	160236143	3	164627333	164642049	46039f
1	239678521	239700943	1	255055990	255084285	0d0887
2	232666880	232677071	2	38250607	38260729	2e0595
1	187292300	187297588	1	200238066	200243322	0d0887
1	261571279	261587414	1	277510566	277526184	0d0887
2	242211705	242212905	2	28258293	28259493	2e0595
1	195677912	195688281	1	209062620	209072164	0d0887
2	15864376	15879642	2	269894358	269908751	2e0595
7	90732658	90745520	7	2930100	2941461	9c179e
1	98707768	98787775	1	102729882	102824469	0d0887
16	2712067	2717779	16	3458576	3464698	fdb42f
1	15465783	15476743	1	15164487	15177128	0d0887
15	16909575	16912469	12	1195150	1198755	fb9f3a
2	33838007	33853347	2	251548137	251559449	2e0595
1	89907928	89920163	1	93501103	93513509	0d0887
8	41280316	41298346	8	43678861	43693651	ad2793
3	123513730	123531410	3	127068390	127087548	46039f
3	44345405	44372364	3	45889622	45912241	46039f
1	80235279	80274545	1	83498723	83541302	0d0887
1	11718483	11721735	1	11173815	11177029	0d0887
11	22367739	22371912	10	1260247	1264592	d8576b
2	160156607	160207305	2	114894664	114946725	2e0595
2	176008935	176014335	2	98139953	98145300	2e0595
1	73577823	73579080	1	76498355	76499612	0d0887
6	91204917	91230952	6	8237816	8267087	8808a6
1	185121890	185152087	1	198001336	198027816	0d0887
1	60969078	60994265	1	63604530	63628786	0d0887
4	93096521	93105268	4	102015176	102022592	5c01a6
3	166029432	166036132	3	170791423	170798219	46039f
6	23568731	23581035	6	81951538	81962748	8808a6
7	44339136	44358504	7	48787124	48829554	9c179e
3	168681485	168723227	3	173722073	173771085	46039f
6	22650110	22651286	6	82882773	82893141	8808a6
13	11186733	11195663	14	12500547	12509749	ed7953
5	73591831	73626800	5	50791399	50818739	7201a8
1	71276755	71286040	1	74092197	74100793	0d0887
5	100522658	100532458	5	21928548	21938806	7201a8
1	18210023	18213356	1	17920402	17923562	0d0887
6	42318128	42328987	6	61660015	61669247	8808a6
1	25470473	25484355	1	25695668	25709178	0d0887
7	6286342	6310070	7	89760003	89779036	9c179e
13	14896628	14900924	14	4866494	4870186	ed7953
15	16385513	16398937	12	1743745	1754469	fb9f3a
2	157477900	157486181	2	117917335	117927418	2e0595
7	70586025	70599230	7	23474478	23486081	9c179e
4	85023886	85037971	4	92401444	92415667	5c01a6
5	40305840	40329675	5	85574487	85593669	7201a8
3	59630106	59638361	3	61535943	61544504	46039f
2	101916169	101917330	2	182420712	182421873	2e0595
6	57370131	57371175	6	45618492	45619536	8808a6
5	18956322	18979727	5	108268517	108287908	7201a8
5	849936	858398	5	126740816	126747932	7201a8
5	92366833	92384571	5	30417116	30435598	7201a8
12	1782532	1787233	13	16293550	16298241	e3685f
3	115245821	115256669	3	118624423	118636993	46039f
3	103333442	103347764	3	105621183	105635540	46039f
12	18621840	18642996	13	22025357	22060446	e3685f
7	36182614	36193136	7	58474948	58486391	9c179e
8	20459426	20473259	8	20594661	20607168	ad2793
6	24207905	24214295	6	81249812	81256178	8808a6
17	7006855	7019271	19	4362179	4367163	fdca26
3	134675615	134692210	3	138529664	138550165	46039f
1	49920614	49936197	1	51568037	51582994	0d0887
1	315587663	315591288	1	333909773	333913257	0d0887
1	333311025	333336275	1	351992818	352016444	0d0887
19	4848851	4892058	18	8459976	8513181	f0f921
1	253849257	253864682	1	269589574	269605349	0d0887
10	116220	129839	11	27613266	27627094	cc4778
1	324671831	324687172	1	343177136	343192532	0d0887
1	115436056	115457470	1	120061490	120077157	0d0887
1	123324771	123395681	1	128496937	128579676	0d0887
1	319366495	319385742	1	337630286	337646592	0d0887
17	523940	538347	19	10487302	10505160	fdca26
5	68649448	68730353	5	55586866	55666728	7201a8
10	14090920	14103538	11	13942879	13965546	cc4778
2	190317660	190318818	2	82538808	82539966	2e0595
2	12078587	12092616	2	274042364	274057435	2e0595
14	5614038	5620062	15	5653328	5659219	f58b47
8	74702985	74709251	8	82014173	82019784	ad2793
3	82202712	82223190	3	84608767	84627219	46039f
6	3390661	3404982	6	102664701	102677640	8808a6
19	323204	329557	18	12869622	12875695	f0f921
7	20018233	20048313	7	75919705	75955771	9c179e
2	230226644	230238753	2	40779666	40790841	2e0595
6	16804307	16827846	6	89260902	89275654	8808a6
1	18469065	18471129	1	18185783	18187903	0d0887
2	105667225	105718678	2	176961040	177032518	2e0595
1	195390791	195415556	1	208780557	208804013	0d0887
15	11110900	11116938	12	15742759	15748983	fb9f3a
6	70503282	70506235	6	31886075	31889029	8808a6
8	8613730	8640792	8	8263894	8293919	ad2793
8	19380518	19401038	8	19402529	19421508	ad2793
2	68999205	69011161	2	214488173	214500943	2e0595
1	36861002	36876734	1	37801376	37814472	0d0887
2	205210992	205222181	2	67038238	67048909	2e0595
1	176931298	176966692	1	190274759	190294573	0d0887
13	8083811	8087249	14	15585111	15588512	ed7953
2	130427991	130429050	2	148078601	148079660	2e0595
1	270232202	270252432	1	286234453	286257474	0d0887
8	77115662	77128524	8	84223079	84235042	ad2793
1	324078825	324129057	1	342615471	342664283	0d0887
5	32454307	32460114	5	93942817	93948492	7201a8
3	103465226	103493784	3	105780745	105801568	46039f
8	62352775	62354072	8	69701832	69703141	ad2793
6	12509455	12526827	6	93633101	93650789	8808a6
7	14071104	14092451	7	81983697	81996648	9c179e
3	84508048	84510505	3	87077537	87080001	46039f
11	20482472	20490549	10	3133666	3142571	d8576b
12	11161621	11162773	13	7232101	7233253	e3685f
4	53711662	53731136	4	58188736	58208719	5c01a6
6	52396823	52398014	6	50980823	50982014	8808a6
19	294008	312731	18	12889159	12898594	f0f921
3	179023461	179028636	3	184602533	184608067	46039f
1	2645349	2680666	1	1220017	1262412	0d0887
1	321346111	321360368	1	339619044	339632673	0d0887
1	299140585	299159013	1	316735305	316749415	0d0887
14	1170822	1179155	15	864336	872589	f58b47
2	159383780	159384905	2	115752637	115753762	2e0595
1	244526275	244527421	1	260207703	260208849	0d0887
8	51753503	51758774	8	55311227	55316998	ad2793
1	27724383	27735863	1	28099827	28111866	0d0887
2	230885118	230886270	2	40102358	40103507	2e0595
8	7675390	7685364	8	7322935	7334657	ad2793
7	89297763	89299059	7	4273664	4274960	9c179e
7	44588718	44597154	7	48400276	48410601	9c179e
1	299829672	299872524	1	317515340	317559838	0d0887
1	312418298	312423239	1	330657370	330662250	0d0887
1	39106749	39107862	1	40137814	40142941	0d0887
4	84630618	84648174	4	91986343	92000072	5c01a6
6	26707334	26708339	6	78565658	78566663	8808a6
12	8571059	8582193	13	9621056	9684313	e3685f
3	38972730	38986824	3	40296503	40310471	46039f
2	202193331	202204937	2	70323729	70333563	2e0595
3	157196363	157207303	3	161603268	161614474	46039f
3	169897077	169914897	3	175025189	175039812	46039f
3	183039293	183054830	3	188816897	188831579	46039f
5	90411010	90450200	5	32470664	32498778	7201a8
3	122726061	122759200	3	126249571	126277356	46039f
13	7739746	7747712	14	15903568	15910869	ed7953
3	202891868	202893530	3	208692329	208693959	46039f
15	13254957	13263718	12	4849706	4857295	fb9f3a
2	96457650	96478669	2	188003522	188025465	2e0595
2	100681884	100685190	2	183719987	183723303	2e0595
1	277726108	277730925	1	293871941	293876771	0d0887
8	22634610	22642988	8	22964794	22973531	ad2793
3	118938001	118939138	3	122408575	122409712	46039f
8	19703112	19730197	8	19737954	19759768	ad2793
1	40821004	40878772	1	41840139	41915358	0d0887
7	74686494	74701154	7	19067586	19084466	9c179e
2	156272378	156287159	2	119140129	119155834	2e0595
15	13729178	13733561	12	4453490	4456819	fb9f3a
4	82140761	82149422	4	89237783	89258382	5c01a6
11	8363782	8368472	10	23449535	23453400	d8576b
8	48379630	48396352	8	51499241	51518485	ad2793
3	92566390	92748571	3	95360842	95517379	46039f
6	10778697	10779828	6	95474409	95475540	8808a6
1	300062570	300082209	1	317764680	317785867	0d0887
7	91043327	91063435	7	2645266	2663724	9c179e
13	2282873	2285768	14	22740121	22743398	ed7953
4	38284140	38289388	4	41106846	41112466	5c01a6
7	13125744	13174610	7	82919763	82976132	9c179e
7	88891501	88917188	7	4624060	4651693	9c179e
3	186991590	187001230	3	192786406	192795007	46039f
2	101207105	101213454	2	183158946	183165100	2e0595
4	83176947	83187807	4	90292999	90312899	5c01a6
1	286883799	286889263	1	303563483	303568458	0d0887
2	165114188	165122268	2	109708190	109719349	2e0595
1	237683575	237770807	1	252978206	253070511	0d0887
16	5711651	5718918	16	9163369	9170708	fdb42f
2	56548012	56549140	2	227089680	227090808	2e0595
1	225099251	225111691	1	240218178	240233675	0d0887
7	9229352	9260935	7	86977772	87005670	9c179e
4	87490493	87491672	4	95246144	95247323	5c01a6
12	14278970	14335915	13	4083975	4142922	e3685f
1	159966107	159977232	1	168452247	168461452	0d0887
1	285246481	285289373	1	301890385	301942327	0d0887
5	53795571	53796690	5	71572910	71574035	7201a8
3	33682601	33690688	3	34757875	34772004	46039f
8	69292882	69306539	8	76681671	76695613	ad2793
3	191794921	191807483	3	197928819	197939858	46039f
1	330587511	330605480	1	349187642	349212931	0d0887
11	8525113	8526909	10	23299066	23300849	d8576b
1	15622474	15628986	1	15331368	15340646	0d0887
1	337862003	337885689	1	356541115	356557409	0d0887
1	28456355	28463009	1	28826373	28839933	0d0887
3	149070272	149260652	3	153370073	153554310	46039f
1	160021449	160068682	1	168498761	168538553	0d0887
7	2449357	2461054	7	92961216	92972768	9c179e
2	152493129	152501588	2	123210873	123219371	2e0595
7	64984531	65006465	7	26611098	26634818	9c179e
8	25858811	25884374	8	26640279	26665126	ad2793
16	1940688	1956314	16	2642049	2679636	fdb42f
8	67423922	67430779	8	75050928	75059005	ad2793
1	194829453	194840695	1	208233286	208243962	0d0887
3	81885676	81935218	3	84313747	84348842	46039f
1	254542856	254553655	1	270294809	270305234	0d0887
1	312063751	312070997	1	330275550	330282055	0d0887
5	9920685	9921801	5	117960184	117961300	7201a8
2	23972473	23975909	2	261692951	261696376	2e0595
5	86454681	86455797	5	36716797	36717913	7201a8
6	45558737	45565146	6	58282667	58290558	8808a6
5	120773034	120789889	5	1941426	1955849	7201a8
17	9737566	9749505	19	1595332	1607424	fdca26
2	206297940	206306020	2	65908204	65915009	2e0595
6	45404819	45420330	6	58436085	58450230	8808a6
13	16247709	16254254	14	3517077	3523970	ed7953
1	152743364	152746193	1	160446754	160449590	0d0887
2	145979206	145980322	2	130094345	130095461	2e0595
8	13972108	13986645	8	13866720	13879765	ad2793
2	207600450	207615795	2	64600754	64615690	2e0595
3	191860243	191869494	3	198001792	198011230	46039f
1	62945850	62965980	1	65603515	65629648	0d0887
7	62549995	62551105	7	29610735	29611845	9c179e
8	11616102	11628646	8	11267601	11278389	ad2793
5	97257590	97268163	5	25267143	25277723	7201a8
2	100121453	100122572	2	184324883	184326002	2e0595
5	40545880	40546981	5	85324530	85325631	7201a8
5	51739722	51740835	5	73773183	73774299	7201a8
5	46731037	46745619	5	78912591	78918436	7201a8
1	191934916	191988004	1	205074107	205114986	0d0887
4	95236237	95269002	4	104443196	104474151	5c01a6
2	85286506	85323767	2	199450019	199483174	2e0595
1	242890718	242992647	1	258468500	258573480	0d0887
3	37533380	37534490	3	38779640	38780750	46039f
3	61881098	61895686	3	63811024	63828609	46039f
14	13334858	13335950	15	16249666	16250758	f58b47
2	63668762	63685941	2	220016130	220033249	2e0595
5	100540780	100556378	5	21908260	21923579	7201a8
1	309984921	309992893	1	328361172	328370839	0d0887
3	168056225	168061949	3	173045792	173052065	46039f
3	157335905	157342583	3	161760753	161766530	46039f
2	134827672	134889599	2	142540992	142629415	2e0595
1	153875253	153882502	1	161666920	161679553	0d0887
3	65590375	65607059	3	67571758	67587868	46039f
6	74295814	74364807	6	27903909	27980660	8808a6
6	57811051	57818632	6	45184427	45193005	8808a6
2	176538799	176539906	2	97321908	97323015	2e0595
7	28183370	28196561	7	67186022	67198395	9c179e
15	14780820	14790086	12	3389346	3398392	fb9f3a
8	11527314	11542694	8	11181894	11197696	ad2793
11	2451134	2452238	10	29049251	29050349	d8576b
15	14914426	14918020	12	3265490	3268876	fb9f3a
10	1677187	1683711	11	26033709	26039259	cc4778
3	161493829	161510864	3	165984975	165996474	46039f
8	30902217	30904757	8	32155904	32158421	ad2793
7	2944764	2950970	7	92519490	92526264	9c179e
1	242730034	242739413	1	258295065	258311006	0d0887
15	4145087	4175276	12	22489855	22515156	fb9f3a
6	2774712	2792550	6	103259359	103276492	8808a6
1	46413028	46428597	1	47799333	47817633	0d0887
6	69966400	69971437	6	32462179	32467244	8808a6
7	23011792	23104885	7	72636264	72735160	9c179e
3	196180972	196227080	3	202322458	202360258	46039f
4	50443862	50452450	4	54659090	54670902	5c01a6
17	7219230	7220337	19	4171901	4173008	fdca26
1	240047278	240055900	1	255419133	255426654	0d0887
11	14733759	14734875	10	17303044	17304160	d8576b
6	42601816	42603757	6	61376855	61378790	8808a6
6	10648551	10665497	6	95596558	95613563	8808a6
12	1488379	1493807	13	16573783	16579185	e3685f
6	45172766	45179457	6	58672489	58679522	8808a6
5	2812789	2827870	5	124952098	124970697	7201a8
13	3815620	3823886	14	19754505	19762436	ed7953
5	110280203	110312088	5	6588613	6618109	7201a8
3	82964901	82973316	3	85416739	85424644	46039f
18	3103488	3108974	17	6768807	6775186	f8e125
5	97554525	97555599	5	24959071	24960145	7201a8
16	12156854	12164487	16	15490980	15498574	fdb42f
8	70178495	70220260	8	77441128	77484402	ad2793
10	8266030	8268589	11	19532127	19534657	cc4778
1	154293222	154355248	1	162106706	162175621	0d0887
2	121899787	121916221	2	156987816	157000122	2e0595
6	53078855	53091907	6	50294638	50308251	8808a6
17	10376880	10381976	19	967504	972733	fdca26
1	256837192	256898454	1	272639744	272695537	0d0887
6	90685521	90699448	6	8756436	8771311	8808a6
13	18704680	18710384	14	914377	920020	ed7953
5	30415167	30416245	5	96225164	96226242	7201a8
15	2041717	2054251	12	24544902	24557601	fb9f3a
3	119307887	119323480	3	122775784	122789292	46039f
19	3006219	3007299	18	10283739	10284828	f0f921
1	65985418	65990096	1	68747652	68752124	0d0887
1	227615404	227616496	1	242768627	242769719	0d0887
15	13332415	13336053	12	4775533	4779047	fb9f3a
7	20000496	20009868	7	75963526	75977478	9c179e
1	210967143	210968226	1	225373878	225374961	0d0887
3	152921202	152951406	3	157258241	157288289	46039f
1	175698088	175699180	1	188769099	188770191	0d0887
7	8992462	9003253	7	87225461	87237360	9c179e
1	71144410	71145508	1	73949518	73950613	0d0887
5	37412182	37430820	5	88742716	88793775	7201a8
3	168250532	168262281	3	173248397	173265553	46039f
5	40929882	40944111	5	84913896	84929576	7201a8
6	48947338	48963579	6	54727792	54744023	8808a6
7	84594525	84628425	7	8744838	8779392	9c179e
3	130849038	130858480	3	134768835	134778621	46039f
1	320908235	320911136	1	339153285	339156140	0d0887
10	26734537	26736575	11	505649	507188	cc4778
2	199143447	199150556	2	73444883	73451933	2e0595
4	79253433	79308557	4	86306863	86368203	5c01a6
4	2679161	2685981	4	2440696	2448399	5c01a6
3	146019090	146026765	3	150283911	150292319	46039f
14	1227461	1232576	15	810853	815875	f58b47
5	96920838	96934325	5	25612969	25626667	7201a8
3	79372640	79377950	3	81532589	81538890	46039f
6	74396666	74410369	6	27851613	27865637	8808a6
2	31570211	31571285	2	253790341	253791415	2e0595
1	126295354	126306505	1	131631609	131641978	0d0887
1	63156755	63157826	1	65835242	65836310	0d0887
2	153831814	153842036	2	121738013	121748164	2e0595
8	13578035	13593154	8	13439582	13454152	ad2793
16	12339288	12340380	16	15672171	15673245	fdb42f
15	8213506	8248246	12	18553183	18587735	fb9f3a
7	29446131	29447343	7	65826742	65827951	9c179e
2	11313486	11321927	2	274631769	274639106	2e0595
5	82483695	82500125	5	40978496	40994043	7201a8
1	286487022	286499578	1	303098411	303108820	0d0887
6	26040451	26041534	6	79275566	79276649	8808a6
8	10512709	10524537	8	10288848	10299236	ad2793
8	6816876	6831109	8	6460201	6479621	ad2793
6	18314309	18330498	6	87699157	87717540	8808a6
2	223463537	223491923	2	48017467	48051647	2e0595
5	56258537	56268621	5	69279879	69289456	7201a8
5	79420407	79421481	5	44383216	44384290	7201a8
5	40690980	40692087	5	85180396	85181503	7201a8
3	57351371	57367422	3	59250569	59272610	46039f
3	179291050	179301708	3	184845434	184855579	46039f
3	103388042	103401220	3	105683916	105701034	46039f
16	12653790	12656037	16	15982591	15984812	fdb42f
2	188287571	188294187	2	84827523	84833908	2e0595
4	21380182	21387286	4	22292561	22300340	5c01a6
2	175210004	175234493	2	98929146	98954781	2e0595
6	27831079	27832165	6	77389053	77390124	8808a6
1	130902505	130903552	1	136484326	136485373	0d0887
15	14885801	14889280	12	3294937	3298771	fb9f3a
3	34452795	34477699	3	35570575	35592774	46039f
11	461330	471917	10	30306101	30316637	d8576b
3	168186835	168195714	3	173172156	173182883	46039f
8	62300651	62309001	8	69641543	69650009	ad2793
10	216830	226192	11	27521507	27528881	cc4778
7	34750224	34754037	7	60200209	60204900	9c179e
14	1641499	1642567	15	398286	399354	f58b47
2	12276284	12333906	2	273696924	273758167	2e0595
16	12575131	12580087	16	15905909	15910860	fdb42f
15	16534294	16541023	12	1610252	1617118	fb9f3a
1	232125605	232126679	1	247504453	247505527	0d0887
1	150707857	150724984	1	158335384	158350749	0d0887
1	69933612	69947560	1	72700030	72713869	0d0887
1	114825369	114832665	1	119418995	119426417	0d0887
1	178832845	178847041	1	192129099	192137857	0d0887
2	96484880	96500692	2	187987177	187997444	2e0595
5	87185037	87192813	5	35948942	35956790	7201a8
15	6373584	6379027	12	20377463	20381687	fb9f3a
1	274587568	274598593	1	290756839	290768251	0d0887
19	708567	723194	18	12482044	12493835	f0f921
1	101581055	101612782	1	105763195	105779181	0d0887
7	37704930	37731574	7	56727663	56750604	9c179e
3	69864816	69884731	3	71923576	71948746	46039f
17	8186912	8189617	19	3118951	3121383	fdca26
1	237533323	237546527	1	252817212	252844618	0d0887
2	104348720	104369986	2	179133252	179155212	2e0595
1	101445679	101469732	1	105613474	105633964	0d0887
7	33152643	33156310	7	61809906	61813502	9c179e
10	25601506	25612832	11	1591813	1601219	cc4778
14	7044276	7050003	15	7009352	7014579	f58b47
2	51777595	51867192	2	232014266	232113676	2e0595
4	86687040	86689642	4	94272194	94275636	5c01a6
15	3845666	3851902	12	22806775	22812421	fb9f3a
5	25176159	25196169	5	101781311	101808234	7201a8
1	306897527	306917314	1	324885660	324905302	0d0887
3	38423298	38442766	3	39749726	39772861	46039f
19	2792875	2801458	18	10488251	10497066	f0f921
2	92085531	92092639	2	192608719	192616483	2e0595
3	119084713	119116858	3	122545187	122576082	46039f
1	40710120	40719936	1	41707998	41718242	0d0887
3	127185274	127198117	3	130872898	130885292	46039f
12	8344775	8354483	13	9895152	9905033	e3685f
