Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
5	21684206	21700253	5	22363531	22383148	placeholder
4	89674840	89681798	4	91871191	91877817	placeholder
4	9182305	9205235	4	9107260	9136043	placeholder
1	149153918	149164749	1	197372448	197387159	placeholder
3	50430330	50440201	3	156027162	156037079	placeholder
1	36594640	36616942	1	313518193	313540628	placeholder
3	196644077	196651289	3	6421191	6428579	placeholder
1	180163269	180298778	1	163444142	163567237	placeholder
1	64803830	64808885	1	284286724	284291782	placeholder
12	3718154	3752530	10	21670928	21707708	placeholder
2	95526034	95531982	2	94973861	94981253	placeholder
6	99133884	99137080	6	104638	109317	placeholder
3	91154270	91186375	3	114336629	114372044	placeholder
1	71252897	71263347	1	277751932	277761846	placeholder
10	6209821	6235907	16	6225178	6253219	placeholder
7	23867628	23868813	7	23828847	23830032	placeholder
1	91661668	91670901	1	257064578	257073136	placeholder
1	183538644	183539835	1	160870506	160871700	placeholder
7	74766391	74794005	7	68573458	68595824	placeholder
1	53783106	53798166	1	295781573	295795789	placeholder
12	1709853	1713533	10	19677590	19681413	placeholder
3	120468352	120474931	3	84406261	84414070	placeholder
6	32752955	32762355	6	67659056	67670642	placeholder
3	160223923	160236143	3	43723735	43736470	placeholder
1	239678521	239700943	1	103680307	103702216	placeholder
2	232666880	232677071	2	240375639	240387214	placeholder
1	187292300	187297588	1	157240340	157246362	placeholder
1	261571279	261587414	1	81534669	81550691	placeholder
2	242211705	242212905	2	250341860	250343060	placeholder
1	195677912	195688281	1	148557545	148569102	placeholder
2	15864376	15879642	2	15740671	15755865	placeholder
7	90732658	90745520	7	85237687	85269973	placeholder
1	98707768	98787775	1	250021947	250099183	placeholder
16	2712067	2717779	17	2558959	2564454	placeholder
1	15465783	15476743	1	335423656	335433859	placeholder
15	16909575	16912469	13	239739	242648	placeholder
2	33838007	33853347	2	34299192	34314198	placeholder
1	89907928	89920163	1	258869457	258881618	placeholder
8	41280316	41298346	8	39070098	39086902	placeholder
3	123513730	123531410	3	81331551	81348489	placeholder
3	44345405	44372364	3	162178274	162208537	placeholder
1	80235279	80274545	1	268661899	268723415	placeholder
1	11718483	11721735	1	339422602	339426000	placeholder
11	22367739	22371912	9	23707101	23711280	placeholder
2	160156607	160207305	2	165204257	165265534	placeholder
2	176008935	176014335	2	181625658	181637086	placeholder
1	73577823	73579080	1	275230791	275232048	placeholder
6	91204917	91230952	6	8438038	8464196	placeholder
1	60969078	60994265	1	288297552	288322291	placeholder
4	93096521	93105268	4	95604550	95611898	placeholder
3	166029432	166036132	3	37797675	37804674	placeholder
6	23568731	23581035	6	77351810	77362874	placeholder
3	168681485	168723227	3	35043233	35091477	placeholder
6	22650110	22651286	6	78222974	78226939	placeholder
13	11186733	11195663	11	11643576	11658253	placeholder
5	73591831	73626800	5	73961902	73984288	placeholder
1	71276755	71286040	1	277731648	277739377	placeholder
5	100522658	100532458	5	100283129	100292438	placeholder
1	18210023	18213356	1	332466104	332469225	placeholder
6	42318128	42328987	6	58180388	58190527	placeholder
1	25470473	25484355	1	325163489	325177401	placeholder
7	6286342	6310070	7	5871186	5893839	placeholder
13	14896628	14900924	11	15450182	15455019	placeholder
15	16385513	16398937	13	786344	799465	placeholder
2	157477900	157486181	2	162369177	162380189	placeholder
7	70586025	70599230	7	64331453	64343078	placeholder
4	85023886	85037971	4	86404579	86422427	placeholder
5	40305840	40329675	5	40909084	40928366	placeholder
3	59630106	59638361	3	146787339	146795473	placeholder
2	101916169	101917330	2	101586310	101587471	placeholder
6	57370131	57371175	6	42792179	42793223	placeholder
5	18956322	18979727	5	19565255	19582455	placeholder
5	849936	858398	5	923868	930883	placeholder
3	115245821	115256669	3	89649018	89662608	placeholder
3	103333442	103347764	3	102459990	102475851	placeholder
7	36182614	36193136	7	36583800	36593553	placeholder
8	20459426	20473259	8	61260822	61275219	placeholder
6	24207905	24214295	6	76705956	76713520	placeholder
17	7006855	7019271	18	4164342	4179104	placeholder
3	134675615	134692210	3	70120820	70138693	placeholder
1	49920614	49936197	1	299751795	299766640	placeholder
1	315587663	315591288	1	26288491	26291945	placeholder
1	333311025	333336275	1	7714647	7742689	placeholder
19	4848851	4892058	12	13433354	13477447	placeholder
1	253849257	253864682	1	89423576	89441316	placeholder
10	116220	129839	16	21719	35027	placeholder
1	324671831	324687172	1	16771556	16786529	placeholder
1	115436056	115457470	1	232409872	232425578	placeholder
1	123324771	123395681	1	224137235	224226434	placeholder
1	319366495	319385742	1	22324109	22347259	placeholder
17	523940	538347	18	10887418	10905286	placeholder
5	68649448	68730353	5	69833568	69904312	placeholder
10	14090920	14103538	15	13644223	13681321	placeholder
2	190317660	190318818	2	196619654	196620812	placeholder
2	12078587	12092616	2	11833984	11846996	placeholder
14	5614038	5620062	14	11961795	11967780	placeholder
8	74702985	74709251	8	4233138	4238800	placeholder
3	82202712	82223190	3	123826354	123838029	placeholder
6	3390661	3404982	6	96549459	96559028	placeholder
19	323204	329557	12	17998977	18005266	placeholder
7	20018233	20048313	7	19833877	19863896	placeholder
2	230226644	230238753	2	237846229	237858113	placeholder
6	16804307	16827846	6	84105791	84117609	placeholder
1	18469065	18471129	1	332205816	332207935	placeholder
2	105667225	105718678	2	106041819	106105158	placeholder
1	195390791	195415556	1	148799580	148822251	placeholder
15	11110900	11116938	13	6287975	6294634	placeholder
6	70503282	70506235	6	29272171	29275143	placeholder
8	8613730	8640792	8	73443947	73480982	placeholder
8	19380518	19401038	8	62363840	62382411	placeholder
2	68999205	69011161	2	69814097	69825942	placeholder
1	36861002	36876734	1	313227368	313243873	placeholder
2	205210992	205222181	2	212086667	212103932	placeholder
1	176931298	176966692	1	166636485	166662514	placeholder
13	8083811	8087249	11	8393592	8396730	placeholder
2	130427991	130429050	2	133292096	133293152	placeholder
1	270232202	270252432	1	72653082	72673912	placeholder
8	77115662	77128524	8	1901037	1913127	placeholder
1	324078825	324129057	1	17344792	17398557	placeholder
3	103465226	103493784	3	102324262	102345715	placeholder
8	62352775	62354072	8	16779992	16781291	placeholder
6	12509455	12526827	6	88222966	88241361	placeholder
7	14071104	14092451	7	13909062	13922540	placeholder
3	84508048	84510505	3	121422044	121424526	placeholder
11	20482472	20490549	9	21658492	21667095	placeholder
12	11161621	11162773	10	10691187	10692339	placeholder
4	53711662	53731136	4	56855595	56875462	placeholder
6	52396823	52398014	6	47781426	47782617	placeholder
19	294008	312731	12	18006337	18021334	placeholder
3	179023461	179028636	3	24403477	24411544	placeholder
1	2645349	2680666	1	349619965	349650894	placeholder
1	299140585	299159013	1	42852140	42866027	placeholder
8	2583448	2603375	8	79576135	79595447	placeholder
14	1170822	1179155	14	16423049	16431268	placeholder
2	159383780	159384905	2	164381190	164382315	placeholder
1	244526275	244527421	1	98854842	98855985	placeholder
8	51753503	51758774	8	27670163	27675474	placeholder
1	27724383	27735863	1	322762580	322774603	placeholder
2	230885118	230886270	2	238562991	238564140	placeholder
7	89297763	89299059	7	83841606	83842902	placeholder
7	44588718	44597154	7	45243852	45252957	placeholder
1	299829672	299872524	1	41999523	42042901	placeholder
1	312418298	312423239	1	29641699	29646536	placeholder
1	39106749	39107862	1	310932352	310933456	placeholder
4	84630618	84648174	4	86003515	86018844	placeholder
6	26707334	26708339	6	74026223	74027225	placeholder
12	8571059	8582193	10	13363409	13418500	placeholder
3	38972730	38986824	3	167467768	167481854	placeholder
2	202193331	202204937	2	208819213	208829068	placeholder
3	157196363	157207303	3	46735674	46748131	placeholder
3	169897077	169914897	3	33753049	33773039	placeholder
3	183039293	183054830	3	20380523	20397810	placeholder
5	90411010	90450200	5	89738041	89760381	placeholder
13	7739746	7747712	11	8040919	8048747	placeholder
3	202891868	202893530	3	182073	183742	placeholder
15	13254957	13263718	13	3944263	3952477	placeholder
2	96457650	96478669	2	95983106	96006285	placeholder
2	100681884	100685190	2	100318529	100321859	placeholder
1	277726108	277730925	1	65157216	65161910	placeholder
8	22634610	22642988	8	58883178	58894119	placeholder
3	118938001	118939138	3	86032770	86033907	placeholder
8	19703112	19730197	8	62029241	62049398	placeholder
1	40821004	40878772	1	309110420	309171782	placeholder
7	74686494	74701154	7	68482806	68496861	placeholder
2	156272378	156287159	2	161176276	161192115	placeholder
15	13729178	13733561	13	3583424	3586706	placeholder
4	82140761	82149422	4	83506259	83515272	placeholder
11	8363782	8368472	9	9194978	9198367	placeholder
8	48379630	48396352	8	31459400	31482565	placeholder
3	92566390	92748571	3	112684582	112829837	placeholder
6	10778697	10779828	6	90085909	90087040	placeholder
1	300062570	300082209	1	41764379	41785871	placeholder
7	91043327	91063435	7	85552698	85578429	placeholder
13	2282873	2285768	11	2293951	2296785	placeholder
4	38284140	38289388	4	39971421	39976610	placeholder
7	13125744	13174610	7	12918452	12973380	placeholder
7	88891501	88917188	7	83426648	83454901	placeholder
3	186991590	187001230	3	16235818	16244919	placeholder
2	101207105	101213454	2	100870967	100876698	placeholder
4	83176947	83187807	4	84511744	84524973	placeholder
2	165114188	165122268	2	170392559	170402807	placeholder
1	237683575	237770807	1	105705651	105799451	placeholder
16	5711651	5718918	17	5872899	5878687	placeholder
2	56548012	56549140	2	57170178	57171306	placeholder
1	225099251	225111691	1	118015983	118030854	placeholder
7	9229352	9260935	7	8856730	8886948	placeholder
4	87490493	87491672	4	89117204	89118383	placeholder
12	14278970	14335915	10	7377348	7438719	placeholder
1	159966107	159977232	1	186316304	186325865	placeholder
1	285246481	285289373	1	57297464	57358436	placeholder
5	53795571	53796690	5	54574302	54575427	placeholder
3	33682601	33690688	3	172922094	172930039	placeholder
8	69292882	69306539	8	9724258	9739902	placeholder
3	191794921	191807483	3	11465796	11476912	placeholder
1	330587511	330605480	1	10638562	10664337	placeholder
11	8525113	8526909	9	9367447	9369224	placeholder
1	15622474	15628986	1	335260344	335267296	placeholder
1	337862003	337885689	1	2802087	2826900	placeholder
1	28456355	28463009	1	322029540	322040099	placeholder
3	149070272	149260652	3	55181730	55367039	placeholder
1	160021449	160068682	1	186212246	186266307	placeholder
7	2449357	2461054	7	2176103	2190588	placeholder
2	152493129	152501588	2	157111140	157121802	placeholder
7	64984531	65006465	7	61215087	61238010	placeholder
8	25858811	25884374	8	55318568	55351430	placeholder
16	1940688	1956314	17	1745296	1781445	placeholder
8	67423922	67430779	8	11479332	11486320	placeholder
1	194829453	194840695	1	149394551	149404023	placeholder
3	81885676	81935218	3	124173015	124208301	placeholder
1	254542856	254553655	1	88825463	88835753	placeholder
1	312063751	312070997	1	30003083	30011031	placeholder
5	9920685	9921801	5	10149958	10151074	placeholder
2	23972473	23975909	2	24001682	24005165	placeholder
5	86454681	86455797	5	85973686	85974802	placeholder
6	45558737	45565146	6	54858549	54865263	placeholder
5	120773034	120789889	5	120653241	120668937	placeholder
17	9737566	9749505	18	1453514	1465552	placeholder
2	206297940	206306020	2	213344552	213352459	placeholder
6	45404819	45420330	6	55006000	55018985	placeholder
13	16247709	16254254	11	16936882	16949992	placeholder
1	152743364	152746193	1	193664292	193667161	placeholder
2	145979206	145980322	2	150253024	150254140	placeholder
8	13972108	13986645	8	67790991	67805065	placeholder
2	207600450	207615795	2	214779911	214795369	placeholder
3	191860243	191869494	3	11394763	11405930	placeholder
1	62945850	62965980	1	286290722	286311101	placeholder
7	62549995	62551105	7	58529205	58530315	placeholder
8	11616102	11628646	8	70321288	70338568	placeholder
5	97257590	97268163	5	96820159	96830541	placeholder
2	100121453	100122572	2	99733569	99734688	placeholder
5	40545880	40546981	5	41195179	41196280	placeholder
5	51739722	51740835	5	52382625	52383738	placeholder
5	46731037	46745619	5	47438108	47450121	placeholder
1	191934916	191988004	1	152369529	152426098	placeholder
4	95236237	95269002	4	97987366	98019353	placeholder
2	85286506	85323767	2	84835838	84866973	placeholder
1	242890718	242992647	1	100294776	100410719	placeholder
3	37533380	37534490	3	168924678	168925788	placeholder
3	61881098	61895686	3	144540998	144555658	placeholder
14	13334858	13335950	14	3094743	3095835	placeholder
2	63668762	63685941	2	64095823	64111871	placeholder
5	100540780	100556378	5	100299872	100314226	placeholder
1	309984921	309992893	1	31627564	31637181	placeholder
4	99404498	99417465	4	102476240	102488279	placeholder
3	168056225	168061949	3	35745253	35751522	placeholder
3	157335905	157342583	3	46591331	46598022	placeholder
2	134827672	134889599	2	138363485	138426941	placeholder
1	153875253	153882502	1	192457791	192470010	placeholder
3	65590375	65607059	3	140639647	140656979	placeholder
6	74295814	74364807	6	25463889	25553891	placeholder
2	176538799	176539906	2	182162203	182163310	placeholder
7	28183370	28196561	7	28217767	28229119	placeholder
15	14780820	14790086	13	2464246	2474033	placeholder
8	11527314	11542694	8	70413533	70431703	placeholder
11	2451134	2452238	9	2481005	2482097	placeholder
15	14914426	14918020	13	2337746	2341596	placeholder
10	1677187	1683711	16	1637229	1641784	placeholder
3	161493829	161510864	3	42426044	42435139	placeholder
8	30902217	30904757	8	49926868	49929405	placeholder
7	2944764	2950970	7	2703849	2716853	placeholder
1	242730034	242739413	1	100585888	100597191	placeholder
15	4145087	4175276	13	13422383	13451785	placeholder
6	2774712	2792550	6	97185142	97205434	placeholder
1	46413028	46428597	1	303350434	303368418	placeholder
6	69966400	69971437	6	29829069	29834126	placeholder
7	23011792	23104885	7	22971466	23072660	placeholder
3	196180972	196227080	3	6831032	6875245	placeholder
4	50443862	50452450	4	53333639	53347222	placeholder
17	7219230	7220337	18	3964670	3965777	placeholder
1	240047278	240055900	1	103325280	103332028	placeholder
11	14733759	14734875	9	15642853	15643969	placeholder
6	42601816	42603757	6	57925057	57926993	placeholder
6	10648551	10665497	6	90211125	90230033	placeholder
12	1488379	1493807	10	19474182	19479823	placeholder
6	45172766	45179457	6	55240437	55247116	placeholder
5	2812789	2827870	5	2856314	2878173	placeholder
13	3815620	3823886	11	3890997	3899150	placeholder
5	110280203	110312088	5	109945765	109977346	placeholder
3	82964901	82973316	3	122980024	122987653	placeholder
18	3103488	3108974	12	7159563	7166840	placeholder
5	97554525	97555599	5	97137022	97138096	placeholder
16	12156854	12164487	17	12709760	12717365	placeholder
8	70178495	70220260	8	8819945	8871572	placeholder
10	8266030	8268589	16	8509713	8512218	placeholder
1	154293222	154355248	1	191963793	192026126	placeholder
2	121899787	121916221	2	124716051	124725971	placeholder
6	53078855	53091907	6	47065427	47076367	placeholder
17	10376880	10381976	18	810566	816149	placeholder
1	256837192	256898454	1	86352318	86416350	placeholder
6	90685521	90699448	6	8963305	8980339	placeholder
13	18704680	18710384	11	19613980	19619646	placeholder
