Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
1	312063751	312070997	1	30003083	30011031	0d0887
5	9920685	9921801	5	10149958	10151074	7201a8
2	23972473	23975909	2	24001682	24005165	2e0595
5	86454681	86455797	5	85973686	85974802	7201a8
6	45558737	45565146	6	54858549	54865263	8808a6
5	120773034	120789889	5	120653241	120668937	7201a8
17	9737566	9749505	18	1453514	1465552	fdca26
2	206297940	206306020	2	213344552	213352459	2e0595
6	45404819	45420330	6	55006000	55018985	8808a6
13	16247709	16254254	11	16936882	16949992	ed7953
1	152743364	152746193	1	193664292	193667161	0d0887
2	145979206	145980322	2	150253024	150254140	2e0595
8	13972108	13986645	8	67790991	67805065	ad2793
2	207600450	207615795	2	214779911	214795369	2e0595
3	191860243	191869494	3	11394763	11405930	46039f
1	62945850	62965980	1	286290722	286311101	0d0887
7	62549995	62551105	7	58529205	58530315	9c179e
8	11616102	11628646	8	70321288	70338568	ad2793
5	97257590	97268163	5	96820159	96830541	7201a8
2	100121453	100122572	2	99733569	99734688	2e0595
5	40545880	40546981	5	41195179	41196280	7201a8
5	51739722	51740835	5	52382625	52383738	7201a8
5	46731037	46745619	5	47438108	47450121	7201a8
1	191934916	191988004	1	152369529	152426098	0d0887
4	95236237	95269002	4	97987366	98019353	5c01a6
2	85286506	85323767	2	84835838	84866973	2e0595
1	242890718	242992647	1	100294776	100410719	0d0887
3	37533380	37534490	3	168924678	168925788	46039f
3	61881098	61895686	3	144540998	144555658	46039f
14	13334858	13335950	14	3094743	3095835	f58b47
2	63668762	63685941	2	64095823	64111871	2e0595
5	100540780	100556378	5	100299872	100314226	7201a8
1	309984921	309992893	1	31627564	31637181	0d0887
4	99404498	99417465	4	102476240	102488279	5c01a6
3	168056225	168061949	3	35745253	35751522	46039f
3	157335905	157342583	3	46591331	46598022	46039f
2	134827672	134889599	2	138363485	138426941	2e0595
1	153875253	153882502	1	192457791	192470010	0d0887
3	65590375	65607059	3	140639647	140656979	46039f
6	74295814	74364807	6	25463889	25553891	8808a6
2	176538799	176539906	2	182162203	182163310	2e0595
7	28183370	28196561	7	28217767	28229119	9c179e
15	14780820	14790086	13	2464246	2474033	fb9f3a
8	11527314	11542694	8	70413533	70431703	ad2793
11	2451134	2452238	9	2481005	2482097	d8576b
15	14914426	14918020	13	2337746	2341596	fb9f3a
10	1677187	1683711	16	1637229	1641784	cc4778
3	161493829	161510864	3	42426044	42435139	46039f
8	30902217	30904757	8	49926868	49929405	ad2793
7	2944764	2950970	7	2703849	2716853	9c179e
1	242730034	242739413	1	100585888	100597191	0d0887
15	4145087	4175276	13	13422383	13451785	fb9f3a
6	2774712	2792550	6	97185142	97205434	8808a6
1	46413028	46428597	1	303350434	303368418	0d0887
6	69966400	69971437	6	29829069	29834126	8808a6
7	23011792	23104885	7	22971466	23072660	9c179e
3	196180972	196227080	3	6831032	6875245	46039f
4	50443862	50452450	4	53333639	53347222	5c01a6
17	7219230	7220337	18	3964670	3965777	fdca26
1	240047278	240055900	1	103325280	103332028	0d0887
11	14733759	14734875	9	15642853	15643969	d8576b
6	42601816	42603757	6	57925057	57926993	8808a6
6	10648551	10665497	6	90211125	90230033	8808a6
12	1488379	1493807	10	19474182	19479823	e3685f
6	45172766	45179457	6	55240437	55247116	8808a6
5	2812789	2827870	5	2856314	2878173	7201a8
13	3815620	3823886	11	3890997	3899150	ed7953
5	110280203	110312088	5	109945765	109977346	7201a8
3	82964901	82973316	3	122980024	122987653	46039f
18	3103488	3108974	12	7159563	7166840	f8e125
5	97554525	97555599	5	97137022	97138096	7201a8
16	12156854	12164487	17	12709760	12717365	fdb42f
8	70178495	70220260	8	8819945	8871572	ad2793
10	8266030	8268589	16	8509713	8512218	cc4778
1	154293222	154355248	1	191963793	192026126	0d0887
2	121899787	121916221	2	124716051	124725971	2e0595
6	53078855	53091907	6	47065427	47076367	8808a6
17	10376880	10381976	18	810566	816149	fdca26
1	256837192	256898454	1	86352318	86416350	0d0887
6	90685521	90699448	6	8963305	8980339	8808a6
13	18704680	18710384	11	19613980	19619646	ed7953
5	30415167	30416245	5	31232235	31233313	7201a8
15	2041717	2054251	13	15640753	15654967	fb9f3a
3	119307887	119323480	3	85628844	85643332	46039f
19	3006219	3007299	12	15217154	15218243	f0f921
1	65985418	65990096	1	283007192	283012203	0d0887
1	227615404	227616496	1	115520245	115521337	0d0887
15	13332415	13336053	13	3872565	3876111	fb9f3a
7	20000496	20009868	7	19815368	19826285	9c179e
1	210967143	210968226	1	132929368	132930451	0d0887
3	152921202	152951406	3	51387265	51419886	46039f
1	175698088	175699180	1	168109170	168110262	0d0887
7	8992462	9003253	7	8626634	8641717	9c179e
1	71144410	71145508	1	277871300	277872410	0d0887
5	37412182	37430820	5	38082223	38127509	7201a8
3	168250532	168262281	3	35550049	35561162	46039f
5	40929882	40944111	5	41600832	41616180	7201a8
6	48947338	48963579	6	51196356	51212709	8808a6
7	84594525	84628425	7	79005167	79040289	9c179e
3	130849038	130858480	3	73819945	73828961	46039f
1	320908235	320911136	1	20745091	20747927	0d0887
10	26734537	26736575	15	445107	446621	cc4778
2	199143447	199150556	2	205679060	205685776	2e0595
4	79253433	79308557	4	81002130	81095844	5c01a6
4	2679161	2685981	4	3131069	3136945	5c01a6
3	146019090	146026765	3	58542587	58550895	46039f
14	1227461	1232576	14	16365199	16370293	f58b47
5	96920838	96934325	5	96466834	96481959	7201a8
6	74396666	74410369	6	25419035	25432685	8808a6
2	31570211	31571285	2	31979418	31980492	2e0595
1	126295354	126306505	1	221004884	221016092	0d0887
1	63156755	63157826	1	286076899	286077937	0d0887
2	153831814	153842036	2	158558745	158568798	2e0595
8	13578035	13593154	8	68227746	68248638	ad2793
16	12339288	12340380	17	12893747	12894839	fdb42f
15	8213506	8248246	13	9253159	9293619	fb9f3a
7	29446131	29447343	7	29513761	29514974	9c179e
2	11313486	11321927	2	11151057	11158484	2e0595
1	286487022	286499578	1	56106699	56120140	0d0887
6	26040451	26041534	6	74755424	74756507	8808a6
8	10512709	10524537	8	71404682	71417137	ad2793
8	6816876	6831109	8	75348657	75365314	ad2793
6	18314309	18330498	6	82507575	82528883	8808a6
2	223463537	223491923	2	231029227	231056748	2e0595
5	56258537	56268621	5	56798754	56808316	7201a8
5	79420407	79421481	5	79071229	79072303	7201a8
5	40690980	40692087	5	41350318	41351425	7201a8
3	57351371	57367422	3	149049680	149066608	46039f
3	179291050	179301708	3	24156787	24167078	46039f
3	103388042	103401220	3	102412707	102428509	46039f
16	12653790	12656037	17	13215680	13217913	fdb42f
2	188287571	188294187	2	194421296	194427802	2e0595
4	21380182	21387286	4	22073395	22081130	5c01a6
2	175210004	175234493	2	180820742	180850497	2e0595
6	27831079	27832165	6	72842823	72843909	8808a6
1	130902505	130903552	1	216139061	216140108	0d0887
15	14885801	14889280	13	2367038	2370521	fb9f3a
3	34452795	34477699	3	172066945	172095122	46039f
11	461330	471917	9	507715	517979	d8576b
3	168186835	168195714	3	35619088	35629393	46039f
8	62300651	62309001	8	16839744	16848652	ad2793
10	216830	226192	16	156440	165715	cc4778
7	34750224	34754037	7	35051929	35057441	9c179e
14	1641499	1642567	14	15943341	15944409	f58b47
16	12575131	12580087	17	13136416	13141316	fdb42f
15	16534294	16541023	13	653742	660615	fb9f3a
1	232125605	232126679	1	111025948	111027022	0d0887
1	150707857	150724984	1	195738228	195756086	0d0887
1	69933612	69947560	1	278853772	278866663	0d0887
1	114825369	114832665	1	233109754	233117287	0d0887
1	178832845	178847041	1	164782260	164791862	0d0887
2	96484880	96500692	2	96012408	96025783	2e0595
5	87185037	87192813	5	86690390	86698264	7201a8
15	6373584	6379027	13	11101118	11105571	fb9f3a
1	274587568	274598593	1	68296048	68310276	0d0887
19	708567	723194	12	17603812	17617378	f0f921
1	101581055	101612782	1	247045655	247071445	0d0887
7	37704930	37731574	7	38185869	38208688	9c179e
3	69864816	69884731	3	136294815	136315485	46039f
17	8186912	8189617	18	3013739	3016441	fdca26
1	237533323	237546527	1	105947149	105963109	0d0887
2	104348720	104369986	2	104338506	104362580	2e0595
1	101445679	101469732	1	247190729	247212064	0d0887
7	33152643	33156310	7	33494166	33498396	9c179e
10	25601506	25612832	15	1535733	1545916	cc4778
14	7044276	7050003	14	10499902	10505460	f58b47
2	51777595	51867192	2	52337836	52457222	2e0595
4	86687040	86689642	4	88174343	88176938	5c01a6
15	3845666	3851902	13	13768478	13774511	fb9f3a
5	25176159	25196169	5	25946825	25969019	7201a8
3	38423298	38442766	3	168024745	168047223	46039f
19	2792875	2801458	12	14988939	14996586	f0f921
2	92085531	92092639	2	91360485	91369404	2e0595
3	119084713	119116858	3	85858022	85890792	46039f
1	40710120	40719936	1	309305028	309315003	0d0887
3	127185274	127198117	3	77540388	77553628	46039f
12	8344775	8354483	10	13645468	13656849	e3685f
3	5735204	5736212	3	201243036	201244044	46039f
2	101232333	101248355	2	100893331	100914411	2e0595
13	2290247	2294200	11	2303708	2307312	ed7953
3	199700458	199732038	3	3189118	3219482	46039f
4	55095381	55096449	4	58329489	58330554	5c01a6
13	16874131	16878438	11	17551226	17555819	ed7953
1	315732401	315755449	1	26131432	26153867	0d0887
11	20638902	20644515	9	21816839	21822501	d8576b
3	36722694	36755363	3	169691689	169727083	46039f
13	5011155	5039502	11	5127151	5159834	ed7953
12	4174115	4177343	10	22133352	22136600	e3685f
6	85110559	85216589	6	14885912	15006928	8808a6
17	10574896	10579730	18	612730	617611	fdca26
1	170512787	170537560	1	175602409	175647589	0d0887
5	31481378	31503100	5	32275190	32304394	7201a8
2	109259836	109264771	2	111631860	111636622	2e0595
1	181559202	181560261	1	162446893	162447952	0d0887
15	7403952	7405008	13	10146096	10147152	fb9f3a
17	10742478	10743501	18	449650	450673	fdca26
10	4655782	4656829	16	4605211	4606258	cc4778
6	26745818	26746826	6	73990781	73991789	8808a6
15	10470413	10485837	13	6957237	6976489	fb9f3a
3	144179471	144197948	3	60344791	60364095	46039f
5	40518394	40527191	5	41172088	41180417	7201a8
2	33095055	33097085	2	33602467	33604089	2e0595
5	4482352	4483405	5	4633764	4634817	7201a8
8	44137456	44153320	8	36113078	36128647	ad2793
17	10850980	10856412	18	322333	327707	fdca26
6	27658233	27673582	6	72997574	73012880	8808a6
12	651407	656584	10	18615845	18620962	e3685f
1	246966841	246967885	1	96415943	96416987	0d0887
4	55112136	55113192	4	58341853	58342918	5c01a6
16	12195638	12198321	17	12750337	12752849	fdb42f
2	203171883	203232113	2	209868558	209925640	2e0595
4	22191292	22193214	4	22907411	22910121	5c01a6
2	148554949	148577373	2	153161501	153182278	2e0595
1	292918321	292933376	1	49436678	49451700	0d0887
1	23339863	23352822	1	327439959	327452580	0d0887
7	22802270	22811673	7	22740764	22750216	9c179e
18	7929755	7933699	12	1914739	1918652	f8e125
1	165776481	165782646	1	180768680	180774907	0d0887
15	1818425	1827654	13	15864387	15873857	fb9f3a
5	26390841	26407335	5	27213248	27238314	7201a8
1	286904018	286909364	1	55763413	55767618	0d0887
5	90116861	90148061	5	89395812	89426815	7201a8
7	13182195	13194826	7	12982795	12998062	9c179e
2	151907185	151930343	2	156517841	156543510	2e0595
1	168914063	168915107	1	177372818	177373862	0d0887
3	159354965	159364977	3	44503363	44513261	46039f
10	8219226	8238068	16	8456057	8473377	cc4778
1	247102038	247116464	1	96275252	96295990	0d0887
17	3168216	3169311	18	7898521	7899580	fdca26
19	7583064	7586003	12	10769038	10771930	f0f921
3	171580715	171676640	3	32006316	32096097	46039f
16	11355438	11358751	17	11896955	11900264	fdb42f
1	249208199	249210919	1	94130719	94133431	0d0887
12	3251726	3260188	10	21230280	21237747	e3685f
15	11545058	11552206	13	5818074	5824659	fb9f3a
6	88229504	88239466	6	11673221	11683550	8808a6
14	2436510	2453800	14	15139627	15157299	f58b47
19	5397167	5401590	12	12989535	12994817	f0f921
4	25172690	25189378	4	26061606	26078878	5c01a6
1	115994796	116043148	1	231822178	231869044	0d0887
10	16118497	16119487	15	11436338	11437310	cc4778
14	16668093	16706982	14	6704689	6741326	f58b47
1	4752312	4767364	1	347166113	347182638	0d0887
3	146230987	146237163	3	58331279	58337153	46039f
1	98960514	98993027	1	249812499	249844638	0d0887
1	181485529	181508256	1	162480795	162529618	0d0887
3	37997277	37998318	3	168433728	168434763	46039f
5	22800263	22809336	5	23550656	23560305	7201a8
5	97767546	97851713	5	97375427	97464436	7201a8
4	64092570	64112905	4	67854464	67907445	5c01a6
6	7906992	7921273	6	93189839	93213622	8808a6
1	72292973	72294268	1	276651891	276653187	0d0887
16	12450941	12454586	17	13005725	13009376	fdb42f
1	259656140	259686908	1	83488890	83517269	0d0887
6	85369993	85389622	6	14679376	14697550	8808a6
5	10091701	10243402	5	10339209	10496980	7201a8
3	141492894	141508735	3	63107422	63128124	46039f
3	63554607	63566648	3	142754588	142765959	46039f
1	299712479	299713295	1	42170397	42171213	0d0887
2	142247982	142262794	2	146463041	146485486	2e0595
6	38438824	38441419	6	62051848	62054428	8808a6
8	8720737	8730157	8	73352270	73361582	ad2793
6	94005393	94017885	6	5482444	5494564	8808a6
13	14918967	14928791	11	15474043	15484187	ed7953
1	115219047	115226720	1	232637487	232646834	0d0887
3	29635480	29645612	3	177049092	177060278	46039f
5	13953037	13967716	5	14322673	14336253	7201a8
3	153708633	153722086	3	50583601	50597968	46039f
10	7979158	7980214	16	8176245	8177301	cc4778
2	31440124	31455602	2	31817857	31831763	2e0595
2	193499973	193502451	2	199947755	199949877	2e0595
3	91367155	91381700	3	114059071	114113351	46039f
6	26756781	26757792	6	73978875	73979892	8808a6
2	65514418	65525927	2	66017006	66028467	2e0595
17	10936614	10939518	18	255430	258247	fdca26
1	41739249	41740284	1	308171196	308179898	0d0887
1	43130180	43131234	1	306748291	306753446	0d0887
6	45210897	45225296	6	55197055	55208993	8808a6
5	18069851	18071657	5	18583406	18586356	7201a8
12	17351071	17360706	10	4188499	4192768	e3685f
1	241074763	241087590	1	102312327	102325934	0d0887
10	11607353	11673005	16	12130710	12170052	cc4778
1	52919816	52929393	1	296564934	296574250	0d0887
6	80636656	80654417	6	19779361	19792739	8808a6
1	107575401	107584405	1	240905333	240914819	0d0887
6	43123975	43124989	6	57393950	57394964	8808a6
6	10340658	10348683	6	90602532	90612420	8808a6
5	31430278	31438997	5	32227887	32236818	7201a8
7	30950073	30951090	7	31175188	31176205	9c179e
6	94274749	94297383	6	5189422	5212908	8808a6
7	92448677	92454371	7	87622382	87628676	9c179e
14	1067489	1072517	14	16530438	16535482	f58b47
3	34606462	34616096	3	171929068	171935390	46039f
6	113899	125887	6	99996831	100002517	8808a6
2	29978167	30001392	2	30366728	30395158	2e0595
6	48142383	48152762	6	52085808	52094982	8808a6
1	311773962	311778046	1	30270981	30275797	0d0887
1	334980758	335028448	1	5949138	5991964	0d0887
1	332339419	332417893	1	8676366	8757404	0d0887
14	13838678	13850408	14	3615460	3627289	f58b47
3	10201406	10226645	3	196731251	196752489	46039f
1	142142418	142150841	1	204522405	204530843	0d0887
12	11429861	11430905	10	10433222	10434266	e3685f
15	6499082	6506384	13	10942927	10951073	fb9f3a
8	40908888	40913919	8	39489098	39494169	ad2793
1	24947510	24957265	1	325718111	325726008	0d0887
6	2797527	2812506	6	97164939	97180782	8808a6
5	21777201	21780650	5	22463939	22467449	7201a8
16	12837685	12839617	17	13392515	13394629	fdb42f
1	48806835	48817831	1	300963905	300971870	0d0887
1	177219791	177220814	1	166319525	166320551	0d0887
1	215695383	215733238	1	128009870	128049802	0d0887
1	239348027	239362240	1	104024542	104035987	0d0887
19	269788	271723	12	18041116	18043057	f0f921
13	18379496	18381111	11	19203609	19205227	ed7953
1	301798784	301812911	1	39934363	39951307	0d0887
17	4468326	4476514	18	6663018	6672822	fdca26
6	68199933	68210861	6	31709563	31715692	8808a6
10	9019741	9034292	16	9318661	9330318	cc4778
6	85796610	85801274	6	14221011	14224967	8808a6
7	85093412	85121781	7	79521414	79551513	9c179e
6	40460725	40463178	6	60157838	60160433	8808a6
2	236743327	236756600	2	244654265	244664624	2e0595
10	6421558	6428193	16	6457048	6463630	cc4778
6	80963915	80976890	6	19490713	19502332	8808a6
6	18265398	18266391	6	82596192	82597185	8808a6
2	59953119	59961933	2	60336781	60345606	2e0595
1	311739196	311750665	1	30298844	30309747	0d0887
2	177691433	177707665	2	183325468	183342022	2e0595
7	82004330	82011548	7	76452734	76461922	9c179e
1	36180669	36225900	1	313988760	314018121	0d0887
3	185021943	185031865	3	18165335	18174765	46039f
2	150247392	150248997	2	154781942	154783293	2e0595
1	302021737	302045398	1	39712067	39732244	0d0887
3	179199049	179202984	3	24253202	24257078	46039f
3	131022712	131030811	3	73635393	73644088	46039f
1	63254576	63265150	1	285980409	285989485	0d0887
10	9001174	9006792	16	9290531	9295781	cc4778
3	126299235	126322880	3	78433227	78461310	46039f
8	9471639	9477303	8	72531263	72537766	ad2793
5	58816304	58822278	5	59585809	59598663	7201a8
4	53143261	53144284	4	56222308	56223331	5c01a6
6	48529315	48532129	6	51663770	51666744	8808a6
5	40625389	40632745	5	41270781	41277776	7201a8
16	6799455	6805076	17	7004583	7011607	fdb42f
1	166655328	166663398	1	179750688	179758746	0d0887
13	16996488	17010329	11	17676729	17690024	ed7953
5	97516027	97604230	5	97103699	97180311	7201a8
1	177055086	177056097	1	166518270	166519281	0d0887
2	215469359	215485677	2	222815920	222832312	2e0595
2	156003969	156013292	2	160901504	160914541	2e0595
1	198330841	198427605	1	145681931	145767056	0d0887
8	23434267	23444860	8	58009268	58019682	ad2793
4	57600660	57601671	4	61018112	61019123	5c01a6
1	335940169	335947598	1	4976248	4984180	0d0887
15	15305426	15310955	13	1937293	1940844	fb9f3a
2	190026298	190046905	2	196306720	196327394	2e0595
7	46562417	46577740	7	47292909	47305959	9c179e
12	417825	421254	10	18378108	18381777	e3685f
6	26714190	26715198	6	74019340	74020348	8808a6
3	119432198	119441271	3	85494442	85504880	46039f
3	82000186	82011624	3	124087589	124098444	46039f
2	97227252	97228263	2	96763516	96764527	2e0595
19	4389416	4395881	12	13949535	13956622	f0f921
1	96023668	96030340	1	252722395	252729092	0d0887
10	8634194	8645957	16	8895575	8905843	cc4778
3	99964448	99990170	3	106015571	106049355	46039f
10	3107957	3143016	16	3059392	3096343	cc4778
3	10376394	10383208	3	196569998	196578225	46039f
3	196142225	196143230	3	6913425	6914430	46039f
3	134478656	134495571	3	70307897	70324448	46039f
15	3521919	3527178	13	14115849	14121741	fb9f3a
6	48062593	48083886	6	52170781	52197024	8808a6
7	25968736	25977768	7	25966466	25975010	9c179e
1	66104448	66113669	1	282861616	282878349	0d0887
3	127432890	127441699	3	77283243	77298778	46039f
1	257105049	257111603	1	86107166	86114341	0d0887
4	70513076	70646611	4	73848572	73909718	5c01a6
6	45446264	45450552	6	54977829	54981923	8808a6
5	22630984	22631989	5	23364857	23365862	7201a8
3	35023569	35032019	3	171505928	171515639	46039f
