Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
10	9019741	9034292	10	16995766	17006439	placeholder
6	85796610	85801274	1	82607346	82611810	placeholder
7	85093412	85121781	12	13057393	13075053	placeholder
6	40460725	40463178	6	54409807	54412252	placeholder
2	236743327	236756600	2	13183570	13192269	placeholder
10	6421558	6428193	10	19246345	19252827	placeholder
3	45424599	45447385	3	37859686	37883313	placeholder
6	80963915	80976890	6	15834164	15847794	placeholder
6	18265398	18266391	6	76168682	76169675	placeholder
2	59953119	59961933	2	183512017	183518969	placeholder
1	311739196	311750665	1	292248509	292260763	placeholder
2	177691433	177707665	2	72774926	72790401	placeholder
7	82004330	82011548	7	5595849	5604296	placeholder
1	36180669	36225900	1	26196185	26234777	placeholder
3	185021943	185031865	3	169400566	169419009	placeholder
2	150247392	150248997	2	100054708	100056065	placeholder
1	302021737	302045398	1	283360773	283382884	placeholder
3	179199049	179202984	3	163757915	163761849	placeholder
3	131022712	131030811	3	117436649	117445303	placeholder
1	63254576	63265150	1	53146453	53154979	placeholder
10	9001174	9006792	10	17020219	17025464	placeholder
3	126299235	126322880	3	112551699	112574889	placeholder
8	9471639	9477303	8	3213420	3222219	placeholder
5	58816304	58822278	5	55330831	55337297	placeholder
4	53143261	53144284	4	48464097	48465120	placeholder
6	48529315	48532129	6	46007981	46010749	placeholder
5	40625389	40632745	5	72658472	72665926	placeholder
16	6799455	6805076	17	3964274	3970592	placeholder
1	166655328	166663398	1	152532990	152541512	placeholder
13	16996488	17010329	16	6953402	6963016	placeholder
5	97516027	97604230	5	22249620	22328929	placeholder
1	177055086	177056097	1	164701556	164702567	placeholder
2	215469359	215485677	2	33610338	33624015	placeholder
2	156003969	156013292	2	93513506	93523525	placeholder
1	198330841	198427605	1	187290845	187374155	placeholder
6	60592461	60616584	6	34176149	34203259	placeholder
8	23434267	23444860	8	16360215	16371309	placeholder
4	57600660	57601671	4	52908944	52909955	placeholder
15	15305426	15310955	11	2016793	2020271	placeholder
2	190026298	190046905	2	60351646	60369635	placeholder
7	46562417	46577740	7	32194981	32204032	placeholder
12	417825	421254	16	4880157	4883618	placeholder
6	26714190	26715198	6	67917070	67918078	placeholder
3	119432198	119441271	3	104490280	104500309	placeholder
3	82000186	82011624	3	72613316	72624077	placeholder
2	97227252	97228263	2	150239666	150240677	placeholder
1	96023668	96030340	1	91572099	91578263	placeholder
10	8634194	8645957	10	17387667	17397756	placeholder
3	99964448	99990170	3	90304304	90328266	placeholder
10	3107957	3143016	10	3101563	3121570	placeholder
3	10376394	10383208	11	14389959	14395256	placeholder
3	196142225	196143230	3	177228524	177229532	placeholder
3	134478656	134495571	3	120769426	120787144	placeholder
15	3521919	3527178	11	13066193	13071564	placeholder
6	48062593	48083886	6	46476644	46498472	placeholder
7	25968736	25977768	7	52507943	52516938	placeholder
1	66104448	66113669	1	56293053	56302341	placeholder
3	127432890	127441699	3	113664320	113674187	placeholder
1	257105049	257111603	1	239709414	239716789	placeholder
4	70513076	70646611	4	65017079	65122634	placeholder
6	45446264	45450552	6	49066392	49070513	placeholder
5	22630984	22631989	5	89456873	89457878	placeholder
3	35023569	35032019	3	28072232	28080612	placeholder
7	80788133	80806299	7	6698039	6709692	placeholder
12	13265518	13275612	12	4472166	4482478	placeholder
11	22739175	22747703	9	22279316	22282777	placeholder
6	45476737	45484572	6	49030510	49040256	placeholder
2	33105203	33110394	2	208655527	208672347	placeholder
6	71953692	71963230	6	23434572	23444188	placeholder
14	1622077	1623076	15	10720867	10721866	placeholder
13	15758635	15766412	14	1113273	1120987	placeholder
2	94404702	94412044	2	153051964	153058516	placeholder
2	215072870	215081627	2	37942618	37950751	placeholder
1	71786686	71929521	1	61686234	61813472	placeholder
1	215580216	215588672	1	199115987	199124460	placeholder
8	38251932	38286341	8	30843831	30883717	placeholder
1	17881551	17887590	1	8916378	8923037	placeholder
7	74360800	74381073	7	12761857	12781036	placeholder
2	154625358	154642439	2	94919234	94934856	placeholder
2	152806093	152807089	2	96751306	96752302	placeholder
2	99466194	99482470	2	148193486	148209925	placeholder
3	15817555	15823516	3	9580047	9586221	placeholder
1	311754508	311762199	1	292270958	292278629	placeholder
2	59228271	59244585	2	184239407	184254068	placeholder
3	71159361	71160357	3	62172202	62173198	placeholder
5	94963732	94990436	5	24757798	24774236	placeholder
1	332545097	332545961	3	83120590	83121454	placeholder
4	96535076	96544445	4	87635642	87644480	placeholder
2	222434095	222439839	2	26867749	26873742	placeholder
2	64714528	64727374	2	178946375	178959216	placeholder
1	246362746	246375312	1	228809368	228821551	placeholder
3	147481140	147491566	3	133527849	133536685	placeholder
3	179095038	179126174	3	163708549	163724864	placeholder
8	19264187	19271602	8	12164696	12171949	placeholder
8	59623501	59720428	8	49474536	49548083	placeholder
11	12387946	12392991	9	7696514	7701552	placeholder
1	69953916	69963537	1	60083868	60092128	placeholder
4	64250360	64260216	4	59138122	59148965	placeholder
13	2924971	2930390	16	421404	426777	placeholder
1	293908991	293913669	1	275388516	275393652	placeholder
1	148428908	148429898	1	134883087	134884077	placeholder
6	91359143	91373926	6	3845623	3858061	placeholder
2	84744929	84770055	2	161396682	161418320	placeholder
3	132711035	132717901	3	118889794	118897207	placeholder
2	120330037	120331024	2	119565936	119566923	placeholder
8	51820274	51838115	8	43489956	43499264	placeholder
2	34867920	34871732	2	207091122	207094925	placeholder
5	92499893	92532502	5	27475391	27509158	placeholder
3	160946859	160987000	3	146396286	146437619	placeholder
6	52985988	52998077	6	41876375	41887203	placeholder
3	126790650	126792297	3	113034584	113036261	placeholder
3	172445741	172456238	3	157378144	157387065	placeholder
8	48525711	48569928	8	40449731	40482232	placeholder
1	274144535	274156679	1	256135418	256147877	placeholder
16	7227402	7242107	2	115262350	115275319	placeholder
3	119347024	119356910	3	104406597	104423431	placeholder
3	169446630	169452803	3	154517910	154524760	placeholder
1	22903176	22905372	1	13557578	13559766	placeholder
2	33377753	33392644	2	208369653	208382795	placeholder
1	55347149	55400678	1	45583065	45619192	placeholder
6	88269513	88289152	6	9396002	9408346	placeholder
1	104450761	104456803	1	94748734	94757198	placeholder
4	23363527	23366401	4	19296821	19299681	placeholder
16	2514259	2523986	17	5175969	5181934	placeholder
1	12049101	12061974	18	2676490	2684164	placeholder
4	99374311	99390487	4	90670879	90685638	placeholder
17	4671641	4675810	15	10114307	10118212	placeholder
1	48687679	48700814	1	38992439	38998532	placeholder
12	11380850	11381783	12	6422726	6423659	placeholder
5	3498002	3498959	8	53257252	53258209	placeholder
17	8077435	8081002	15	8252793	8256254	placeholder
7	22154035	22171499	7	56277480	56294269	placeholder
4	17270867	17299256	4	12968916	12989942	placeholder
5	18900991	18918557	5	93207536	93223568	placeholder
3	98099868	98100693	3	88562018	88562840	placeholder
1	199249441	199253659	1	186780855	186786521	placeholder
6	60252237	60261588	6	34539171	34546489	placeholder
7	58593933	58618025	7	25013848	25026923	placeholder
2	76096608	76111979	2	168228299	168241383	placeholder
6	26767234	26797119	6	67868125	67869067	placeholder
3	94443798	94482740	3	83720634	83731779	placeholder
3	51177085	51178060	3	43416995	43417970	placeholder
1	314390842	314398302	1	294835630	294843616	placeholder
2	174997999	175006219	2	75378503	75386799	placeholder
1	150441371	150483117	1	136850119	136885099	placeholder
6	33159067	33175965	6	61352772	61371072	placeholder
2	222363462	222366450	2	26938726	26942053	placeholder
13	2243892	2246984	16	2643843	2646937	placeholder
6	46547831	46617732	6	47913238	47994807	placeholder
13	12874237	12877062	14	2334611	2337402	placeholder
3	89851761	89854122	3	80237990	80240347	placeholder
15	3624575	3630448	11	12961587	12968573	placeholder
8	30025396	30036760	8	22987376	22999146	placeholder
2	91871230	91882399	2	155403133	155416556	placeholder
15	15798952	15806293	11	1495592	1503135	placeholder
2	199763133	199767804	2	51151334	51156260	placeholder
7	20911338	20935409	7	57399233	57428347	placeholder
1	225156754	225193736	1	207976729	208012015	placeholder
5	94056574	94076334	1	166526941	166546636	placeholder
7	30501244	30516615	7	48115810	48131147	placeholder
19	829217	832626	15	2526706	2529953	placeholder
3	141419523	141468921	1	55645725	55686942	placeholder
3	153507475	153528272	3	139258443	139278602	placeholder
17	10166811	10181895	15	6133355	6149017	placeholder
16	2034870	2040464	17	5456937	5463664	placeholder
7	31709098	31721617	7	46881679	46897009	placeholder
2	104966617	104996491	2	157172254	157203782	placeholder
5	97525550	97526501	5	22318323	22319274	placeholder
11	22519435	22523265	14	3812222	3816108	placeholder
6	48537921	48539978	6	46000453	46002518	placeholder
3	91703783	91751360	3	81849656	81873127	placeholder
2	217206043	217299946	2	31691333	31738091	placeholder
4	26385379	26393306	4	22288838	22293937	placeholder
1	28124513	28151774	1	18766748	18792794	placeholder
1	121908789	121913597	1	110363728	110368477	placeholder
16	11072844	11076446	16	8682670	8686003	placeholder
3	17334551	17407264	3	11022638	11086388	placeholder
4	4675358	4680752	4	1094907	1099403	placeholder
19	2837316	2856557	15	1080842	1097907	placeholder
2	101819937	101830245	2	145882616	145892524	placeholder
2	152024709	152031327	2	97471891	97478551	placeholder
1	272334026	272337620	1	254327199	254330891	placeholder
3	141942355	141959035	3	127982609	127990621	placeholder
1	184800152	184801109	1	170804100	170805057	placeholder
1	257043414	257056255	1	239646042	239658264	placeholder
3	79962025	79969244	3	70673808	70681490	placeholder
15	11609747	11618912	11	5467399	5476216	placeholder
1	144511717	144549675	1	131132321	131155066	placeholder
1	317795713	317812693	1	298092319	298103143	placeholder
8	49388035	49404591	8	41280059	41292400	placeholder
1	69852085	69863721	1	59986646	59999781	placeholder
4	37394578	37398648	4	33265326	33270095	placeholder
3	69648377	69668230	3	60709099	60726339	placeholder
5	108115640	108133694	5	12025868	12041788	placeholder
2	155167769	155174808	2	94363842	94371229	placeholder
1	287745968	287758239	1	269327150	269338335	placeholder
3	65819961	65906645	3	57301282	57377918	placeholder
6	48513056	48514975	6	46023962	46026078	placeholder
15	14877942	14884938	11	2427629	2434072	placeholder
10	10108212	10125620	10	15919120	15936138	placeholder
3	119133293	119142106	3	104156441	104164610	placeholder
10	14476890	14486215	10	12489778	12498525	placeholder
15	7946286	7955549	11	8667841	8674706	placeholder
1	41279587	41294517	1	32059300	32072695	placeholder
12	8111226	8125959	12	9824855	9832536	placeholder
3	182323002	182344915	3	166692505	166706753	placeholder
16	4663984	4695482	17	1913373	1954739	placeholder
2	21470521	21476403	2	219918170	219924072	placeholder
1	121492982	121513649	1	109966379	109981733	placeholder
2	137513682	137537845	2	111638136	111655472	placeholder
3	186156678	186157644	3	170464383	170465349	placeholder
3	147836535	147850924	3	133863949	133879658	placeholder
8	28814723	28819444	8	21786832	21791161	placeholder
1	164369013	164387476	1	150201471	150223974	placeholder
7	37778918	37798059	7	40941440	40952744	placeholder
10	1405811	1410656	10	1163816	1168088	placeholder
15	13837458	13847179	11	3458654	3464956	placeholder
3	63020543	63034800	3	54643505	54657186	placeholder
5	122563566	122580856	1	180013327	180028693	placeholder
16	11156062	11158103	16	8815384	8817405	placeholder
3	125142861	125167978	3	111357560	111385509	placeholder
1	221882984	221902693	1	204893941	204910356	placeholder
5	13198921	13209069	5	97638852	97654074	placeholder
6	71592159	71593104	6	23865095	23866040	placeholder
5	82056582	82064033	5	37009155	37015495	placeholder
2	11752417	11764056	7	30123724	30129776	placeholder
6	35104468	35130549	6	59582854	59602353	placeholder
1	292731010	292744256	1	274208672	274221517	placeholder
1	14125200	14137674	1	4788777	4803619	placeholder
1	313567755	313577900	1	294018210	294027578	placeholder
5	56788980	56826916	5	58011999	58044997	placeholder
1	233800614	233818295	1	216028167	216041629	placeholder
4	84622798	84629302	4	75389517	75395823	placeholder
1	323533029	323534405	1	303625013	303626374	placeholder
6	26490304	26491246	6	68112089	68113031	placeholder
8	13828119	13834483	8	7123845	7130162	placeholder
6	85705415	85727789	1	82519430	82538676	placeholder
1	101633646	101641005	1	85707800	85715280	placeholder
1	71679862	71684213	1	61558870	61564524	placeholder
5	107887894	107888836	5	12265965	12266907	placeholder
16	10043039	10046825	16	7254013	7257328	placeholder
1	15592279	15604451	1	6430227	6439113	placeholder
2	104042525	104059359	2	143673344	143692045	placeholder
15	8695926	8710301	11	8041943	8053439	placeholder
15	4451449	4469383	11	12073768	12078337	placeholder
2	86800470	86833265	2	160266192	160295122	placeholder
14	2546099	2552067	13	633201	639515	placeholder
3	49925440	49934898	3	42320906	42329946	placeholder
5	82528919	82535125	5	36602666	36613650	placeholder
12	1652769	1656295	15	10846250	10849785	placeholder
2	186547442	186579677	2	64134047	64165803	placeholder
2	18283311	18295325	2	222086370	222098944	placeholder
12	4418644	4429502	12	13662593	13673827	placeholder
3	139030504	139031446	3	125241466	125242408	placeholder
2	104067627	104078661	2	143642785	143663857	placeholder
1	214774649	214785046	1	198291240	198301511	placeholder
18	659655	663393	4	113714785	113718303	placeholder
4	70131447	70147180	4	64661491	64677514	placeholder
2	205187647	205204276	2	46015489	46028900	placeholder
8	41180666	41206715	8	33673289	33693683	placeholder
16	1599566	1610956	17	5869212	5881116	placeholder
2	32893468	32901883	2	208867543	208875855	placeholder
4	8620652	8640261	4	4178962	4192637	placeholder
4	82413763	82426076	4	73255525	73316745	placeholder
1	13630224	13639966	1	4285728	4296218	placeholder
13	1732697	1741356	16	2152111	2160051	placeholder
1	94721140	94731038	1	92750068	92757059	placeholder
3	27315336	27321928	3	20598603	20605299	placeholder
2	30103829	30130485	2	211465336	211490339	placeholder
1	61861450	61874189	1	51825140	51836939	placeholder
3	94801863	94802799	3	83929155	83930091	placeholder
2	37061664	37073579	2	205089357	205102078	placeholder
3	142635885	142642822	3	128632918	128638988	placeholder
3	45126652	45141829	3	37575685	37588373	placeholder
16	7539106	7548036	17	4443330	4452577	placeholder
6	65615466	65632840	6	29500464	29516317	placeholder
3	141483280	141488786	1	55628850	55633777	placeholder
16	11215413	11218082	16	8882080	8884495	placeholder
2	155865948	155902677	2	93605644	93687822	placeholder
2	153879467	153891812	2	95654242	95666743	placeholder
3	135474273	135485518	3	121746644	121758200	placeholder
14	6719342	6740259	13	4057619	4071585	placeholder
1	156246797	156253137	1	142710783	142716302	placeholder
1	324298228	324311674	1	304400926	304413289	placeholder
4	55056982	55070409	4	50261846	50273548	placeholder
1	27365871	27372522	1	18030487	18035132	placeholder
1	302294552	302302252	1	283645112	283649961	placeholder
5	92281210	92319137	5	27678517	27718003	placeholder
3	51088470	51098062	3	43322116	43333809	placeholder
6	43228006	43249193	6	51673722	51692341	placeholder
