Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
15	13332415	13336053	13	13203700	13207331	placeholder
7	20000496	20009868	7	17976035	17986318	placeholder
1	210967143	210968226	1	189491483	189492566	placeholder
3	152921202	152951406	3	40226256	40256906	placeholder
1	175698088	175699180	1	155447582	155448674	placeholder
7	8992462	9003253	7	7243117	7253320	placeholder
1	71144410	71145508	1	52031767	52032871	placeholder
5	37412182	37430820	4	36926316	36945300	placeholder
3	168250532	168262281	3	24716467	24728598	placeholder
5	40929882	40944111	4	40373291	40387519	placeholder
6	48947338	48963579	6	48651816	48667995	placeholder
7	84594525	84628425	7	78888612	78923407	placeholder
3	130849038	130858480	3	62246421	62255258	placeholder
1	320908235	320911136	1	298539929	298542829	placeholder
10	26734537	26736575	9	25034604	25046570	placeholder
2	199143447	199150556	2	63359446	63366487	placeholder
4	79253433	79308557	5	75191137	75269303	placeholder
4	2679161	2685981	5	2057696	2065901	placeholder
3	146019090	146026765	3	47178487	47186562	placeholder
14	1227461	1232576	12	15758936	15764072	placeholder
5	96920838	96934325	4	94515399	94528840	placeholder
3	79372640	79377950	3	112536987	112542277	placeholder
6	74396666	74410369	6	23927695	23950126	placeholder
2	31570211	31571285	2	223920766	223921840	placeholder
1	126295354	126306505	1	106538960	106549162	placeholder
1	63156755	63157826	1	44314790	44315861	placeholder
2	153831814	153842036	2	106358403	106369057	placeholder
8	13578035	13593154	8	13109004	13123725	placeholder
16	12339288	12340380	15	754874	755960	placeholder
15	8213506	8248246	13	8138338	8169493	placeholder
7	29446131	29447343	7	27214342	27215554	placeholder
2	11313486	11321927	2	243952328	243960471	placeholder
5	82483695	82500125	4	80710243	80720404	placeholder
1	286487022	286499578	1	264672418	264684564	placeholder
6	26040451	26041534	6	71059792	71060875	placeholder
8	10512709	10524537	8	10136862	10149141	placeholder
8	6816876	6831109	8	6458754	6480169	placeholder
6	18314309	18330498	6	78730823	78746239	placeholder
2	223463537	223491923	2	38835425	38863299	placeholder
5	56258537	56268621	4	55439923	55450115	placeholder
5	79420407	79421481	4	78038207	78039281	placeholder
5	40690980	40692087	4	40139786	40140893	placeholder
3	57351371	57367422	3	134305121	134323141	placeholder
3	179291050	179301708	3	13440819	13451456	placeholder
3	103388042	103401220	3	89568298	89582045	placeholder
16	12653790	12656037	15	439714	441947	placeholder
2	188287571	188294187	2	74193748	74200276	placeholder
4	21380182	21387286	5	20332482	20339595	placeholder
2	175210004	175234493	2	85098856	85118009	placeholder
6	27831079	27832165	6	69266870	69267956	placeholder
1	130902505	130903552	1	111147803	111148850	placeholder
15	14885801	14889280	13	14624091	14627535	placeholder
3	34452795	34477699	3	157134705	157154037	placeholder
11	461330	471917	10	4798127	4808688	placeholder
3	168186835	168195714	3	24784641	24795453	placeholder
8	62300651	62309001	8	60783482	60791948	placeholder
10	216830	226192	9	125624	132326	placeholder
7	34750224	34754037	7	32406618	32410418	placeholder
14	1641499	1642567	12	15349703	15350771	placeholder
2	12276284	12333906	2	243090557	243156542	placeholder
16	12575131	12580087	15	518884	523875	placeholder
15	16534294	16541023	13	16278534	16284843	placeholder
1	232125605	232126679	1	210692691	210693765	placeholder
1	150707857	150724984	1	130624233	130642935	placeholder
1	69933612	69947560	1	50987571	51002050	placeholder
1	114825369	114832665	1	94992605	94999913	placeholder
1	178832845	178847041	1	158487102	158495588	placeholder
2	96484880	96500692	2	161311525	161324402	placeholder
5	87185037	87192813	4	85085919	85100126	placeholder
15	6373584	6379027	13	6330694	6335928	placeholder
1	274587568	274598593	1	252665635	252677651	placeholder
19	708567	723194	18	7365565	7379665	placeholder
1	101581055	101612782	1	82331423	82350927	placeholder
7	37704930	37731574	7	35248827	35275945	placeholder
3	69864816	69884731	3	121971070	121988870	placeholder
17	8186912	8189617	19	2672381	2675092	placeholder
1	237533323	237546527	1	215823602	215836937	placeholder
2	104348720	104369986	2	153657954	153674820	placeholder
1	101445679	101469732	1	82183971	82216183	placeholder
7	33152643	33156310	7	30868301	30871963	placeholder
10	25601506	25612832	9	23937607	23948815	placeholder
14	7044276	7050003	12	9969797	9975045	placeholder
2	51777595	51867192	2	203882961	203975824	placeholder
4	86687040	86689642	5	81764617	81767220	placeholder
15	3845666	3851902	13	3814490	3820773	placeholder
5	25176159	25196169	4	24871562	24900049	placeholder
1	306897527	306917314	1	285170611	285190670	placeholder
3	38423298	38442766	3	153110743	153132899	placeholder
19	2792875	2801458	18	5336532	5344675	placeholder
2	92085531	92092639	2	165868063	165875375	placeholder
3	119084713	119116858	3	74079527	74110221	placeholder
1	40710120	40719936	1	21709978	21721605	placeholder
3	127185274	127198117	3	65921972	65935619	placeholder
12	8344775	8354483	11	8285665	8295768	placeholder
3	5735204	5736212	3	185875649	185876684	placeholder
2	101232333	101248355	2	156688970	156705600	placeholder
13	2290247	2294200	10	7470931	7474918	placeholder
4	55095381	55096449	5	53638552	53639617	placeholder
13	16874131	16878438	10	21922133	21926613	placeholder
1	315732401	315755449	1	293493920	293515545	placeholder
11	20638902	20644515	14	2375944	2381566	placeholder
3	36722694	36755363	3	154851807	154884620	placeholder
13	5011155	5039502	10	10199159	10227384	placeholder
12	4174115	4177343	11	4112458	4115661	placeholder
6	81713985	81721119	6	17322512	17329643	placeholder
6	85110559	85216589	6	13941242	14043999	placeholder
17	10574896	10579730	19	306165	311008	placeholder
1	170512787	170537560	1	150223916	150246024	placeholder
5	31481378	31503100	4	31231857	31253550	placeholder
7	30526882	30549073	7	28273066	28293981	placeholder
15	1238662	1249751	13	1203345	1213810	placeholder
2	109259836	109264771	2	148857108	148861800	placeholder
1	181559202	181560261	1	160924429	160925488	placeholder
15	7403952	7405008	13	7355675	7356731	placeholder
17	10742478	10743501	19	142060	143083	placeholder
10	4655782	4656829	9	4515941	4516988	placeholder
6	26745818	26746826	6	70343168	70344176	placeholder
15	10470413	10485837	13	10349813	10365224	placeholder
3	144179471	144197948	3	48995330	49014790	placeholder
5	40518394	40527191	4	39949971	39958741	placeholder
2	33095055	33097085	2	222427351	222429387	placeholder
5	4482352	4483405	4	4503087	4504140	placeholder
8	44137456	44153320	8	43294364	43311257	placeholder
17	10850980	10856412	19	5451	10883	placeholder
6	27658233	27673582	6	69417963	69433442	placeholder
12	651407	656584	11	608126	613290	placeholder
1	246966841	246967885	1	225106339	225107383	placeholder
4	55112136	55113192	5	53652136	53653201	placeholder
16	12195638	12198321	15	897455	899978	placeholder
2	203171883	203232113	2	59289653	59336030	placeholder
4	22191292	22193214	5	21167421	21169358	placeholder
2	148554949	148577373	2	111176854	111198811	placeholder
1	292918321	292933376	1	271199266	271223110	placeholder
1	23339863	23352822	1	4426896	4438024	placeholder
7	22802270	22811673	7	20783102	20792499	placeholder
18	7929755	7933699	17	7653915	7657827	placeholder
1	165776481	165782646	1	145438517	145444644	placeholder
15	1818425	1827654	13	1788825	1798070	placeholder
5	26390841	26407335	4	26115627	26138060	placeholder
1	286904018	286909364	1	265018479	265023758	placeholder
6	40891531	40902924	6	56688358	56700511	placeholder
5	90116861	90148061	4	87770991	87802651	placeholder
7	13182195	13194826	7	11432280	11445274	placeholder
2	151907185	151930343	2	108296473	108318734	placeholder
1	168914063	168915107	1	148605345	148606389	placeholder
3	159354965	159364977	3	33687530	33697560	placeholder
10	8219226	8238068	9	8056775	8075947	placeholder
1	247102038	247116464	1	225241567	225256794	placeholder
17	3168216	3169311	19	7524844	7525939	placeholder
19	7583064	7586003	18	617336	620554	placeholder
3	171580715	171676640	3	21294889	21400107	placeholder
16	11355438	11358751	15	1718446	1721759	placeholder
1	249208199	249210919	1	227430923	227433656	placeholder
12	3251726	3260188	11	3199939	3208370	placeholder
15	11545058	11552206	13	11427779	11433623	placeholder
6	88229504	88239466	6	10848185	10859529	placeholder
14	2436510	2453800	12	14551694	14568145	placeholder
19	5397167	5401590	18	2755134	2760133	placeholder
4	25172690	25189378	5	24221911	24238599	placeholder
1	115994796	116043148	1	96185206	96236063	placeholder
10	16118497	16119487	9	15108134	15109106	placeholder
14	16668093	16706982	12	409602	450310	placeholder
1	4752312	4767364	1	321540606	321555443	placeholder
3	146230987	146237163	3	46978877	46986886	placeholder
1	98960514	98993027	1	79717931	79750136	placeholder
1	181485529	181508256	1	160879398	160893647	placeholder
3	37997277	37998318	3	153603962	153605003	placeholder
5	22800263	22809336	4	22602871	22611480	placeholder
5	97767546	97851713	4	95350715	95437872	placeholder
4	64092570	64112905	5	62322069	62343437	placeholder
1	100468055	100469090	1	81225743	81226778	placeholder
6	7906992	7921273	6	88899324	88913109	placeholder
1	72292973	72294268	1	53172601	53173897	placeholder
16	12450941	12454586	15	642793	646458	placeholder
1	259656140	259686908	1	237782242	237810085	placeholder
6	85369993	85389622	6	13767777	13785938	placeholder
5	10091701	10243402	4	9868743	10024624	placeholder
3	141492894	141508735	3	51729519	51749596	placeholder
3	63554607	63566648	3	128187103	128198525	placeholder
1	299712479	299713295	1	278071780	278072596	placeholder
2	142247982	142262794	2	117171554	117191872	placeholder
6	38438824	38441419	6	58932485	58935076	placeholder
8	8720737	8730157	8	8300918	8310979	placeholder
6	94005393	94017885	6	5241259	5253013	placeholder
13	14918967	14928791	10	19997498	20006059	placeholder
1	115219047	115226720	1	95403039	95412019	placeholder
3	29635480	29645612	3	161948234	161960441	placeholder
5	13953037	13967716	4	13675942	13689358	placeholder
3	153708633	153722086	3	39447432	39460853	placeholder
10	7979158	7980214	9	7818727	7819783	placeholder
2	31440124	31455602	2	224032778	224047544	placeholder
2	193499973	193502451	2	68948938	68951424	placeholder
3	91367155	91381700	3	100359870	100370183	placeholder
6	26756781	26757792	6	70331203	70332229	placeholder
1	41739249	41740284	1	22749984	22751077	placeholder
1	43130180	43131234	1	24084940	24085994	placeholder
6	45210897	45225296	6	52425616	52437931	placeholder
5	18069851	18071657	4	17864597	17867565	placeholder
12	17351071	17360706	11	16976976	16989752	placeholder
8	44019960	44041888	8	43207264	43227160	placeholder
1	241074763	241087590	1	219360148	219374748	placeholder
10	11607353	11673005	9	11407759	11495091	placeholder
1	52919816	52929393	1	33947237	33956757	placeholder
6	80636656	80654417	6	18396348	18412117	placeholder
1	107575401	107584405	1	88371404	88380566	placeholder
6	43123975	43124989	6	54463223	54464201	placeholder
4	23149425	23165175	5	22129514	22145494	placeholder
6	10340658	10348683	6	86451454	86459425	placeholder
5	31430278	31438997	4	31171041	31179950	placeholder
7	30950073	30951090	7	28721091	28722108	placeholder
6	94274749	94297383	6	4955803	4978506	placeholder
7	92448677	92454371	7	86666786	86672765	placeholder
14	1067489	1072517	12	15919604	15924653	placeholder
3	34606462	34616096	3	156998750	157008364	placeholder
2	29978167	30001392	2	225464098	225485381	placeholder
6	48142383	48152762	6	49504236	49508299	placeholder
1	311773962	311778046	1	289451386	289455465	placeholder
1	334980758	335028448	1	312659007	312696574	placeholder
1	332339419	332417893	1	310016733	310089457	placeholder
14	13838678	13850408	12	3334814	3345311	placeholder
3	10201406	10226645	3	181403053	181424266	placeholder
3	123377319	123386776	3	69804621	69814077	placeholder
1	142142418	142150841	1	122267939	122276090	placeholder
12	11429861	11430905	11	11262131	11263175	placeholder
15	6499082	6506384	13	6460224	6468038	placeholder
8	40908888	40913919	8	40191662	40196735	placeholder
1	24947510	24957265	1	6028902	6039555	placeholder
6	2797527	2812506	6	93256149	93271396	placeholder
5	21777201	21780650	4	21542701	21546070	placeholder
16	12837685	12839617	15	261105	263037	placeholder
1	48806835	48817831	1	29811836	29822174	placeholder
1	177219791	177220814	1	156975841	156976864	placeholder
1	215695383	215733238	1	194353599	194390779	placeholder
1	239348027	239362240	1	217636353	217648479	placeholder
19	269788	271723	18	7786972	7788909	placeholder
13	18379496	18381111	10	23433295	23434899	placeholder
1	301798784	301812911	1	280216281	280231621	placeholder
17	4468326	4476514	19	6237919	6245774	placeholder
6	68199933	68210861	6	29951968	29958502	placeholder
10	9019741	9034292	9	8855143	8872838	placeholder
6	85796610	85801274	6	13352660	13357218	placeholder
7	85093412	85121781	7	79428894	79461343	placeholder
6	40460725	40463178	6	57135252	57137704	placeholder
2	236743327	236756600	2	25675347	25687141	placeholder
10	6421558	6428193	9	6263489	6271071	placeholder
3	45424599	45447385	3	146118461	146145434	placeholder
6	80963915	80976890	6	18049221	18061900	placeholder
6	18265398	18266391	6	78800462	78801455	placeholder
2	59953119	59961933	2	196111731	196120757	placeholder
1	311739196	311750665	1	289417523	289428302	placeholder
2	177691433	177707665	2	82682308	82700717	placeholder
7	82004330	82011548	7	76426105	76433263	placeholder
1	36180669	36225900	1	17207038	17258279	placeholder
3	185021943	185031865	3	7791329	7803578	placeholder
2	150247392	150248997	2	109961461	109962808	placeholder
1	302021737	302045398	1	280426720	280451932	placeholder
3	179199049	179202984	3	13549177	13553475	placeholder
3	131022712	131030811	3	62085134	62092703	placeholder
1	63254576	63265150	1	44403036	44412560	placeholder
10	9001174	9006792	9	8836709	8842378	placeholder
3	126299235	126322880	3	66831924	66855563	placeholder
8	9471639	9477303	8	9079537	9085990	placeholder
5	58816304	58822278	4	57996406	58002435	placeholder
4	53143261	53144284	5	51665237	51666260	placeholder
6	48529315	48532129	6	49140142	49142956	placeholder
5	40625389	40632745	4	40063621	40070929	placeholder
16	6799455	6805076	15	6227614	6233633	placeholder
1	166655328	166663398	1	146360369	146369315	placeholder
13	16996488	17010329	10	22057531	22070807	placeholder
5	97516027	97604230	4	95109478	95197107	placeholder
1	177055086	177056097	1	156779387	156780398	placeholder
2	215469359	215485677	2	46869370	46888422	placeholder
2	156003969	156013292	2	104164114	104172890	placeholder
1	198330841	198427605	1	177606643	177702856	placeholder
6	60592461	60616584	6	37449484	37474985	placeholder
8	23434267	23444860	8	22814669	22827414	placeholder
4	57600660	57601671	5	56108812	56109823	placeholder
1	335940169	335947598	1	313553564	313560139	placeholder
15	15305426	15310955	13	15073066	15076786	placeholder
2	190026298	190046905	2	72368885	72389323	placeholder
7	46562417	46577740	7	43765139	43778280	placeholder
12	417825	421254	11	372660	376127	placeholder
6	26714190	26715198	6	70377924	70378932	placeholder
3	119432198	119441271	3	73745966	73756312	placeholder
3	82000186	82011624	3	109883733	109896650	placeholder
2	97227252	97228263	2	160599955	160600966	placeholder
19	4389416	4395881	18	3758017	3764831	placeholder
1	96023668	96030340	1	76874801	76881917	placeholder
10	8634194	8645957	9	8466006	8476368	placeholder
3	99964448	99990170	3	92909283	92936035	placeholder
10	3107957	3143016	9	3023859	3055652	placeholder
3	10376394	10383208	3	181250912	181257780	placeholder
3	196142225	196143230	16	3097962	3098970	placeholder
3	134478656	134495571	3	58721899	58738319	placeholder
