Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
3	45424599	45447385	3	171401644	171431743	placeholder
6	80963915	80976890	4	105080571	105094737	placeholder
6	18265398	18266391	4	169517635	169518622	placeholder
2	59953119	59961933	2	241512412	241519570	placeholder
1	311739196	311750665	1	32513340	32523301	placeholder
2	177691433	177707665	2	109821847	109837058	placeholder
7	82004330	82011548	10	12853002	12860878	placeholder
1	36180669	36225900	1	334525249	334558617	placeholder
3	185021943	185031865	3	21491431	21504533	placeholder
2	150247392	150248997	2	140546346	140547685	placeholder
1	302021737	302045398	1	42262610	42283202	placeholder
3	179199049	179202984	3	28022073	28029662	placeholder
3	131022712	131030811	3	81125025	81132208	placeholder
10	9001174	9006792	11	11277144	11283568	placeholder
3	126299235	126322880	3	86530941	86550384	placeholder
8	9471639	9477303	4	12264105	12269913	placeholder
4	53143261	53144284	5	60459838	60460873	placeholder
6	48529315	48532129	4	136361607	136364850	placeholder
5	40625389	40632745	6	20553861	20560760	placeholder
16	6799455	6805076	16	9078371	9083551	placeholder
1	166655328	166663398	1	189583850	189607107	placeholder
13	16996488	17010329	12	24264027	24276162	placeholder
5	97516027	97604230	7	27388451	27488761	placeholder
1	177055086	177056097	1	178813839	178814847	placeholder
2	215469359	215485677	2	68164659	68196191	placeholder
2	156003969	156013292	2	134119493	134128333	placeholder
1	198330841	198427605	1	156849651	156938541	placeholder
6	60592461	60616584	4	123595045	123639928	placeholder
8	23434267	23444860	4	28176269	28184418	placeholder
4	57600660	57601671	5	67915779	67916790	placeholder
1	335940169	335947598	1	355970	362490	placeholder
15	15305426	15310955	14	1847547	1853900	placeholder
2	190026298	190046905	2	96012952	96031735	placeholder
7	46562417	46577740	8	6205287	6214345	placeholder
12	417825	421254	13	24707490	24710732	placeholder
6	26714190	26715198	4	159880614	159881622	placeholder
3	119432198	119441271	3	94421662	94439972	placeholder
3	82000186	82011624	3	130716756	130727506	placeholder
2	97227252	97228263	2	200400538	200401549	placeholder
19	4389416	4395881	19	7114296	7121865	placeholder
1	96023668	96030340	1	268940776	268948501	placeholder
10	8634194	8645957	11	10897066	10908309	placeholder
3	99964448	99990170	3	115488780	115514431	placeholder
10	3107957	3143016	11	4520107	4548635	placeholder
3	10376394	10383208	3	211544789	211552586	placeholder
3	196142225	196143230	3	178383901	178384894	placeholder
3	134478656	134495571	3	77364443	77383882	placeholder
15	3521919	3527178	14	16431325	16438221	placeholder
6	48062593	48083886	4	136815212	136833401	placeholder
7	25968736	25977768	8	26408736	26416591	placeholder
1	66104448	66113669	1	301606111	301615608	placeholder
3	127432890	127441699	3	85274962	85286022	placeholder
1	257105049	257111603	1	92527912	92534214	placeholder
4	70513076	70646611	5	85731641	85781827	placeholder
6	45446264	45450552	4	139461280	139466753	placeholder
5	22630984	22631989	6	39832647	39833652	placeholder
3	35023569	35032019	3	183113366	183122661	placeholder
7	80788133	80806299	10	14102339	14119791	placeholder
12	13265518	13275612	13	6116743	6134651	placeholder
11	22739175	22747703	9	31726357	31730483	placeholder
6	45476737	45484572	4	139424685	139432770	placeholder
2	33105203	33110394	2	271753354	271757250	placeholder
6	71953692	71963230	4	111515995	111553146	placeholder
15	10978212	10987968	14	6387099	6394582	placeholder
14	1622077	1623076	15	18287114	18288113	placeholder
13	15758635	15766412	12	22961307	22970559	placeholder
2	94404702	94412044	2	203759958	203770773	placeholder
16	7665985	7670494	16	7958832	7963689	placeholder
2	215072870	215081627	2	68597907	68610095	placeholder
1	71786686	71929521	1	295572090	295713780	placeholder
1	215580216	215588672	1	138019908	138039458	placeholder
8	38251932	38286341	4	43483261	43538721	placeholder
1	17881551	17887590	1	354655353	354662252	placeholder
7	74360800	74381073	10	21005117	21025216	placeholder
2	154625358	154642439	2	135646352	135664240	placeholder
2	152806093	152807089	2	137787719	137788715	placeholder
2	99466194	99482470	2	197989518	198000904	placeholder
3	15817555	15823516	3	204673671	204681233	placeholder
1	311754508	311762199	1	32501436	32509793	placeholder
2	59228271	59244585	2	242335754	242349741	placeholder
7	39920602	39950738	8	11926649	11960074	placeholder
3	71159361	71160357	3	142450801	142451797	placeholder
5	94963732	94990436	7	24798003	24825320	placeholder
1	332545097	332545961	1	8776432	8777296	placeholder
4	96535076	96544445	5	106399005	106410904	placeholder
2	222434095	222439839	2	60377407	60382411	placeholder
2	64714528	64727374	2	236008808	236021443	placeholder
1	246362746	246375312	1	104080353	104091162	placeholder
3	147481140	147491566	3	63012676	63023955	placeholder
3	179095038	179126174	3	28090585	28105299	placeholder
8	19264187	19271602	4	23437565	23444615	placeholder
8	59623501	59720428	4	79398021	79462572	placeholder
11	12387946	12392991	9	19079143	19084341	placeholder
1	69953916	69963537	1	297589756	297597155	placeholder
4	64250360	64260216	5	79538125	79555650	placeholder
13	2924971	2930390	12	6287838	6295526	placeholder
1	293908991	293913669	1	51213387	51217962	placeholder
1	148428908	148429898	1	210771155	210772145	placeholder
6	91359143	91373926	4	85295406	85305925	placeholder
2	84744929	84770055	2	214239685	214265075	placeholder
3	132711035	132717901	3	79479742	79489246	placeholder
2	120330037	120331024	2	173812518	173813505	placeholder
8	51820274	51838115	4	56246334	56260001	placeholder
2	34867920	34871732	2	269870130	269874269	placeholder
5	92499893	92532502	7	22503100	22531732	placeholder
3	160946859	160987000	3	48462051	48523412	placeholder
6	52985988	52998077	4	131539657	131549012	placeholder
3	126790650	126792297	3	86012281	86013889	placeholder
3	172445741	172456238	3	35587154	35596583	placeholder
8	48525711	48569928	4	53528411	53556556	placeholder
1	274144535	274156679	1	73328603	73338993	placeholder
16	7227402	7242107	16	8468588	8485974	placeholder
3	119347024	119356910	3	94507134	94516165	placeholder
3	169446630	169452803	3	38817048	38822931	placeholder
1	22903176	22905372	1	349052128	349055211	placeholder
2	33377753	33392644	2	271396951	271412391	placeholder
1	55347149	55400678	1	313359867	313412062	placeholder
6	88269513	88289152	4	97267911	97278627	placeholder
1	104450761	104456803	1	259753731	259759345	placeholder
4	23363527	23366401	5	24431715	24434980	placeholder
16	2514259	2523986	16	14291333	14302029	placeholder
1	12049101	12061974	1	361022408	361031422	placeholder
4	99374311	99390487	5	109594068	109611077	placeholder
17	4671641	4675810	18	2397104	2401816	placeholder
1	48687679	48700814	1	320597631	320604147	placeholder
12	11380850	11381783	13	8732493	8733426	placeholder
5	3498002	3498959	6	59491184	59492141	placeholder
17	8077435	8081002	18	7454152	7460417	placeholder
7	22154035	22171499	8	30424106	30441841	placeholder
4	17270867	17299256	5	17980985	18012782	placeholder
5	18900991	18918557	6	43785623	43804605	placeholder
1	11727876	11744240	1	361355205	361368864	placeholder
3	98099868	98100693	3	116797513	116798341	placeholder
1	199249441	199253659	1	156247618	156253830	placeholder
6	60252237	60261588	4	123999530	124007060	placeholder
7	58593933	58618025	8	4868465	4888149	placeholder
2	76096608	76111979	2	222832283	222849403	placeholder
6	26767234	26797119	4	159813433	159814374	placeholder
1	149672	155534	1	374644171	374650881	placeholder
3	51177085	51178060	3	165290370	165291339	placeholder
1	314390842	314398302	1	29704864	29711519	placeholder
2	174997999	175006219	2	112934114	112943296	placeholder
1	150441371	150483117	1	208505428	208547688	placeholder
3	148888426	148894060	3	61555812	61561939	placeholder
6	33159067	33175965	4	152436371	152461105	placeholder
2	222363462	222366450	2	60440026	60443172	placeholder
13	2243892	2246984	12	4837786	4868711	placeholder
6	46547831	46617732	4	138348883	138414275	placeholder
13	12874237	12877062	12	19939287	19943399	placeholder
3	89851761	89854122	3	122450259	122459914	placeholder
15	3624575	3630448	14	16263622	16272419	placeholder
8	30025396	30036760	4	35079248	35093187	placeholder
2	91871230	91882399	2	206757260	206770312	placeholder
15	15798952	15806293	14	1295653	1302315	placeholder
2	199763133	199767804	2	85123017	85128242	placeholder
7	20911338	20935409	8	31726728	31757432	placeholder
1	225156754	225193736	1	127504973	127556620	placeholder
5	94056574	94076334	7	23914190	23936039	placeholder
7	30501244	30516615	8	21925818	21939664	placeholder
19	829217	832626	19	9080312	9088538	placeholder
3	141419523	141468921	3	69630261	69674164	placeholder
3	153507475	153528272	3	56733989	56753889	placeholder
16	2034870	2040464	16	14828844	14835251	placeholder
7	31709098	31721617	8	20686873	20699781	placeholder
2	104966617	104996491	2	191973913	191993538	placeholder
5	97525550	97526501	7	27399868	27400819	placeholder
11	22519435	22523265	9	31525246	31528722	placeholder
6	48537921	48539978	4	136348340	136350649	placeholder
3	91703783	91751360	3	120723212	120763656	placeholder
2	217206043	217299946	2	66088748	66183827	placeholder
2	2823163	2849783	2	299579428	299615728	placeholder
4	26385379	26393306	5	27523197	27528240	placeholder
1	28124513	28151774	1	343274195	343301161	placeholder
1	121908789	121913597	1	239827176	239832019	placeholder
16	11072844	11076446	16	2516005	2520001	placeholder
19	4474789	4478947	19	7244133	7250788	placeholder
3	17334551	17407264	3	203007179	203062147	placeholder
4	4675358	4680752	5	3802251	3805306	placeholder
19	2837316	2856557	19	5783210	5808742	placeholder
2	101819937	101830245	2	195444994	195451841	placeholder
2	152024709	152031327	2	138692249	138699509	placeholder
1	272334026	272337620	1	75370935	75375378	placeholder
7	3763048	3779418	8	50092258	50107023	placeholder
3	141942355	141959035	3	69127340	69134598	placeholder
1	184800152	184801109	1	171883208	171884165	placeholder
1	257043414	257056255	1	92579790	92596297	placeholder
3	79962025	79969244	3	132809555	132816325	placeholder
15	11609747	11618912	14	5700829	5714496	placeholder
1	144511717	144549675	1	215100498	215130248	placeholder
1	317795713	317812693	1	25815917	25826469	placeholder
8	49388035	49404591	4	54264938	54273551	placeholder
1	69852085	69863721	1	297685995	297699293	placeholder
4	37394578	37398648	5	40227447	40231665	placeholder
3	69648377	69668230	3	144083094	144103749	placeholder
5	108115640	108133694	7	38798879	38834431	placeholder
2	155167769	155174808	2	135039859	135047061	placeholder
14	3870911	3884291	15	15413015	15427853	placeholder
1	287745968	287758239	1	57922286	57947849	placeholder
3	65819961	65906645	3	148527217	148618921	placeholder
6	48513056	48514975	4	136381766	136383899	placeholder
15	14877942	14884938	14	2332080	2337369	placeholder
1	340059424	340068864	1	958587	968854	placeholder
10	10108212	10125620	11	12758544	12777775	placeholder
3	119133293	119142106	3	94739907	94745576	placeholder
10	14476890	14486215	11	16372594	16381334	placeholder
15	7946286	7955549	14	9729592	9751297	placeholder
1	41279587	41294517	1	328996706	329017320	placeholder
12	8111226	8125959	13	14369309	14387055	placeholder
3	182323002	182344915	3	24587170	24606353	placeholder
16	4663984	4695482	16	11620655	11651452	placeholder
2	21470521	21476403	2	285300802	285308339	placeholder
1	121492982	121513649	1	240225611	240247470	placeholder
3	147836535	147850924	3	62666754	62680610	placeholder
1	227733392	227744622	1	124593217	124604017	placeholder
8	28814723	28819444	4	33870969	33877317	placeholder
1	164369013	164387476	1	192537982	192577253	placeholder
10	1405811	1410656	11	2607015	2612101	placeholder
15	13837458	13847179	14	3415576	3423427	placeholder
3	63020543	63034800	3	151781455	151792948	placeholder
5	122563566	122580856	7	53577571	53608103	placeholder
16	11156062	11158103	16	2631681	2634102	placeholder
3	125142861	125167978	3	87879117	87898352	placeholder
1	221882984	221902693	1	131049621	131063425	placeholder
5	13198921	13209069	6	50219113	50228235	placeholder
5	2974603	2985468	6	59913255	59924135	placeholder
6	71592159	71593104	4	111870470	111871415	placeholder
5	82056582	82064033	7	14478584	14484371	placeholder
10	298389	301813	11	752321	755811	placeholder
2	11752417	11764056	2	308966533	308973299	placeholder
6	35104468	35130549	4	150450459	150471759	placeholder
1	292731010	292744256	1	52516170	52529630	placeholder
1	14125200	14137674	1	358720008	358731311	placeholder
5	56788980	56826916	6	3719517	3767957	placeholder
1	233800614	233818295	1	117994669	118010879	placeholder
4	84622798	84629302	5	92491399	92497889	placeholder
1	323533029	323534405	1	19259468	19262848	placeholder
6	26490304	26491246	4	160104842	160105787	placeholder
8	13828119	13834483	4	17323552	17331826	placeholder
6	85705415	85727789	4	100076973	100091899	placeholder
1	101633646	101641005	1	262846410	262854655	placeholder
1	71679862	71684213	1	295823286	295827336	placeholder
5	107887894	107888836	7	38539904	38540847	placeholder
16	10043039	10046825	16	4390532	4397477	placeholder
1	15592279	15604451	1	357053577	357069313	placeholder
2	104042525	104059359	2	193217216	193233332	placeholder
15	8695926	8710301	14	8841400	8854847	placeholder
15	4451449	4469383	14	14710573	14732871	placeholder
2	86800470	86833265	2	212313814	212367898	placeholder
14	2546099	2552067	15	17107886	17114783	placeholder
3	49925440	49934898	3	166507899	166518141	placeholder
5	82528919	82535125	7	14770742	14779233	placeholder
12	1652769	1656295	13	23314056	23317587	placeholder
2	186547442	186579677	2	99878412	99915024	placeholder
2	18283311	18295325	2	289030677	289057088	placeholder
12	4418644	4429502	13	19563975	19581085	placeholder
3	139030504	139031446	3	72285677	72286619	placeholder
2	104067627	104078661	2	193197878	193210022	placeholder
1	214774649	214785046	1	138882543	138902429	placeholder
18	659655	663393	17	3443115	3448429	placeholder
2	205187647	205204276	2	79262000	79276789	placeholder
8	41180666	41206715	4	46518586	46547888	placeholder
12	15293995	15296354	13	4075749	4077982	placeholder
16	1599566	1610956	16	15300027	15312734	placeholder
2	32893468	32901883	2	272030727	272040815	placeholder
4	8620652	8640261	5	7732510	7760203	placeholder
4	82413763	82426076	5	94297949	94307102	placeholder
1	13630224	13639966	1	359260118	359269537	placeholder
13	1732697	1741356	12	3576718	3598570	placeholder
1	94721140	94731038	1	270275763	270285615	placeholder
2	30103829	30130485	2	275237673	275261732	placeholder
1	61861450	61874189	1	306337194	306346038	placeholder
3	94801863	94802799	3	118568554	118569490	placeholder
2	37061664	37073579	2	267251460	267263264	placeholder
3	142635885	142642822	3	68323937	68330714	placeholder
3	45126652	45141829	3	171714716	171725552	placeholder
16	7539106	7548036	16	8080835	8091449	placeholder
6	65615466	65632840	4	118177020	118193113	placeholder
3	141483280	141488786	3	69615161	69620171	placeholder
16	11215413	11218082	16	2454607	2457541	placeholder
2	155865948	155902677	2	134277372	134320789	placeholder
2	153879467	153891812	2	136468760	136479837	placeholder
2	182792656	182800050	2	104141281	104149237	placeholder
3	135474273	135485518	3	76281489	76298217	placeholder
14	6719342	6740259	15	11802049	11828647	placeholder
1	156246797	156253137	1	202238162	202244767	placeholder
1	324298228	324311674	1	18413476	18424699	placeholder
4	55056982	55070409	7	50503485	50516914	placeholder
