Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
3	161493829	161510864	3	42872337	42883157	46039f
8	30902217	30904757	8	32143918	32146670	ad2793
7	2944764	2950970	7	89625850	89635140	9c179e
1	242730034	242739413	1	258731908	258744979	0d0887
15	4145087	4175276	14	9186011	9231079	fb9f3a
6	2774712	2792550	6	2825050	2840850	8808a6
1	46413028	46428597	1	48435797	48453071	0d0887
6	69966400	69971437	6	72436240	72441883	8808a6
7	23011792	23104885	7	69124383	69215129	9c179e
3	196180972	196227080	3	6304497	6364538	46039f
4	50443862	50452450	4	81808565	81823367	5c01a6
17	7219230	7220337	17	8587515	8588622	fdca26
1	240047278	240055900	1	255623175	255632577	0d0887
11	14733759	14734875	10	7594530	7595646	d8576b
6	42601816	42603757	6	43196983	43198891	8808a6
6	10648551	10665497	6	9761364	9778336	8808a6
12	1488379	1493807	13	1493693	1498436	e3685f
6	45172766	45179457	6	45815989	45822950	8808a6
5	2812789	2827870	5	2622429	2656427	7201a8
13	3815620	3823886	12	15366453	15375027	ed7953
5	110280203	110312088	5	110916180	110943423	7201a8
3	82964901	82973316	3	128239575	128247250	46039f
18	3103488	3108974	18	3921878	3930524	f8e125
5	97554525	97555599	5	97684362	97685421	7201a8
16	12156854	12164487	16	13463370	13470834	fdb42f
8	70178495	70220260	8	71537526	71585759	ad2793
10	8266030	8268589	11	14333832	14336095	cc4778
1	154293222	154355248	1	163426436	163493163	0d0887
2	121899787	121916221	2	130845762	130856250	2e0595
6	53078855	53091907	6	53966045	53981684	8808a6
17	10376880	10381976	17	11765999	11770928	fdca26
1	256837192	256898454	1	273696850	273761732	0d0887
6	90685521	90699448	6	94675759	94687334	8808a6
13	18704680	18710384	12	122304	127904	ed7953
5	30415167	30416245	5	31430702	31431786	7201a8
15	2041717	2054251	14	5571920	5641276	fb9f3a
3	119307887	119323480	3	89339240	89354009	46039f
19	3006219	3007299	19	2840962	2841982	f0f921
1	65985418	65990096	1	69794562	69799884	0d0887
1	227615404	227616496	1	242358013	242359105	0d0887
15	13332415	13336053	14	18340047	18344421	fb9f3a
7	20000496	20009868	7	72493288	72505598	9c179e
1	210967143	210968226	1	224419947	224421018	0d0887
3	152921202	152951406	3	52127667	52159758	46039f
1	175698088	175699180	1	188938121	188939213	0d0887
7	8992462	9003253	7	83901920	83913595	9c179e
1	71144410	71145508	1	75177399	75178494	0d0887
5	37412182	37430820	5	38560550	38582329	7201a8
3	168250532	168262281	3	35567804	35579359	46039f
5	40929882	40944111	5	42122400	42139944	7201a8
6	48947338	48963579	6	49767442	49783366	8808a6
7	84594525	84628425	7	9686783	9722005	9c179e
3	130849038	130858480	3	76235858	76245226	46039f
1	320908235	320911136	1	342131411	342134279	0d0887
10	26734537	26736575	11	494532	495834	cc4778
2	199143447	199150556	2	216199196	216209564	2e0595
4	79253433	79308557	4	54861167	54912212	5c01a6
4	2679161	2685981	4	131432951	131446543	5c01a6
3	146019090	146026765	3	59528201	59536046	46039f
14	1227461	1232576	15	1202197	1206794	f58b47
5	96920838	96934325	5	97010507	97029772	7201a8
3	79372640	79377950	3	132125046	132134608	46039f
6	74396666	74410369	6	78437366	78454242	8808a6
2	31570211	31571285	2	33120668	33121769	2e0595
1	126295354	126306505	1	133477343	133487097	0d0887
1	63156755	63157826	1	66672493	66673573	0d0887
2	153831814	153842036	2	167739161	167749579	2e0595
8	13578035	13593154	8	13403955	13423083	ad2793
16	12339288	12340380	16	13646000	13647092	fdb42f
15	8213506	8248246	14	13946309	13982650	fb9f3a
7	29446131	29447343	7	62470935	62472143	9c179e
2	11313486	11321927	2	10953645	10961262	2e0595
5	82483695	82500125	5	82895143	82915155	7201a8
1	286487022	286499578	1	305757430	305770116	0d0887
6	26040451	26041534	6	25868478	25869558	8808a6
8	10512709	10524537	8	10224244	10238794	ad2793
8	6816876	6831109	8	6449530	6470443	ad2793
6	18314309	18330498	6	17618928	17633417	8808a6
2	223463537	223491923	2	242511595	242546381	2e0595
5	56258537	56268621	5	58106009	58115648	7201a8
5	79420407	79421481	5	79841123	79842197	7201a8
5	40690980	40692087	5	41904093	41905200	7201a8
3	57351371	57367422	3	155616970	155653251	46039f
3	179291050	179301708	3	24067707	24077487	46039f
3	103388042	103401220	3	111475732	111485844	46039f
16	12653790	12656037	16	13961020	13963144	fdb42f
2	188287571	188294187	2	204743619	204749907	2e0595
4	21380182	21387286	4	111842738	111851314	5c01a6
2	175210004	175234493	2	190717471	190746429	2e0595
6	27831079	27832165	6	27802690	27803776	8808a6
1	130902505	130903552	1	138515781	138516828	0d0887
15	14885801	14889280	14	19552239	19555720	fb9f3a
3	34452795	34477699	3	181501575	181522170	46039f
11	461330	471917	10	24181924	24215141	d8576b
3	168186835	168195714	3	35650959	35660800	46039f
8	62300651	62309001	8	64144653	64153362	ad2793
10	216830	226192	11	23491072	23500759	cc4778
7	34750224	34754037	7	56929386	56933277	9c179e
14	1641499	1642567	15	1630452	1631520	f58b47
2	12276284	12333906	2	11738783	11751956	2e0595
16	12575131	12580087	16	13880251	13885080	fdb42f
15	16534294	16541023	14	21055382	21059982	fb9f3a
1	232125605	232126679	1	247263763	247264837	0d0887
1	150707857	150724984	1	159454071	159470095	0d0887
1	69933612	69947560	1	74034652	74050660	0d0887
1	114825369	114832665	1	121190752	121198185	0d0887
1	178832845	178847041	1	191714990	191730080	0d0887
2	96484880	96500692	2	100765759	100780977	2e0595
5	87185037	87192813	5	87196929	87207410	7201a8
15	6373584	6379027	14	11987378	11992308	fb9f3a
1	274587568	274598593	1	292636094	292648662	0d0887
19	708567	723194	19	658144	670748	f0f921
1	101581055	101612782	1	108085889	108130063	0d0887
7	37704930	37731574	7	53789889	53814507	9c179e
17	8186912	8189617	17	9583587	9586048	fdca26
1	237533323	237546527	1	252925828	252947923	0d0887
2	104348720	104369986	2	109089488	109109847	2e0595
1	101445679	101469732	1	107942725	108001877	0d0887
7	33152643	33156310	7	58522289	58525708	9c179e
10	25601506	25612832	11	1646737	1657949	cc4778
14	7044276	7050003	15	7523659	7529736	f58b47
2	51777595	51867192	2	55068342	55165666	2e0595
4	86687040	86689642	4	47829455	47832547	5c01a6
15	3845666	3851902	14	8736033	8748859	fb9f3a
5	25176159	25196169	5	25849559	25874506	7201a8
1	306897527	306917314	1	327696325	327713354	0d0887
3	38423298	38442766	3	177097100	177119859	46039f
19	2792875	2801458	19	3045520	3051210	f0f921
3	119084713	119116858	3	89561193	89593124	46039f
1	40710120	40719936	1	42198918	42209521	0d0887
3	127185274	127198117	3	80495107	80509181	46039f
12	8344775	8354483	13	8802646	8811681	e3685f
3	5735204	5736212	3	212825708	212826713	46039f
2	101232333	101248355	2	105754686	105768528	2e0595
13	2290247	2294200	12	17510534	17517706	ed7953
3	199700458	199732038	3	2918279	2946890	46039f
13	16874131	16878438	12	1817038	1821510	ed7953
1	315732401	315755449	1	336558174	336581089	0d0887
11	20638902	20644515	10	2090935	2096312	d8576b
3	36722694	36755363	3	178938326	178981552	46039f
13	5011155	5039502	12	13691416	13726220	ed7953
12	4174115	4177343	13	4309838	4313876	e3685f
6	81713985	81721119	6	82925499	82934151	8808a6
6	85110559	85216589	6	86528614	86644614	8808a6
17	10574896	10579730	17	11962913	11966432	fdca26
1	170512787	170537560	1	180799037	180824076	0d0887
5	31481378	31503100	5	32496071	32522500	7201a8
7	30526882	30549073	7	61348506	61371723	9c179e
15	1238662	1249751	14	3924495	3943019	fb9f3a
2	109259836	109264771	2	117354574	117359310	2e0595
1	181559202	181560261	1	193856241	193857300	0d0887
15	7403952	7405008	14	13126941	13127997	fb9f3a
17	10742478	10743501	17	12132637	12133657	fdca26
10	4655782	4656829	11	17728554	17729601	cc4778
6	26745818	26746826	6	26618333	26619338	8808a6
15	10470413	10485837	14	16024457	16040312	fb9f3a
3	144179471	144197948	3	61540955	61570283	46039f
5	40518394	40527191	5	41703410	41717881	7201a8
2	33095055	33097085	2	34778160	34779737	2e0595
8	44137456	44153320	8	46479215	46495680	ad2793
17	10850980	10856412	17	12231786	12233732	fdca26
6	27658233	27673582	6	27627537	27649061	8808a6
12	651407	656584	13	656747	661156	e3685f
1	246966841	246967885	1	263181676	263182723	0d0887
4	55112136	55113192	4	79149465	79150512	5c01a6
16	12195638	12198321	16	13502564	13505093	fdb42f
2	203171883	203232113	2	220538589	220599694	2e0595
4	22191292	22193214	4	110875336	110878148	5c01a6
2	148554949	148577373	2	162212868	162235395	2e0595
1	292918321	292933376	1	312707628	312722809	0d0887
1	23339863	23352822	1	23368947	23382647	0d0887
7	22802270	22811673	7	69444030	69456444	9c179e
18	7929755	7933699	18	8598922	8602622	f8e125
1	165776481	165782646	1	175550152	175558025	0d0887
15	1818425	1827654	14	5211838	5227837	fb9f3a
5	26390841	26407335	5	27153249	27175429	7201a8
1	286904018	286909364	1	306131566	306135794	0d0887
6	40891531	40902924	6	41427732	41442528	8808a6
5	90116861	90148061	5	89983795	90015273	7201a8
7	13182195	13194826	7	79543406	79555411	9c179e
2	151907185	151930343	2	165562152	165591259	2e0595
1	168914063	168915107	1	178902911	178911166	0d0887
3	159354965	159364977	3	45078352	45088657	46039f
10	8219226	8238068	11	14362033	14431345	cc4778
1	247102038	247116464	1	263342567	263356558	0d0887
17	3168216	3169311	17	4468130	4469189	fdca26
19	7583064	7586003	19	6891852	6895261	f0f921
3	171580715	171676640	3	32107206	32211535	46039f
16	11355438	11358751	16	12627450	12631019	fdb42f
1	249208199	249210919	1	265594325	265597326	0d0887
12	3251726	3260188	13	3373707	3382840	e3685f
15	11545058	11552206	14	16976569	16980477	fb9f3a
6	88229504	88239466	6	90042070	90051607	8808a6
14	2436510	2453800	2	165898640	165907362	f58b47
19	5397167	5401590	19	4833255	4837594	f0f921
4	25172690	25189378	4	107971655	107987192	5c01a6
1	115994796	116043148	1	122474499	122527853	0d0887
10	16118497	16119487	11	9442655	9443627	cc4778
14	16668093	16706982	15	19539054	19556262	f58b47
1	4752312	4767364	1	4204511	4220773	0d0887
3	146230987	146237163	3	59345123	59352950	46039f
1	98960514	98993027	1	105259200	105291270	0d0887
1	181485529	181508256	1	193808789	193822639	0d0887
3	37997277	37998318	3	177569424	177570465	46039f
5	22800263	22809336	5	23402637	23412419	7201a8
5	97767546	97851713	5	97893152	97974573	7201a8
4	64092570	64112905	4	68614136	68635323	5c01a6
1	100468055	100469090	1	106882879	106883920	0d0887
6	7906992	7921273	6	6966719	6981061	8808a6
1	72292973	72294268	1	76445218	76446522	0d0887
16	12450941	12454586	16	13759376	13762812	fdb42f
1	259656140	259686908	1	276822792	276854986	0d0887
6	85369993	85389622	6	86827924	86854813	8808a6
5	10091701	10243402	5	9788249	9940185	7201a8
3	141492894	141508735	3	64591009	64607086	46039f
3	63554607	63566648	3	148884227	148899735	46039f
1	299712479	299713295	1	320174708	320175524	0d0887
2	142247982	142262794	2	155308934	155325249	2e0595
6	38438824	38441419	6	38918075	38920705	8808a6
8	8720737	8730157	8	8362149	8369785	ad2793
6	94005393	94017885	6	98162598	98180234	8808a6
13	14918967	14928791	12	3569025	3581223	ed7953
1	115219047	115226720	1	121639343	121647305	0d0887
3	29635480	29645612	3	186876052	186893003	46039f
5	13953037	13967716	5	13773409	13790039	7201a8
3	153708633	153722086	3	51287977	51304567	46039f
10	7979158	7980214	11	14574504	14575560	cc4778
2	31440124	31455602	2	32975041	32987724	2e0595
2	193499973	193502451	2	210316075	210318180	2e0595
3	91367155	91381700	3	119270741	119282185	46039f
6	26756781	26757792	6	26629576	26630602	8808a6
2	65514418	65525927	2	69882770	69895939	2e0595
17	10936614	10939518	17	12329950	12332744	fdca26
1	41739249	41740284	1	43284492	43285582	0d0887
1	43130180	43131234	1	44729835	44730822	0d0887
6	45210897	45225296	6	45853608	45872705	8808a6
5	18069851	18071657	5	18373027	18375995	7201a8
12	17351071	17360706	13	17845739	17849978	e3685f
8	44019960	44041888	8	46378992	46396425	ad2793
1	241074763	241087590	1	256734284	256735214	0d0887
10	11607353	11673005	11	11695858	11717562	cc4778
1	52919816	52929393	1	55515010	55523950	0d0887
6	80636656	80654417	6	82121670	82133337	8808a6
1	107575401	107584405	1	114064077	114073062	0d0887
6	43123975	43124989	6	43737711	43738725	8808a6
4	23149425	23165175	4	109795918	109808618	5c01a6
6	10340658	10348683	6	9467399	9477215	8808a6
5	31430278	31438997	5	32432311	32441365	7201a8
7	30950073	30951090	7	60942771	60943788	9c179e
6	94274749	94297383	6	98527911	98561488	8808a6
7	92448677	92454371	7	1436964	1442295	9c179e
14	1067489	1072517	15	1041832	1046796	f58b47
3	34606462	34616096	3	181338783	181351608	46039f
6	113899	125887	6	202142	209117	8808a6
2	29978167	30001392	2	31494511	31520952	2e0595
6	48142383	48152762	6	48904732	48911168	8808a6
1	311773962	311778046	1	332317487	332320958	0d0887
1	334980758	335028448	1	357217045	357264474	0d0887
1	332339419	332417893	1	354444771	354508964	0d0887
14	13838678	13850408	15	16713294	16721401	f58b47
3	10201406	10226645	3	208083070	208100542	46039f
3	123377319	123386776	3	84730126	84739305	46039f
1	142142418	142150841	1	150404966	150421268	0d0887
12	11429861	11430905	13	11998152	11999196	e3685f
15	6499082	6506384	14	12138104	12143610	fb9f3a
8	40908888	40913919	8	42947376	42953316	ad2793
1	24947510	24957265	1	25148460	25160430	0d0887
5	21777201	21780650	5	22256087	22259534	7201a8
16	12837685	12839617	16	14132291	14134293	fdb42f
1	48806835	48817831	1	50978644	50994209	0d0887
1	177219791	177220814	1	190354318	190355341	0d0887
1	215695383	215733238	1	229670554	229706047	0d0887
1	239348027	239362240	1	254927055	254934579	0d0887
19	269788	271723	19	219189	283114	f0f921
13	18379496	18381111	12	440943	442504	ed7953
1	301798784	301812911	1	322471795	322494370	0d0887
17	4468326	4476514	17	5769042	5776580	fdca26
6	68199933	68210861	6	70423616	70430041	8808a6
10	9019741	9034292	11	13613570	13625231	cc4778
6	85796610	85801274	6	87273739	87278183	8808a6
7	85093412	85121781	7	9148038	9178669	9c179e
6	40460725	40463178	6	40943848	40946402	8808a6
2	236743327	236756600	2	256999369	257009158	2e0595
10	6421558	6428193	11	15942579	15948072	cc4778
3	45424599	45447385	3	169457959	169491041	46039f
6	80963915	80976890	6	82327735	82339020	8808a6
6	18265398	18266391	6	17566023	17567037	8808a6
2	59953119	59961933	2	63704311	63712440	2e0595
1	311739196	311750665	1	332281405	332292084	0d0887
2	177691433	177707665	2	193300757	193314896	2e0595
7	82004330	82011548	7	12224916	12233837	9c179e
1	36180669	36225900	1	37318162	37362993	0d0887
3	185021943	185031865	3	18182472	18195160	46039f
2	150247392	150248997	2	163831631	163832980	2e0595
1	302021737	302045398	1	322692491	322717224	0d0887
3	179199049	179202984	3	24170356	24175490	46039f
3	131022712	131030811	3	76057402	76066222	46039f
1	63254576	63265150	1	66776482	66785389	0d0887
10	9001174	9006792	11	13640070	13650198	cc4778
3	126299235	126322880	3	81467749	81491978	46039f
8	9471639	9477303	8	9137598	9144346	ad2793
5	58816304	58822278	5	60949010	60955289	7201a8
4	53143261	53144284	4	79087678	79088701	5c01a6
6	48529315	48532129	6	49303677	49306297	8808a6
5	40625389	40632745	5	41821929	41829046	7201a8
16	6799455	6805076	16	7612046	7619319	fdb42f
1	166655328	166663398	1	176527463	176535606	0d0887
13	16996488	17010329	12	1692675	1706691	ed7953
5	97516027	97604230	5	97637235	97740137	7201a8
1	177055086	177056097	1	190192375	190193386	0d0887
2	215469359	215485677	2	233898963	233915592	2e0595
2	156003969	156013292	2	170111345	170123345	2e0595
1	198330841	198427605	1	211450922	211547293	0d0887
6	60592461	60616584	6	62126719	62153820	8808a6
8	23434267	23444860	8	23934786	23944853	ad2793
4	57600660	57601671	4	75120110	75121121	5c01a6
1	335940169	335947598	1	358171870	358178228	0d0887
15	15305426	15310955	14	19937971	19941660	fb9f3a
2	190026298	190046905	2	206568738	206589522	2e0595
7	46562417	46577740	7	45474548	45490037	9c179e
12	417825	421254	13	422082	425607	e3685f
6	26714190	26715198	6	26590186	26591194	8808a6
3	119432198	119441271	3	89218510	89228045	46039f
3	82000186	82011624	3	129338957	129350612	46039f
2	97227252	97228263	2	101547963	101548974	2e0595
19	4389416	4395881	19	3932092	3938594	f0f921
1	96023668	96030340	1	102130587	102137242	0d0887
10	8634194	8645957	11	13994013	14003872	cc4778
3	99964448	99990170	3	114808813	114833366	46039f
10	3107957	3143016	11	19669012	19703824	cc4778
3	10376394	10383208	3	207922138	207931509	46039f
3	196142225	196143230	3	6414027	6415032	46039f
3	134478656	134495571	3	72301366	72325551	46039f
15	3521919	3527178	14	8211400	8219674	fb9f3a
6	48062593	48083886	6	48819805	48841232	8808a6
7	25968736	25977768	7	66084271	66092091	9c179e
1	66104448	66113669	1	69916239	69928146	0d0887
3	127432890	127441699	3	80223526	80229553	46039f
1	257105049	257111603	1	273974094	273980918	0d0887
4	70513076	70646611	4	62101866	62193303	5c01a6
6	45446264	45450552	6	46105095	46109645	8808a6
5	22630984	22631989	5	23195044	23196049	7201a8
3	35023569	35032019	3	180882699	180890913	46039f
7	80788133	80806299	7	13508931	13521269	9c179e
12	13265518	13275612	13	13970181	13983440	e3685f
11	22739175	22747703	10	263123	267133	d8576b
6	45476737	45484572	6	46139540	46147854	8808a6
2	33105203	33110394	2	34792285	34795164	2e0595
6	71953692	71963230	6	74519358	74529453	8808a6
15	10978212	10987968	14	16484045	16491791	fb9f3a
14	1622077	1623076	15	1608694	1609693	f58b47
13	15758635	15766412	12	2830176	2838056	ed7953
2	94404702	94412044	2	98483702	98489045	2e0595
2	215072870	215081627	2	233472931	233481229	2e0595
1	71786686	71929521	1	75898683	76066306	0d0887
1	215580216	215588672	1	229540780	229553257	0d0887
1	17881551	17887590	1	17584035	17590418	0d0887
7	74360800	74381073	7	20392145	20414069	9c179e
2	154625358	154642439	2	168564360	168580757	2e0595
2	99466194	99482470	2	103842209	103860604	2e0595
3	15817555	15823516	3	202119929	202127675	46039f
1	311754508	311762199	1	332298315	332305907	0d0887
2	59228271	59244585	2	62876231	62893978	2e0595
7	39920602	39950738	7	51470809	51502280	9c179e
3	71159361	71160357	3	140888664	140889660	46039f
5	94963732	94990436	5	94996722	95020769	7201a8
1	332545097	332545961	1	354652666	354653563	0d0887
4	96535076	96544445	4	36202985	36213880	5c01a6
2	222434095	222439839	2	241379996	241386549	2e0595
2	64714528	64727374	2	68930227	68942014	2e0595
1	246362746	246375312	1	262538831	262551238	0d0887
3	147481140	147491566	3	57904723	57912931	46039f
3	179095038	179126174	3	24248723	24271704	46039f
8	19264187	19271602	8	19356962	19362158	ad2793
8	59623501	59720428	8	61654280	61711230	ad2793
11	12387946	12392991	10	9807601	9812747	d8576b
1	69953916	69963537	1	74060561	74068303	0d0887
4	64250360	64260216	4	68475082	68488282	5c01a6
13	2924971	2930390	12	16427918	16435001	ed7953
