Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
8	22634610	22642988	8	23050672	23061637	placeholder
3	118938001	118939138	3	89737977	89739114	placeholder
8	19703112	19730197	8	19830989	19849503	placeholder
1	40821004	40878772	1	42324065	42383241	placeholder
7	74686494	74701154	7	20033938	20046903	placeholder
2	156272378	156287159	2	170396554	170409555	placeholder
15	13729178	13733561	14	18562581	18566142	placeholder
11	8363782	8368472	10	13665282	13674774	placeholder
8	48379630	48396352	8	51303863	51326229	placeholder
3	92566390	92748571	3	118541582	118635993	placeholder
6	10778697	10779828	6	9905362	9906493	placeholder
1	300062570	300082209	1	320538858	320563585	placeholder
7	91043327	91063435	7	2972023	2991513	placeholder
13	2282873	2285768	12	17530135	17532891	placeholder
4	38284140	38289388	4	94483350	94488783	placeholder
7	13125744	13174610	7	79565987	79611609	placeholder
7	88891501	88917188	7	5265242	5294625	placeholder
3	186991590	187001230	3	15981710	15995965	placeholder
2	101207105	101213454	2	105735498	105741245	placeholder
4	83176947	83187807	4	50846651	50857570	placeholder
1	286883799	286889263	1	306108015	306113005	placeholder
2	165114188	165122268	2	179863218	179873091	placeholder
1	237683575	237770807	1	253118033	253214869	placeholder
16	5711651	5718918	16	6458064	6464405	placeholder
2	56548012	56549140	2	60222547	60223675	placeholder
1	225099251	225111691	1	239628687	239639641	placeholder
5	3618808	3621498	5	3359483	3396862	placeholder
7	9229352	9260935	7	83641952	83674103	placeholder
4	87490493	87491672	4	46882133	46883312	placeholder
12	14278970	14335915	13	15005675	15067372	placeholder
1	159966107	159977232	1	169500677	169509250	placeholder
1	285246481	285289373	1	304512870	304569252	placeholder
5	53795571	53796690	5	55790700	55791825	placeholder
3	33682601	33690688	3	182355661	182364426	placeholder
8	69292882	69306539	8	70792636	70805648	placeholder
3	191794921	191807483	3	10747196	10758384	placeholder
1	330587511	330605480	1	352605817	352624396	placeholder
11	8525113	8526909	10	13505798	13507531	placeholder
1	15622474	15628986	1	15125049	15131981	placeholder
1	28456355	28463009	1	28986825	28997200	placeholder
3	149070272	149260652	3	56064590	56261728	placeholder
1	160021449	160068682	1	169556138	169608680	placeholder
7	2449357	2461054	7	90086602	90099863	placeholder
2	152493129	152501588	2	166220310	166228135	placeholder
7	64984531	65006465	7	28725305	28752615	placeholder
8	25858811	25884374	8	26671978	26726574	placeholder
16	1940688	1956314	16	2263267	2282071	placeholder
8	67423922	67430779	8	69199888	69206147	placeholder
1	194829453	194840695	1	207594726	207604808	placeholder
3	81885676	81935218	3	129395139	129421867	placeholder
1	254542856	254553655	1	271214239	271225968	placeholder
1	312063751	312070997	1	332588743	332595607	placeholder
5	9920685	9921801	5	9620784	9621900	placeholder
2	23972473	23975909	2	24355950	24359727	placeholder
5	86454681	86455797	5	86559492	86560608	placeholder
6	45558737	45565146	6	46227821	46233879	placeholder
5	120773034	120789889	5	121646898	121655630	placeholder
17	9737566	9749505	17	11117382	11128649	placeholder
2	206297940	206306020	2	223869331	223877351	placeholder
6	45404819	45420330	6	46059758	46074545	placeholder
13	16247709	16254254	12	2386824	2392517	placeholder
2	145979206	145980322	2	159462134	159463250	placeholder
8	13972108	13986645	8	13822924	13833852	placeholder
2	207600450	207615795	2	225343654	225359676	placeholder
3	191860243	191869494	3	10679424	10689049	placeholder
1	62945850	62965980	1	66435257	66459630	placeholder
7	62549995	62551105	7	32221485	32222595	placeholder
8	11616102	11628646	8	11210471	11231439	placeholder
5	97257590	97268163	5	97364435	97376750	placeholder
2	100121453	100122572	2	104498341	104499460	placeholder
5	40545880	40546981	5	41737327	41738428	placeholder
5	51739722	51740835	5	53310253	53311369	placeholder
5	46731037	46745619	5	48092416	48098203	placeholder
1	191934916	191988004	1	204378963	204428238	placeholder
4	95236237	95269002	4	37634860	37662362	placeholder
2	85286506	85323767	2	89304880	89340186	placeholder
1	242890718	242992647	1	258926166	259037123	placeholder
3	37533380	37534490	3	178096619	178097729	placeholder
3	61881098	61895686	3	150744641	150756390	placeholder
14	13334858	13335950	15	16101081	16134465	placeholder
2	63668762	63685941	2	67796294	67814767	placeholder
5	100540780	100556378	5	100792847	100807785	placeholder
1	309984921	309992893	1	331099377	331106838	placeholder
4	99404498	99417465	4	33010919	33022573	placeholder
3	168056225	168061949	3	35771426	35778028	placeholder
3	157335905	157342583	3	47352249	47366710	placeholder
2	134827672	134889599	2	147135141	147199684	placeholder
1	153875253	153882502	1	162982041	162989999	placeholder
3	65590375	65607059	3	146635052	146659506	placeholder
6	74295814	74364807	6	78362038	78410815	placeholder
6	57811051	57818632	6	58906149	58913860	placeholder
2	176538799	176539906	2	192056499	192057606	placeholder
7	28183370	28196561	7	63803896	63818399	placeholder
15	14780820	14790086	14	19461952	19469441	placeholder
8	11527314	11542694	8	11118170	11135200	placeholder
11	2451134	2452238	10	20531857	20532955	placeholder
15	14914426	14918020	14	19580390	19583784	placeholder
10	1677187	1683711	11	21703100	21711018	placeholder
3	161493829	161510864	3	42872337	42883157	placeholder
8	30902217	30904757	8	32143918	32146670	placeholder
7	2944764	2950970	7	89625850	89635140	placeholder
1	242730034	242739413	1	258731908	258744979	placeholder
15	4145087	4175276	14	9186011	9231079	placeholder
6	2774712	2792550	6	2825050	2840850	placeholder
1	46413028	46428597	1	48435797	48453071	placeholder
6	69966400	69971437	6	72436240	72441883	placeholder
7	23011792	23104885	7	69124383	69215129	placeholder
3	196180972	196227080	3	6304497	6364538	placeholder
4	50443862	50452450	4	81808565	81823367	placeholder
17	7219230	7220337	17	8587515	8588622	placeholder
1	240047278	240055900	1	255623175	255632577	placeholder
11	14733759	14734875	10	7594530	7595646	placeholder
6	42601816	42603757	6	43196983	43198891	placeholder
6	10648551	10665497	6	9761364	9778336	placeholder
12	1488379	1493807	13	1493693	1498436	placeholder
6	45172766	45179457	6	45815989	45822950	placeholder
5	2812789	2827870	5	2622429	2656427	placeholder
13	3815620	3823886	12	15366453	15375027	placeholder
5	110280203	110312088	5	110916180	110943423	placeholder
3	82964901	82973316	3	128239575	128247250	placeholder
18	3103488	3108974	18	3921878	3930524	placeholder
5	97554525	97555599	5	97684362	97685421	placeholder
16	12156854	12164487	16	13463370	13470834	placeholder
8	70178495	70220260	8	71537526	71585759	placeholder
10	8266030	8268589	11	14333832	14336095	placeholder
1	154293222	154355248	1	163426436	163493163	placeholder
2	121899787	121916221	2	130845762	130856250	placeholder
6	53078855	53091907	6	53966045	53981684	placeholder
17	10376880	10381976	17	11765999	11770928	placeholder
1	256837192	256898454	1	273696850	273761732	placeholder
6	90685521	90699448	6	94675759	94687334	placeholder
13	18704680	18710384	12	122304	127904	placeholder
5	30415167	30416245	5	31430702	31431786	placeholder
15	2041717	2054251	14	5571920	5641276	placeholder
3	119307887	119323480	3	89339240	89354009	placeholder
19	3006219	3007299	19	2840962	2841982	placeholder
1	65985418	65990096	1	69794562	69799884	placeholder
1	227615404	227616496	1	242358013	242359105	placeholder
15	13332415	13336053	14	18340047	18344421	placeholder
7	20000496	20009868	7	72493288	72505598	placeholder
1	210967143	210968226	1	224419947	224421018	placeholder
3	152921202	152951406	3	52127667	52159758	placeholder
1	175698088	175699180	1	188938121	188939213	placeholder
7	8992462	9003253	7	83901920	83913595	placeholder
1	71144410	71145508	1	75177399	75178494	placeholder
5	37412182	37430820	5	38560550	38582329	placeholder
3	168250532	168262281	3	35567804	35579359	placeholder
5	40929882	40944111	5	42122400	42139944	placeholder
6	48947338	48963579	6	49767442	49783366	placeholder
7	84594525	84628425	7	9686783	9722005	placeholder
3	130849038	130858480	3	76235858	76245226	placeholder
1	320908235	320911136	1	342131411	342134279	placeholder
10	26734537	26736575	11	494532	495834	placeholder
2	199143447	199150556	2	216199196	216209564	placeholder
4	79253433	79308557	4	54861167	54912212	placeholder
4	2679161	2685981	4	131432951	131446543	placeholder
3	146019090	146026765	3	59528201	59536046	placeholder
14	1227461	1232576	15	1202197	1206794	placeholder
5	96920838	96934325	5	97010507	97029772	placeholder
3	79372640	79377950	3	132125046	132134608	placeholder
6	74396666	74410369	6	78437366	78454242	placeholder
2	31570211	31571285	2	33120668	33121769	placeholder
1	126295354	126306505	1	133477343	133487097	placeholder
1	63156755	63157826	1	66672493	66673573	placeholder
2	153831814	153842036	2	167739161	167749579	placeholder
8	13578035	13593154	8	13403955	13423083	placeholder
16	12339288	12340380	16	13646000	13647092	placeholder
15	8213506	8248246	14	13946309	13982650	placeholder
7	29446131	29447343	7	62470935	62472143	placeholder
2	11313486	11321927	2	10953645	10961262	placeholder
5	82483695	82500125	5	82895143	82915155	placeholder
1	286487022	286499578	1	305757430	305770116	placeholder
6	26040451	26041534	6	25868478	25869558	placeholder
8	10512709	10524537	8	10224244	10238794	placeholder
8	6816876	6831109	8	6449530	6470443	placeholder
6	18314309	18330498	6	17618928	17633417	placeholder
2	223463537	223491923	2	242511595	242546381	placeholder
5	56258537	56268621	5	58106009	58115648	placeholder
5	79420407	79421481	5	79841123	79842197	placeholder
5	40690980	40692087	5	41904093	41905200	placeholder
3	57351371	57367422	3	155616970	155653251	placeholder
3	179291050	179301708	3	24067707	24077487	placeholder
3	103388042	103401220	3	111475732	111485844	placeholder
16	12653790	12656037	16	13961020	13963144	placeholder
2	188287571	188294187	2	204743619	204749907	placeholder
4	21380182	21387286	4	111842738	111851314	placeholder
2	175210004	175234493	2	190717471	190746429	placeholder
6	27831079	27832165	6	27802690	27803776	placeholder
1	130902505	130903552	1	138515781	138516828	placeholder
15	14885801	14889280	14	19552239	19555720	placeholder
3	34452795	34477699	3	181501575	181522170	placeholder
11	461330	471917	10	24181924	24215141	placeholder
3	168186835	168195714	3	35650959	35660800	placeholder
8	62300651	62309001	8	64144653	64153362	placeholder
10	216830	226192	11	23491072	23500759	placeholder
7	34750224	34754037	7	56929386	56933277	placeholder
14	1641499	1642567	15	1630452	1631520	placeholder
2	12276284	12333906	2	11738783	11751956	placeholder
16	12575131	12580087	16	13880251	13885080	placeholder
15	16534294	16541023	14	21055382	21059982	placeholder
1	232125605	232126679	1	247263763	247264837	placeholder
1	150707857	150724984	1	159454071	159470095	placeholder
1	69933612	69947560	1	74034652	74050660	placeholder
1	114825369	114832665	1	121190752	121198185	placeholder
1	178832845	178847041	1	191714990	191730080	placeholder
2	96484880	96500692	2	100765759	100780977	placeholder
5	87185037	87192813	5	87196929	87207410	placeholder
15	6373584	6379027	14	11987378	11992308	placeholder
1	274587568	274598593	1	292636094	292648662	placeholder
19	708567	723194	19	658144	670748	placeholder
1	101581055	101612782	1	108085889	108130063	placeholder
7	37704930	37731574	7	53789889	53814507	placeholder
17	8186912	8189617	17	9583587	9586048	placeholder
1	237533323	237546527	1	252925828	252947923	placeholder
2	104348720	104369986	2	109089488	109109847	placeholder
1	101445679	101469732	1	107942725	108001877	placeholder
7	33152643	33156310	7	58522289	58525708	placeholder
10	25601506	25612832	11	1646737	1657949	placeholder
14	7044276	7050003	15	7523659	7529736	placeholder
2	51777595	51867192	2	55068342	55165666	placeholder
4	86687040	86689642	4	47829455	47832547	placeholder
15	3845666	3851902	14	8736033	8748859	placeholder
5	25176159	25196169	5	25849559	25874506	placeholder
1	306897527	306917314	1	327696325	327713354	placeholder
3	38423298	38442766	3	177097100	177119859	placeholder
19	2792875	2801458	19	3045520	3051210	placeholder
3	119084713	119116858	3	89561193	89593124	placeholder
1	40710120	40719936	1	42198918	42209521	placeholder
3	127185274	127198117	3	80495107	80509181	placeholder
12	8344775	8354483	13	8802646	8811681	placeholder
3	5735204	5736212	3	212825708	212826713	placeholder
2	101232333	101248355	2	105754686	105768528	placeholder
13	2290247	2294200	12	17510534	17517706	placeholder
3	199700458	199732038	3	2918279	2946890	placeholder
13	16874131	16878438	12	1817038	1821510	placeholder
1	315732401	315755449	1	336558174	336581089	placeholder
11	20638902	20644515	10	2090935	2096312	placeholder
3	36722694	36755363	3	178938326	178981552	placeholder
13	5011155	5039502	12	13691416	13726220	placeholder
12	4174115	4177343	13	4309838	4313876	placeholder
6	81713985	81721119	6	82925499	82934151	placeholder
6	85110559	85216589	6	86528614	86644614	placeholder
17	10574896	10579730	17	11962913	11966432	placeholder
1	170512787	170537560	1	180799037	180824076	placeholder
5	31481378	31503100	5	32496071	32522500	placeholder
7	30526882	30549073	7	61348506	61371723	placeholder
15	1238662	1249751	14	3924495	3943019	placeholder
2	109259836	109264771	2	117354574	117359310	placeholder
1	181559202	181560261	1	193856241	193857300	placeholder
15	7403952	7405008	14	13126941	13127997	placeholder
17	10742478	10743501	17	12132637	12133657	placeholder
10	4655782	4656829	11	17728554	17729601	placeholder
6	26745818	26746826	6	26618333	26619338	placeholder
15	10470413	10485837	14	16024457	16040312	placeholder
3	144179471	144197948	3	61540955	61570283	placeholder
5	40518394	40527191	5	41703410	41717881	placeholder
2	33095055	33097085	2	34778160	34779737	placeholder
8	44137456	44153320	8	46479215	46495680	placeholder
17	10850980	10856412	17	12231786	12233732	placeholder
6	27658233	27673582	6	27627537	27649061	placeholder
12	651407	656584	13	656747	661156	placeholder
1	246966841	246967885	1	263181676	263182723	placeholder
4	55112136	55113192	4	79149465	79150512	placeholder
16	12195638	12198321	16	13502564	13505093	placeholder
2	203171883	203232113	2	220538589	220599694	placeholder
4	22191292	22193214	4	110875336	110878148	placeholder
2	148554949	148577373	2	162212868	162235395	placeholder
1	292918321	292933376	1	312707628	312722809	placeholder
1	23339863	23352822	1	23368947	23382647	placeholder
7	22802270	22811673	7	69444030	69456444	placeholder
18	7929755	7933699	18	8598922	8602622	placeholder
1	165776481	165782646	1	175550152	175558025	placeholder
15	1818425	1827654	14	5211838	5227837	placeholder
5	26390841	26407335	5	27153249	27175429	placeholder
1	286904018	286909364	1	306131566	306135794	placeholder
6	40891531	40902924	6	41427732	41442528	placeholder
5	90116861	90148061	5	89983795	90015273	placeholder
7	13182195	13194826	7	79543406	79555411	placeholder
2	151907185	151930343	2	165562152	165591259	placeholder
1	168914063	168915107	1	178902911	178911166	placeholder
3	159354965	159364977	3	45078352	45088657	placeholder
10	8219226	8238068	11	14362033	14431345	placeholder
1	247102038	247116464	1	263342567	263356558	placeholder
17	3168216	3169311	17	4468130	4469189	placeholder
19	7583064	7586003	19	6891852	6895261	placeholder
3	171580715	171676640	3	32107206	32211535	placeholder
16	11355438	11358751	16	12627450	12631019	placeholder
1	249208199	249210919	1	265594325	265597326	placeholder
12	3251726	3260188	13	3373707	3382840	placeholder
15	11545058	11552206	14	16976569	16980477	placeholder
6	88229504	88239466	6	90042070	90051607	placeholder
