Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
1	319366495	319385742	1	341135909	341159052	0d0887
17	523940	538347	17	9074586	9093005	fdca26
5	68649448	68730353	5	54116610	54160432	7201a8
10	14090920	14103538	11	14736751	14749286	cc4778
2	190317660	190318818	2	202229343	202230501	2e0595
2	12078587	12092616	2	9838794	9861757	2e0595
14	5614038	5620062	15	11481855	11486064	f58b47
8	74702985	74709251	5	91061599	91062583	ad2793
3	82202712	82223190	3	126361409	126377310	46039f
6	3390661	3404982	6	100285943	100300051	8808a6
19	323204	329557	19	7877253	7881522	f0f921
7	20018233	20048313	7	19142611	19179254	9c179e
2	230226644	230238753	2	238984677	239001651	2e0595
6	16804307	16827846	6	87119718	87135785	8808a6
1	18469065	18471129	1	17602582	17604897	0d0887
2	105667225	105718678	2	108941943	109032763	2e0595
1	195390791	195415556	1	208905830	208929525	0d0887
15	11110900	11116938	14	15318223	15323893	fb9f3a
6	70503282	70506235	6	29337099	29339979	8808a6
8	8613730	8640792	8	70991940	71021003	ad2793
8	19380518	19401038	8	60797259	60814724	ad2793
2	68999205	69011161	2	71891316	71905164	2e0595
1	36861002	36876734	1	37451113	37463345	0d0887
2	205210992	205222181	2	211690404	211701434	2e0595
1	176931298	176966692	1	189440043	189462255	0d0887
13	8083811	8087249	12	10092091	10095525	ed7953
2	130427991	130429050	2	136252929	136253982	2e0595
1	270232202	270252432	1	288009017	288027873	0d0887
8	77115662	77128524	8	1550866	1565212	ad2793
1	324078825	324129057	1	346272769	346301917	0d0887
5	32454307	32460114	5	91848602	91853977	7201a8
3	103465226	103493784	3	109098633	109116849	46039f
8	62352775	62354072	8	15140741	15142048	ad2793
6	12509455	12526827	6	91435131	91451144	8808a6
7	14071104	14092451	7	12981383	12993419	9c179e
3	84508048	84510505	3	123889252	123891689	46039f
11	20482472	20490549	10	2308368	2312460	d8576b
12	11161621	11162773	13	9291264	9292416	e3685f
4	53711662	53731136	4	57464851	57485048	5c01a6
6	52396823	52398014	6	49100887	49102078	8808a6
19	294008	312731	19	7882583	7901251	f0f921
3	179023461	179028636	3	23349551	23364248	46039f
1	2645349	2680666	1	2168452	2179591	0d0887
1	321346111	321360368	1	343259819	343271032	0d0887
1	299140585	299159013	1	319795156	319816530	0d0887
8	2583448	2603375	8	76448875	76463568	ad2793
14	1170822	1179155	15	15776139	15784922	f58b47
2	159383780	159384905	2	167827209	167828334	2e0595
1	244526275	244527421	1	261169337	261170483	0d0887
8	51753503	51758774	8	24989783	24996472	ad2793
1	27724383	27735863	1	27537848	27550140	0d0887
2	230885118	230886270	2	239772226	239773372	2e0595
8	7675390	7685364	8	71900497	71913806	ad2793
7	89297763	89299059	7	87253110	87254406	9c179e
7	44588718	44597154	7	45326129	45334704	9c179e
1	299829672	299872524	1	320498876	320544302	0d0887
1	312418298	312423239	1	333900220	333907682	0d0887
1	39106749	39107862	1	39943404	39950387	0d0887
4	84630618	84648174	4	85870390	85886260	5c01a6
6	26707334	26708339	6	76476125	76477130	8808a6
12	8571059	8582193	13	11850170	11860313	e3685f
3	38972730	38986824	3	172992710	173011507	46039f
2	202193331	202204937	2	256690198	256699319	2e0595
3	157196363	157207303	3	46800602	46811596	46039f
3	169897077	169914897	3	33059868	33079916	46039f
3	183039293	183054830	3	19238496	19254344	46039f
5	90411010	90450200	5	33357430	33382826	7201a8
3	122726061	122759200	3	84330626	84370605	46039f
13	7739746	7747712	12	10340101	10347039	ed7953
3	202891868	202893530	3	126165	127850	46039f
15	13254957	13263718	14	17074544	17081005	fb9f3a
2	96457650	96478669	2	98441471	98465039	2e0595
2	100681884	100685190	2	102750336	102754478	2e0595
1	277726108	277730925	1	295976619	295981482	0d0887
8	22634610	22642988	8	57123794	57131909	ad2793
3	118938001	118939138	3	88476462	88477599	46039f
8	19703112	19730197	8	60452967	60471719	ad2793
1	40821004	40878772	1	41721225	41781533	0d0887
7	74686494	74701154	7	72972955	72991301	9c179e
2	156272378	156287159	2	164401237	164413493	2e0595
15	13729178	13733561	14	17397049	17400546	fb9f3a
11	8363782	8368472	10	14107688	14116785	d8576b
8	48379630	48396352	8	27767936	27787146	ad2793
3	92566390	92748571	3	116250608	116332279	46039f
6	10778697	10779828	6	93284674	93285805	8808a6
1	300062570	300082209	1	320755639	320775453	0d0887
7	91043327	91063435	7	89000248	89019595	9c179e
13	2282873	2285768	12	17675564	17679223	ed7953
4	38284140	38289388	4	40616313	40620518	5c01a6
7	13125744	13174610	7	11972245	12021526	9c179e
7	88891501	88917188	7	86855675	86881012	9c179e
3	186991590	187001230	3	14907992	14917165	46039f
2	101207105	101213454	2	103316080	103321655	2e0595
4	83176947	83187807	4	87221459	87234436	5c01a6
1	286883799	286889263	1	306145551	306155022	0d0887
2	165114188	165122268	2	174568384	174579680	2e0595
1	237683575	237770807	1	253558836	253647418	0d0887
16	5711651	5718918	16	7460968	7466110	fdb42f
2	56548012	56549140	2	58673268	58674396	2e0595
1	225099251	225111691	1	240183735	240197715	0d0887
5	3618808	3621498	5	121377266	121378319	7201a8
7	9229352	9260935	7	7974847	8005654	9c179e
4	87490493	87491672	4	91099668	91100844	5c01a6
12	14278970	14335915	13	6145259	6216138	e3685f
1	159966107	159977232	1	169160722	169171328	0d0887
1	285246481	285289373	1	304485216	304538778	0d0887
5	53795571	53796690	5	69335224	69336349	7201a8
3	33682601	33690688	3	179143861	179153066	46039f
8	69292882	69306539	8	8804799	8815590	ad2793
3	191794921	191807483	3	9785367	9795449	46039f
1	330587511	330605480	1	353649005	353673595	0d0887
11	8525113	8526909	10	13949388	13951136	d8576b
1	15622474	15628986	1	14607544	14614553	0d0887
1	28456355	28463009	1	28347255	28357479	0d0887
3	149070272	149260652	3	55647284	55863785	46039f
1	160021449	160068682	1	169215718	169267418	0d0887
7	2449357	2461054	7	2272475	2284849	9c179e
2	152493129	152501588	2	160175258	160182647	2e0595
7	64984531	65006465	7	65424227	65456658	9c179e
8	25858811	25884374	8	53457322	53485800	ad2793
16	1940688	1956314	16	11423439	11441486	fdb42f
8	67423922	67430779	8	10361284	10367964	ad2793
1	194829453	194840695	1	208327259	208337731	0d0887
3	81885676	81935218	3	126648067	126669186	46039f
1	254542856	254553655	1	271574253	271585961	0d0887
1	312063751	312070997	1	333470666	333486182	0d0887
5	9920685	9921801	5	115897260	115898376	7201a8
2	23972473	23975909	2	22582837	22585605	2e0595
5	86454681	86455797	5	37704831	37705947	7201a8
6	45558737	45565146	6	56201327	56208089	8808a6
5	120773034	120789889	5	1900418	1910254	7201a8
17	9737566	9749505	17	1370566	1381815	fdca26
2	206297940	206306020	2	212906799	212914377	2e0595
6	45404819	45420330	6	56356678	56371079	8808a6
13	16247709	16254254	12	2303300	2309083	ed7953
1	152743364	152746193	1	161387390	161390228	0d0887
2	145979206	145980322	2	153250095	153251211	2e0595
8	13972108	13986645	8	66386070	66398271	ad2793
2	207600450	207615795	2	214348989	214368484	2e0595
3	191860243	191869494	3	9724714	9734317	46039f
1	62945850	62965980	1	66304554	66325705	0d0887
7	62549995	62551105	7	62045004	62046114	9c179e
8	11616102	11628646	8	68842435	68855065	ad2793
5	97257590	97268163	5	25790672	25801291	7201a8
2	100121453	100122572	2	102112022	102113141	2e0595
5	40545880	40546981	5	83511721	83512822	7201a8
5	51739722	51740835	5	71560884	71562000	7201a8
5	46731037	46745619	5	76889299	76894928	7201a8
1	191934916	191988004	1	205146893	205191492	0d0887
4	95236237	95269002	4	99799843	99832700	5c01a6
2	85286506	85323767	2	87634029	87668836	2e0595
1	242890718	242992647	1	259475700	259599404	0d0887
3	37533380	37534490	3	174738437	174739547	46039f
3	61881098	61895686	3	147961583	147977640	46039f
2	63668762	63685941	2	66200432	66217753	2e0595
5	100540780	100556378	5	22202342	22217347	7201a8
1	309984921	309992893	1	331810811	331815687	0d0887
4	99404498	99417465	4	104569317	104580932	5c01a6
3	168056225	168061949	3	35017761	35024380	46039f
3	157335905	157342583	3	46629602	46636150	46039f
2	134827672	134889599	2	140840745	140899497	2e0595
1	153875253	153882502	1	162658361	162664887	0d0887
3	65590375	65607059	3	143919633	143941239	46039f
6	74295814	74364807	6	25274838	25323769	8808a6
6	57811051	57818632	6	43448356	43457589	8808a6
2	176538799	176539906	2	187112820	187113927	2e0595
7	28183370	28196561	7	28028955	28040162	9c179e
15	14780820	14790086	14	18303428	18311274	fb9f3a
8	11527314	11542694	8	68922660	68938796	ad2793
11	2451134	2452238	10	21141415	21142513	d8576b
15	14914426	14918020	14	18420519	18423912	fb9f3a
10	1677187	1683711	11	3696890	3706069	cc4778
3	161493829	161510864	3	42244565	42262031	46039f
8	30902217	30904757	8	47943600	47947066	ad2793
7	2944764	2950970	7	2680973	2690882	9c179e
1	242730034	242739413	1	259295585	259307220	0d0887
15	4145087	4175276	14	8027275	8071591	fb9f3a
1	46413028	46428597	1	47969043	47985591	0d0887
6	69966400	69971437	6	29881258	29886302	8808a6
7	23011792	23104885	7	22461496	22565171	9c179e
3	196180972	196227080	3	5507691	5542866	46039f
4	50443862	50452450	4	54033151	54042368	5c01a6
17	7219230	7220337	17	3850474	3851581	fdca26
1	240047278	240055900	1	255966702	255975412	0d0887
11	14733759	14734875	10	7839020	7840136	d8576b
6	42601816	42603757	6	59394010	59395902	8808a6
6	10648551	10665497	6	93397153	93415561	8808a6
12	1488379	1493807	13	19473236	19477908	e3685f
6	45172766	45179457	6	56595129	56601988	8808a6
5	2812789	2827870	5	122036067	122056456	7201a8
13	3815620	3823886	12	15347174	15356652	ed7953
5	110280203	110312088	5	11962125	11990100	7201a8
3	82964901	82973316	3	125534105	125542022	46039f
18	3103488	3108974	18	3055134	3062348	f8e125
5	97554525	97555599	5	25481169	25482234	7201a8
16	12156854	12164487	16	954587	961531	fdb42f
8	70178495	70220260	8	7993391	8039906	ad2793
10	8266030	8268589	11	10835960	10838781	cc4778
1	154293222	154355248	1	163076897	163131550	0d0887
2	121899787	121916221	2	127478522	127488688	2e0595
6	53078855	53091907	6	48342838	48354057	8808a6
17	10376880	10381976	17	825404	830365	fdca26
1	256837192	256898454	1	274016953	274078295	0d0887
6	90685521	90699448	6	9155027	9167051	8808a6
13	18704680	18710384	12	131539	137189	ed7953
5	30415167	30416245	5	93939277	93940361	7201a8
15	2041717	2054251	14	4676553	4706581	fb9f3a
3	119307887	119323480	3	88078220	88092128	46039f
19	3006219	3007299	19	5623926	5625015	f0f921
1	65985418	65990096	1	69623801	69630098	0d0887
1	227615404	227616496	1	242939389	242940481	0d0887
15	13332415	13336053	14	17140290	17143885	fb9f3a
7	20000496	20009868	7	19115193	19133743	9c179e
1	210967143	210968226	1	224801211	224802294	0d0887
3	152921202	152951406	3	51497817	51528702	46039f
1	175698088	175699180	1	188319042	188320134	0d0887
7	8992462	9003253	7	7741730	7751855	9c179e
1	71144410	71145508	1	74939683	74940781	0d0887
5	37412182	37430820	5	86586858	86611817	7201a8
3	168250532	168262281	3	34821105	34833202	46039f
5	40929882	40944111	5	83102866	83117714	7201a8
6	48947338	48963579	6	52629658	52644627	8808a6
7	84594525	84628425	7	82899738	82933026	9c179e
3	130849038	130858480	3	75176235	75185867	46039f
1	320908235	320911136	1	342766886	342769775	0d0887
10	26734537	26736575	11	24754935	24756435	cc4778
2	199143447	199150556	2	259924727	259936558	2e0595
4	79253433	79308557	4	82240043	82280204	5c01a6
4	2679161	2685981	4	2216467	2220803	5c01a6
3	146019090	146026765	3	58995376	59004558	46039f
14	1227461	1232576	15	15708236	15712803	f58b47
5	96920838	96934325	5	26141212	26159806	7201a8
3	79372640	79377950	3	129418361	129424893	46039f
6	74396666	74410369	6	25231519	25246811	8808a6
2	31570211	31571285	2	31189360	31190461	2e0595
1	126295354	126306505	1	133444419	133474812	0d0887
1	63156755	63157826	1	66524144	66525221	0d0887
2	153831814	153842036	2	161730066	161739910	2e0595
8	13578035	13593154	8	66797947	66819391	ad2793
16	12339288	12340380	16	779129	780221	fdb42f
15	8213506	8248246	14	12647892	12683821	fb9f3a
7	29446131	29447343	7	29481598	29482830	9c179e
2	11313486	11321927	2	9243184	9250731	2e0595
5	82483695	82500125	5	41775478	41785525	7201a8
1	286487022	286499578	1	305784751	305802993	0d0887
6	26040451	26041534	6	77202034	77203114	8808a6
8	10512709	10524537	8	69790319	69800367	ad2793
8	6816876	6831109	8	72731913	72751982	ad2793
6	18314309	18330498	6	85548133	85562813	8808a6
2	223463537	223491923	2	231474906	231507953	2e0595
5	56258537	56268621	5	67264722	67273856	7201a8
5	79420407	79421481	5	44934207	44935281	7201a8
5	40690980	40692087	5	83358109	83359216	7201a8
3	57351371	57367422	3	152842678	152867837	46039f
3	179291050	179301708	3	23103183	23112866	46039f
3	103388042	103401220	3	109175164	109187837	46039f
16	12653790	12656037	16	464229	466089	fdb42f
2	188287571	188294187	2	200005979	200012237	2e0595
4	21380182	21387286	4	21582171	21590834	5c01a6
2	175210004	175234493	2	185731526	185758526	2e0595
6	27831079	27832165	6	75226469	75227555	8808a6
1	130902505	130903552	1	138328848	138329895	0d0887
15	14885801	14889280	14	18393575	18396904	fb9f3a
3	34452795	34477699	3	178232851	178257757	46039f
11	461330	471917	10	25249947	25266950	d8576b
3	168186835	168195714	3	34890403	34900306	46039f
8	62300651	62309001	8	15182629	15191361	ad2793
10	216830	226192	11	422675	463956	cc4778
7	34750224	34754037	7	35418175	35425360	9c179e
14	1641499	1642567	15	15294522	15295590	f58b47
2	12276284	12333906	2	10014876	10025038	2e0595
16	12575131	12580087	16	540949	545763	fdb42f
15	16534294	16541023	14	20085495	20090611	fb9f3a
1	232125605	232126679	1	247822427	247823501	0d0887
1	150707857	150724984	1	159277274	159292343	0d0887
1	69933612	69947560	1	73759893	73772186	0d0887
1	114825369	114832665	1	121148635	121156355	0d0887
1	178832845	178847041	1	191143675	191153344	0d0887
2	96484880	96500692	2	98471424	98483026	2e0595
5	87185037	87192813	5	37005031	37012963	7201a8
15	6373584	6379027	14	10794310	10799738	fb9f3a
1	274587568	274598593	1	292606125	292620210	0d0887
19	708567	723194	19	7489149	7501643	f0f921
1	101581055	101612782	1	107670537	107703472	0d0887
7	37704930	37731574	7	38469433	38492805	9c179e
3	69864816	69884731	3	139456533	139486511	46039f
17	8186912	8189617	17	2870279	2872749	fdca26
1	237533323	237546527	1	253375753	253398192	0d0887
2	104348720	104369986	2	106920955	106939560	2e0595
1	101445679	101469732	1	107532974	107571891	0d0887
7	33152643	33156310	7	33737790	33741220	9c179e
10	25601506	25612832	11	23619476	23632554	cc4778
14	7044276	7050003	15	10103787	10110007	f58b47
2	51777595	51867192	2	53411401	53509638	2e0595
15	3845666	3851902	14	7575679	7589020	fb9f3a
5	25176159	25196169	5	99563897	99583374	7201a8
1	306897527	306917314	1	328172820	328193332	0d0887
3	38423298	38442766	3	173641711	173663736	46039f
19	2792875	2801458	19	5405352	5410609	f0f921
2	92085531	92092639	2	93719049	93727293	2e0595
3	119084713	119116858	3	88294157	88325024	46039f
1	40710120	40719936	1	41600901	41610722	0d0887
3	127185274	127198117	3	79598623	79611618	46039f
12	8344775	8354483	13	12085333	12093394	e3685f
3	5735204	5736212	3	209109230	209110235	46039f
2	101232333	101248355	2	103345491	103363572	2e0595
13	2290247	2294200	12	17655541	17666449	ed7953
3	199700458	199732038	3	2671874	2700375	46039f
4	55095381	55096449	4	58983860	58984919	5c01a6
13	16874131	16878438	12	1837541	1841905	ed7953
1	315732401	315755449	1	337358260	337386612	0d0887
11	20638902	20644515	10	2161359	2166779	d8576b
3	36722694	36755363	3	175665975	175716494	46039f
13	5011155	5039502	12	13726680	13764816	ed7953
12	4174115	4177343	13	16670283	16673619	e3685f
6	81713985	81721119	6	20904092	20912041	8808a6
6	85110559	85216589	6	17394604	17508954	8808a6
17	10574896	10579730	17	629611	633810	fdca26
1	170512787	170537560	1	180401235	180426454	0d0887
5	31481378	31503100	5	92823411	92843030	7201a8
7	30526882	30549073	7	30697378	30721608	9c179e
15	1238662	1249751	14	2857110	2873952	fb9f3a
2	109259836	109264771	2	114673750	114678753	2e0595
1	181559202	181560261	1	193529082	193530141	0d0887
15	7403952	7405008	14	11788541	11789597	fb9f3a
17	10742478	10743501	17	465380	466403	fdca26
10	4655782	4656829	11	7470361	7471408	cc4778
6	26745818	26746826	6	76431938	76432943	8808a6
15	10470413	10485837	14	14710549	14726038	fb9f3a
3	144179471	144197948	3	61003818	61024480	46039f
5	40518394	40527191	5	83528293	83538696	7201a8
2	33095055	33097085	2	32901233	32902838	2e0595
5	4482352	4483405	5	120698743	120699799	7201a8
8	44137456	44153320	8	32785011	32803694	ad2793
17	10850980	10856412	17	345377	347372	fdca26
6	27658233	27673582	6	75398197	75420955	8808a6
12	651407	656584	13	20311919	20316616	e3685f
1	246966841	246967885	1	263680806	263681847	0d0887
4	55112136	55113192	4	59008458	59009514	5c01a6
16	12195638	12198321	16	920503	922956	fdb42f
2	203171883	203232113	2	209477369	209532018	2e0595
4	22191292	22193214	4	22600374	22602285	5c01a6
2	148554949	148577373	2	156009573	156030160	2e0595
1	292918321	292933376	1	312788739	312802844	0d0887
1	23339863	23352822	1	22689670	22706685	0d0887
7	22802270	22811673	7	22204167	22214467	9c179e
18	7929755	7933699	18	7390292	7394035	f8e125
1	165776481	165782646	1	175115100	175122698	0d0887
15	1818425	1827654	14	4274325	4289847	fb9f3a
5	26390841	26407335	5	98257000	98281403	7201a8
1	286904018	286909364	1	306170440	306174619	0d0887
6	40891531	40902924	6	61165215	61175330	8808a6
5	90116861	90148061	5	33718042	33756443	7201a8
7	13182195	13194826	7	12033155	12045793	9c179e
2	151907185	151930343	2	159497557	159521111	2e0595
1	168914063	168915107	1	178532019	178533069	0d0887
3	159354965	159364977	3	44395086	44405949	46039f
10	8219226	8238068	11	10794900	10811126	cc4778
1	247102038	247116464	1	263812434	263833007	0d0887
17	3168216	3169311	17	6920991	6922050	fdca26
19	7583064	7586003	19	1750399	1754118	f0f921
3	171580715	171676640	3	31254187	31348462	46039f
16	11355438	11358751	16	1804759	1808287	fdb42f
1	249208199	249210919	1	266035553	266038594	0d0887
12	3251726	3260188	13	17668556	17677367	e3685f
15	11545058	11552206	14	15710071	15714962	fb9f3a
6	88229504	88239466	6	13860341	13870018	8808a6
14	2436510	2453800	15	14494807	14512683	f58b47
19	5397167	5401590	19	3647531	3651785	f0f921
4	25172690	25189378	4	25783270	25797930	5c01a6
1	115994796	116043148	1	122388255	122439213	0d0887
10	16118497	16119487	11	16146281	16147256	cc4778
14	16668093	16706982	15	399762	423463	f58b47
1	4752312	4767364	1	3908210	3920009	0d0887
3	146230987	146237163	3	58830058	58840165	46039f
1	98960514	98993027	1	104838723	104873275	0d0887
1	181485529	181508256	1	193481954	193499965	0d0887
3	37997277	37998318	3	174101015	174102056	46039f
5	22800263	22809336	5	101948171	101958427	7201a8
5	97767546	97851713	5	25133643	25248735	7201a8
4	64092570	64112905	4	68866745	68899270	5c01a6
