Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
3	84508048	84510505	3	75080359	75082834	46039f
11	20482472	20490549	9	20046341	20051070	d8576b
12	11161621	11162773	12	6594620	6595772	e3685f
4	53711662	53731136	4	49001618	49019860	5c01a6
6	52396823	52398014	6	42386344	42387535	8808a6
19	294008	312731	15	3027608	3038199	f0f921
3	179023461	179028636	3	163649859	163655400	46039f
1	321346111	321360368	1	301442973	301457323	0d0887
1	299140585	299159013	1	280517122	280530995	0d0887
14	1170822	1179155	15	11195498	11203774	f58b47
2	159383780	159384905	2	90242471	90243596	2e0595
1	244526275	244527421	1	227180543	227181689	0d0887
8	51753503	51758774	8	43394850	43400625	ad2793
1	27724383	27735863	1	18390800	18402360	0d0887
2	230885118	230886270	2	19202416	19203565	2e0595
7	89297763	89299059	2	7142592	7143933	9c179e
7	44588718	44597154	7	34249540	34259404	9c179e
1	299829672	299872524	1	281222473	281250037	0d0887
1	312418298	312423239	1	292884813	292889696	0d0887
1	39106749	39107862	1	29059565	29067001	0d0887
4	84630618	84648174	4	75397118	75410514	5c01a6
6	26707334	26708339	6	67923470	67924475	8808a6
12	8571059	8582193	12	9370029	9380847	e3685f
3	38972730	38986824	3	31810601	31824799	46039f
2	202193331	202204937	2	48880401	48890255	2e0595
3	157196363	157207303	3	142813521	142824707	46039f
3	169897077	169914897	3	155011315	155025962	46039f
3	183039293	183054830	3	167427402	167442647	46039f
5	90411010	90450200	5	29521730	29547974	7201a8
3	122726061	122759200	3	108223885	108252800	46039f
13	7739746	7747712	14	9508686	9515264	ed7953
15	13254957	13263718	1	141031316	141039658	fb9f3a
2	96457650	96478669	2	150932791	150955670	2e0595
2	100681884	100685190	2	147027022	147030347	2e0595
1	277726108	277730925	1	259781188	259786008	0d0887
8	22634610	22642988	8	15477188	15487464	ad2793
3	118938001	118939138	3	103998983	104000120	46039f
8	19703112	19730197	8	12564388	12579014	ad2793
1	40821004	40878772	1	31636191	31673008	0d0887
7	74686494	74701154	7	12399468	12413832	9c179e
2	156272378	156287159	2	93239168	93259778	2e0595
15	13729178	13733561	11	3676090	3679271	fb9f3a
4	82140761	82149422	4	73653560	73666166	5c01a6
11	8363782	8368472	9	11809230	11813132	d8576b
8	48379630	48396352	8	40308906	40327881	ad2793
3	92566390	92748571	3	82551911	82657207	46039f
6	10778697	10779828	6	83685411	83686542	8808a6
1	300062570	300082209	1	281477302	281491392	0d0887
13	2282873	2285768	16	2704443	2707660	ed7953
4	38284140	38289388	4	34160842	34166516	5c01a6
7	13125744	13174610	7	65761811	65804275	9c179e
3	186991590	187001230	3	171246782	171255336	46039f
2	101207105	101213454	2	146489112	146495206	2e0595
4	83176947	83187807	4	17317539	17333337	5c01a6
1	286883799	286889263	1	268537621	268542644	0d0887
2	165114188	165122268	2	84986874	84996378	2e0595
1	237683575	237770807	1	220066151	220131061	0d0887
16	5711651	5718918	17	2897807	2904877	fdb42f
2	56548012	56549140	2	186461124	186462252	2e0595
1	225099251	225111691	1	207916624	207929315	0d0887
7	9229352	9260935	7	68677669	68700614	9c179e
4	87490493	87491672	4	78200871	78202050	5c01a6
12	14278970	14335915	12	3991336	4043837	e3685f
1	159966107	159977232	1	146260854	146269096	0d0887
1	285246481	285289373	1	267080077	267113584	0d0887
5	53795571	53796690	5	60458989	60460114	7201a8
3	33682601	33690688	3	26711174	26719163	46039f
3	191794921	191807483	3	176169445	176180521	46039f
1	330587511	330605480	1	309670189	309684257	0d0887
11	8525113	8526909	9	11644916	11646701	d8576b
1	15622474	15628986	1	6474326	6484054	0d0887
1	28456355	28463009	1	19080296	19093896	0d0887
3	149070272	149260652	3	135005377	135177130	46039f
1	160021449	160068682	1	146309255	146345885	0d0887
2	152493129	152501588	2	97073275	97079334	2e0595
7	64984531	65006465	7	19049844	19072488	9c179e
8	25858811	25884374	8	18976564	19000998	ad2793
16	1940688	1956314	17	5539876	5564304	fdb42f
3	81885676	81935218	3	72522498	72559071	46039f
1	254542856	254553655	1	237214568	237224969	0d0887
1	312063751	312070997	1	292531898	292538408	0d0887
5	9920685	9921801	5	100629052	100630168	7201a8
2	23972473	23975909	2	217624626	217628065	2e0595
5	86454681	86455797	5	33151145	33152261	7201a8
6	45558737	45565146	6	48952217	48959537	8808a6
17	9737566	9749505	15	6543049	6549590	fdca26
2	206297940	206306020	2	44996043	45002828	2e0595
6	45404819	45420330	6	49093781	49108073	8808a6
1	152743364	152746193	1	139120249	139122857	0d0887
2	145979206	145980322	2	104005529	104006645	2e0595
8	13972108	13986645	8	7299978	7314006	ad2793
2	207600450	207615795	2	43816784	43831625	2e0595
3	191860243	191869494	3	176233874	176241836	46039f
1	62945850	62965980	1	52828168	52849522	0d0887
7	62549995	62551105	7	21623162	21624272	9c179e
8	11616102	11628646	8	4985737	4996317	ad2793
5	97257590	97268163	5	22565163	22575711	7201a8
2	100121453	100122572	2	147593979	147595098	2e0595
5	40545880	40546981	5	72813969	72815070	7201a8
5	51739722	51740835	5	62411372	62412485	7201a8
5	46731037	46745619	5	66968804	66974637	7201a8
1	191934916	191988004	1	177036631	177074448	0d0887
4	95236237	95269002	4	86238755	86270134	5c01a6
2	85286506	85323767	2	160976796	160993472	2e0595
1	242890718	242992647	1	225777506	225872123	0d0887
3	37533380	37534490	3	30436115	30437225	46039f
3	61881098	61895686	3	53587209	53603157	46039f
14	13334858	13335950	13	10094881	10095973	f58b47
5	100540780	100556378	5	19402413	19417525	7201a8
1	309984921	309992893	1	291588844	291598519	0d0887
3	168056225	168061949	3	153184336	153190607	46039f
3	157335905	157342583	3	142988471	142993873	46039f
1	153875253	153882502	1	140268564	140276119	0d0887
3	65590375	65607059	3	57056667	57073438	46039f
6	74295814	74364807	6	21313432	21390039	8808a6
6	57811051	57818632	6	37461980	37470529	8808a6
2	176538799	176539906	2	73861378	73862485	2e0595
7	28183370	28196561	7	50388196	50400206	9c179e
8	11527314	11542694	8	4903596	4912428	ad2793
11	2451134	2452238	9	17166413	17167511	d8576b
15	14914426	14918020	11	2393090	2396472	fb9f3a
10	1677187	1683711	10	1432259	1438176	cc4778
3	161493829	161510864	3	146969908	146979017	46039f
8	30902217	30904757	8	23858759	23861277	ad2793
1	242730034	242739413	1	225612224	225623818	0d0887
15	4145087	4175276	11	12337659	12357150	fb9f3a
1	46413028	46428597	1	36894832	36912004	0d0887
6	69966400	69971437	6	25500099	25505143	8808a6
7	23011792	23104885	7	55314633	55412727	9c179e
3	196180972	196227080	3	177177444	177203006	46039f
4	50443862	50452450	4	46533055	46543837	5c01a6
1	240047278	240055900	1	222340396	222359816	0d0887
11	14733759	14734875	9	5336273	5337389	d8576b
6	42601816	42603757	6	52316861	52318796	8808a6
6	10648551	10665497	6	83783511	83800515	8808a6
12	1488379	1493807	16	3822441	3827837	e3685f
6	45172766	45179457	6	49333754	49340790	8808a6
13	3815620	3823886	14	12773795	12781527	ed7953
5	110280203	110312088	5	9972913	9981994	7201a8
3	82964901	82973316	3	73548616	73556320	46039f
5	97554525	97555599	5	22294545	22295619	7201a8
16	12156854	12164487	16	10014939	10022224	fdb42f
8	70178495	70220260	8	57654273	57693927	ad2793
10	8266030	8268589	10	17730710	17733233	cc4778
1	154293222	154355248	1	140701776	140767245	0d0887
2	121899787	121916221	2	120883261	120895497	2e0595
6	53078855	53091907	6	41787805	41799184	8808a6
17	10376880	10381976	7	12613851	12620827	fdca26
1	256837192	256898454	1	239386156	239437580	0d0887
13	18704680	18710384	16	5381481	5387106	ed7953
5	30415167	30416245	5	81520764	81521842	7201a8
15	2041717	2054251	11	14505223	14518436	fb9f3a
3	119307887	119323480	3	104369089	104382643	46039f
19	3006219	3007299	15	939646	940735	f0f921
1	65985418	65990096	1	56188577	56192683	0d0887
1	227615404	227616496	1	210228909	210230001	0d0887
15	13332415	13336053	11	3981033	3984528	fb9f3a
7	20000496	20009868	7	58384638	58395498	9c179e
1	210967143	210968226	1	194645332	194646415	0d0887
3	152921202	152951406	3	138683178	138713207	46039f
1	175698088	175699180	1	163152386	163153478	0d0887
7	8992462	9003253	7	69098838	69107746	9c179e
1	71144410	71145508	1	61047788	61048883	0d0887
5	37412182	37430820	5	75111057	75129141	7201a8
3	168250532	168262281	3	153360449	153371315	46039f
5	40929882	40944111	5	72354936	72370031	7201a8
6	48947338	48963579	6	45568569	45584696	8808a6
7	84594525	84628425	5	52810820	52863450	9c179e
3	130849038	130858480	3	117284314	117293785	46039f
1	320908235	320911136	1	300983490	300986714	0d0887
10	26734537	26736575	15	3933495	3935513	cc4778
2	199143447	199150556	2	51741641	51749053	2e0595
4	79253433	79308557	4	71522106	71564250	5c01a6
3	146019090	146026765	3	131999677	132007812	46039f
14	1227461	1232576	15	11141971	11147002	f58b47
5	96920838	96934325	5	22878419	22892087	7201a8
3	79372640	79377950	3	70114740	70121075	46039f
6	74396666	74410369	6	21259223	21273199	8808a6
2	31570211	31571285	2	210116700	210117774	2e0595
1	126295354	126306505	2	211563333	211573464	0d0887
1	63156755	63157826	1	53059269	53060337	0d0887
2	153831814	153842036	2	95685493	95695171	2e0595
8	13578035	13593154	8	6871595	6883319	ad2793
16	12339288	12340380	16	10218247	10219321	fdb42f
15	8213506	8248246	11	8411784	8441691	fb9f3a
7	29446131	29447343	7	49169701	49170913	9c179e
2	11313486	11321927	5	64914505	64923457	2e0595
5	82483695	82500125	5	36653150	36664032	7201a8
1	286487022	286499578	1	268193663	268204044	0d0887
6	26040451	26041534	6	68626847	68627930	8808a6
8	10512709	10524537	8	3990674	3995515	ad2793
8	6816876	6831109	8	1346010	1358069	ad2793
6	18314309	18330498	6	76096350	76113425	8808a6
2	223463537	223491923	2	25895105	25924105	2e0595
5	56258537	56268621	5	58539167	58548949	7201a8
5	79420407	79421481	5	38882372	38883446	7201a8
5	40690980	40692087	5	72598988	72600095	7201a8
3	57351371	57367422	3	49226844	49243853	46039f
3	179291050	179301708	3	163833949	163843887	46039f
3	103388042	103401220	1	93543593	93560400	46039f
16	12653790	12656037	16	10533642	10536263	fdb42f
2	188287571	188294187	2	62093650	62100048	2e0595
4	21380182	21387286	4	17036689	17044252	5c01a6
2	175210004	175234493	2	75142436	75167736	2e0595
6	27831079	27832165	6	66843189	66844260	8808a6
1	130902505	130903552	1	118878042	118879089	0d0887
15	14885801	14889280	11	2422947	2426782	fb9f3a
3	34452795	34477699	3	27534667	27553451	46039f
11	461330	471917	9	18869202	18879723	d8576b
3	168186835	168195714	3	153290371	153301095	46039f
8	62300651	62309001	8	51440663	51449112	ad2793
10	216830	226192	1	57972059	58009965	cc4778
7	34750224	34754037	7	43953174	43957431	9c179e
14	1641499	1642567	15	10701850	10702918	f58b47
2	12276284	12333906	2	228137247	228146140	2e0595
16	12575131	12580087	16	10454908	10459894	fdb42f
15	16534294	16541023	11	783449	791778	fb9f3a
1	232125605	232126679	1	214543501	214544575	0d0887
1	150707857	150724984	1	137129470	137145600	0d0887
1	69933612	69947560	1	60064641	60077453	0d0887
1	114825369	114832665	1	105168665	105176075	0d0887
1	178832845	178847041	1	166251344	166260843	0d0887
2	96484880	96500692	2	150915566	150928083	2e0595
5	87185037	87192813	5	32480545	32488416	7201a8
15	6373584	6379027	11	10155454	10160875	fb9f3a
1	274587568	274598593	1	256614586	256626529	0d0887
19	708567	723194	15	2591065	2634310	f0f921
1	101581055	101612782	1	85737369	85753043	0d0887
7	37704930	37731574	7	41007924	41030304	9c179e
3	69864816	69884731	3	60922002	60926381	46039f
17	8186912	8189617	15	8149558	8151981	fdca26
1	237533323	237546527	1	219921187	219935578	0d0887
2	104348720	104369986	2	143311922	143328158	2e0595
1	101445679	101469732	1	85866595	85887068	0d0887
7	33152643	33156310	7	45469394	45472984	9c179e
10	25601506	25612832	1	14762930	14773893	cc4778
14	7044276	7050003	13	4371372	4376424	f58b47
2	51777595	51867192	2	190882998	190922994	2e0595
4	86687040	86689642	4	77381342	77384168	5c01a6
15	3845666	3851902	11	12669165	12674981	fb9f3a
5	25176159	25196169	5	87008743	87029502	7201a8
1	306897527	306917314	1	288089903	288110321	0d0887
3	38423298	38442766	3	31288177	31311534	46039f
2	92085531	92092639	2	155608430	155614578	2e0595
3	119084713	119116858	3	104120671	104143174	46039f
1	40710120	40719936	1	30500004	30510223	0d0887
3	127185274	127198117	3	113418050	113431173	46039f
12	8344775	8354483	12	9585801	9595169	e3685f
3	5735204	5736212	3	317062	318067	46039f
2	101232333	101248355	2	146451158	146469372	2e0595
13	2290247	2294200	16	2712960	2716653	ed7953
4	55095381	55096449	4	50300684	50301752	5c01a6
1	315732401	315755449	1	296166310	296186132	0d0887
3	36722694	36755363	3	29706142	29739148	46039f
13	5011155	5039502	14	12164073	12185721	ed7953
6	81713985	81721119	6	15097808	15105581	8808a6
6	85110559	85216589	6	11914854	12016045	8808a6
17	10574896	10579730	15	5505353	5509863	fdca26
1	170512787	170537560	1	156238837	156261135	0d0887
5	31481378	31503100	5	80504804	80525749	7201a8
7	30526882	30549073	7	48088903	48104585	9c179e
15	1238662	1249751	11	16369487	16378554	fb9f3a
2	109259836	109264771	2	138116935	138121612	2e0595
1	181559202	181560261	1	168157403	168158462	0d0887
15	7403952	7405008	11	9203872	9204928	fb9f3a
17	10742478	10743501	15	5325342	5326365	fdca26
10	4655782	4656829	10	4629273	4630320	cc4778
6	26745818	26746826	6	67888327	67889335	8808a6
3	144179471	144197948	3	130161139	130180268	46039f
5	40518394	40527191	5	72737439	72745674	7201a8
2	33095055	33097085	2	208670746	208672350	2e0595
8	44137456	44153320	8	36407972	36432875	ad2793
6	27658233	27673582	6	67005193	67020655	8808a6
12	651407	656584	16	4649967	4655683	e3685f
1	246966841	246967885	1	229408210	229409254	0d0887
4	55112136	55113192	4	50310810	50311875	5c01a6
16	12195638	12198321	16	10059009	10061534	fdb42f
2	203171883	203232113	2	47905796	47939558	2e0595
4	22191292	22193214	4	18119931	18122720	5c01a6
2	148554949	148577373	2	101448420	101469141	2e0595
1	292918321	292933376	1	274419213	274434423	0d0887
1	23339863	23352822	1	13986515	13999791	0d0887
7	22802270	22811673	7	55632016	55642508	9c179e
18	7929755	7933699	18	4336124	4339999	f8e125
1	165776481	165782646	1	151715182	151721544	0d0887
15	1818425	1827654	11	14798495	14807484	fb9f3a
5	26390841	26407335	5	85721211	85744597	7201a8
1	286904018	286909364	1	268561433	268565616	0d0887
6	40891531	40902924	6	53936960	53948765	8808a6
5	90116861	90148061	5	29793434	29816439	7201a8
7	13182195	13194826	7	65810964	65823854	9c179e
2	151907185	151930343	2	97555480	97631124	2e0595
1	168914063	168915107	1	154786903	154787947	0d0887
3	159354965	159364977	3	144930289	144940128	46039f
10	8219226	8238068	10	17757092	17771967	cc4778
1	247102038	247116464	1	229559408	229576203	0d0887
17	3168216	3169311	15	8894385	8895480	fdca26
3	171580715	171676640	3	156550350	156605561	46039f
16	11355438	11358751	16	9070962	9074213	fdb42f
1	249208199	249210919	1	231598841	231601550	0d0887
12	3251726	3260188	12	15677469	15681333	e3685f
15	11545058	11552206	11	7786205	7792570	fb9f3a
6	88229504	88239466	6	9446343	9457333	8808a6
14	2436510	2453800	2	97343242	97349489	f58b47
4	25172690	25189378	4	21115571	21131097	5c01a6
1	115994796	116043148	1	103977901	104009234	0d0887
10	16118497	16119487	10	10759136	10760108	cc4778
14	16668093	16706982	13	5822689	5843927	f58b47
3	146230987	146237163	3	132182292	132188019	46039f
1	98960514	98993027	1	88319749	88358976	0d0887
1	181485529	181508256	1	168088987	168130127	0d0887
3	37997277	37998318	3	30945096	30946137	46039f
5	22800263	22809336	5	89275338	89282553	7201a8
5	97767546	97851713	5	22034993	22119998	7201a8
4	64092570	64112905	4	59007471	59024344	5c01a6
1	100468055	100469090	1	86808953	86809988	0d0887
6	7906992	7921273	6	85871419	85887455	8808a6
1	72292973	72294268	1	62163622	62164917	0d0887
16	12450941	12454586	16	10332508	10336152	fdb42f
1	259656140	259686908	1	242139425	242166776	0d0887
6	85369993	85389622	2	7576974	7594947	8808a6
5	10091701	10243402	5	100386411	100426603	7201a8
3	141492894	141508735	1	55610998	55625380	46039f
3	63554607	63566648	3	55133620	55143066	46039f
1	299712479	299713295	1	281111154	281111970	0d0887
2	142247982	142262794	2	107610196	107625919	2e0595
6	38438824	38441419	6	56245655	56248226	8808a6
8	8720737	8730157	8	516465	525659	ad2793
6	94005393	94017885	6	6044606	6055552	8808a6
13	14918967	14928791	14	1989852	1997233	ed7953
1	115219047	115226720	1	104762292	104770648	0d0887
3	29635480	29645612	3	22765565	22777757	46039f
5	13953037	13967716	1	30774536	30787590	7201a8
3	153708633	153722086	3	139455025	139469553	46039f
10	7979158	7980214	10	17995205	17996261	cc4778
2	31440124	31455602	2	210240407	210254789	2e0595
2	193499973	193502451	2	57091467	57093569	2e0595
3	91367155	91381700	3	81558591	81564687	46039f
6	26756781	26757792	6	67877190	67878216	8808a6
2	65514418	65525927	2	178109988	178121897	2e0595
1	41739249	41740284	1	32528520	32558215	0d0887
1	43130180	43131234	1	33889244	33893369	0d0887
6	45210897	45225296	6	49279393	49291119	8808a6
5	18069851	18071657	5	94000619	94003771	7201a8
8	44019960	44041888	8	36320537	36339712	ad2793
1	241074763	241087590	3	105517952	105530361	0d0887
10	11607353	11673005	10	14406559	14429648	cc4778
1	52919816	52929393	1	43213869	43223570	0d0887
6	80636656	80654417	6	16121077	16141571	8808a6
1	107575401	107584405	1	232293968	232303883	0d0887
6	43123975	43124989	6	51802530	51803541	8808a6
4	23149425	23165175	4	19094392	19111389	5c01a6
5	31430278	31438997	5	80560749	80590136	7201a8
7	30950073	30951090	7	47655704	47656721	9c179e
6	94274749	94297383	6	6296673	6386051	8808a6
3	34606462	34616096	3	27668538	27677374	46039f
2	29978167	30001392	2	211686464	211708728	2e0595
6	48142383	48152762	6	46420487	46424604	8808a6
1	311773962	311778046	1	292290022	292294203	0d0887
1	334980758	335028448	4	105512780	105527405	0d0887
1	332339419	332417893	1	311387770	311392795	0d0887
14	13838678	13850408	13	8531512	8539032	f58b47
3	10201406	10226645	16	820289	827077	46039f
3	123377319	123386776	3	108923992	108932643	46039f
1	142142418	142150841	1	129017544	129026262	0d0887
12	11429861	11430905	12	6370564	6371608	e3685f
15	6499082	6506384	1	166565749	166572969	fb9f3a
8	40908888	40913919	8	33421923	33429564	ad2793
1	24947510	24957265	1	15690361	15698438	0d0887
5	21777201	21780650	5	90365803	90386058	7201a8
16	12837685	12839617	16	10709221	10711179	fdb42f
1	48806835	48817831	1	39119082	39130042	0d0887
1	215695383	215733238	1	199223181	199261253	0d0887
1	239348027	239362240	1	221689746	221696342	0d0887
19	269788	271723	15	3041122	3052724	f0f921
1	301798784	301812911	1	283135113	283148026	0d0887
17	4468326	4476514	15	9880061	9947172	fdca26
6	68199933	68210861	6	27197719	27203780	8808a6
10	9019741	9034292	10	16995766	17006439	cc4778
6	85796610	85801274	1	82607346	82611810	8808a6
