Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
6	42318128	42328987	6	59676929	59686606	placeholder
1	25470473	25484355	1	25136444	25160386	placeholder
7	6286342	6310070	7	5192886	5218762	placeholder
13	14896628	14900924	12	3479967	3482402	placeholder
15	16385513	16398937	14	19950934	19961456	placeholder
2	157477900	157486181	2	165633291	165645132	placeholder
7	70586025	70599230	7	68588434	68605664	placeholder
4	85023886	85037971	4	85501827	85519992	placeholder
5	40305840	40329675	5	83745732	83763780	placeholder
3	59630106	59638361	3	150444091	150452708	placeholder
2	101916169	101917330	2	104062189	104063350	placeholder
6	57370131	57371175	6	43884805	43885843	placeholder
5	18956322	18979727	5	106114089	106134018	placeholder
5	849936	858398	5	123511580	123517380	placeholder
5	92366833	92384571	5	31128139	31152470	placeholder
12	1782532	1787233	13	19182948	19187703	placeholder
3	115245821	115256669	3	92530722	92542350	placeholder
3	103333442	103347764	3	109225753	109236188	placeholder
12	18621840	18642996	13	2133688	2147835	placeholder
7	36182614	36193136	7	36899972	36908831	placeholder
8	20459426	20473259	8	59549705	59564720	placeholder
6	24207905	24214295	6	79227397	79233679	placeholder
3	134675615	134692210	3	71154570	71171941	placeholder
1	49920614	49936197	1	51915091	51932358	placeholder
1	315587663	315591288	1	337206910	337210843	placeholder
1	333311025	333336275	1	355725074	355744754	placeholder
19	4848851	4892058	19	4093806	4147354	placeholder
1	253849257	253864682	1	270923863	270940563	placeholder
10	116220	129839	11	144207	182768	placeholder
1	324671831	324687172	1	346882831	346900143	placeholder
1	115436056	115457470	1	121802305	121816221	placeholder
1	123324771	123395681	1	130343808	130426587	placeholder
1	319366495	319385742	1	341135909	341159052	placeholder
17	523940	538347	17	9074586	9093005	placeholder
5	68649448	68730353	5	54116610	54160432	placeholder
10	14090920	14103538	11	14736751	14749286	placeholder
2	190317660	190318818	2	202229343	202230501	placeholder
2	12078587	12092616	2	9838794	9861757	placeholder
14	5614038	5620062	15	11481855	11486064	placeholder
8	74702985	74709251	5	91061599	91062583	placeholder
3	82202712	82223190	3	126361409	126377310	placeholder
6	3390661	3404982	6	100285943	100300051	placeholder
19	323204	329557	19	7877253	7881522	placeholder
7	20018233	20048313	7	19142611	19179254	placeholder
2	230226644	230238753	2	238984677	239001651	placeholder
6	16804307	16827846	6	87119718	87135785	placeholder
1	18469065	18471129	1	17602582	17604897	placeholder
2	105667225	105718678	2	108941943	109032763	placeholder
1	195390791	195415556	1	208905830	208929525	placeholder
15	11110900	11116938	14	15318223	15323893	placeholder
6	70503282	70506235	6	29337099	29339979	placeholder
8	8613730	8640792	8	70991940	71021003	placeholder
8	19380518	19401038	8	60797259	60814724	placeholder
2	68999205	69011161	2	71891316	71905164	placeholder
1	36861002	36876734	1	37451113	37463345	placeholder
2	205210992	205222181	2	211690404	211701434	placeholder
1	176931298	176966692	1	189440043	189462255	placeholder
13	8083811	8087249	12	10092091	10095525	placeholder
2	130427991	130429050	2	136252929	136253982	placeholder
1	270232202	270252432	1	288009017	288027873	placeholder
8	77115662	77128524	8	1550866	1565212	placeholder
1	324078825	324129057	1	346272769	346301917	placeholder
5	32454307	32460114	5	91848602	91853977	placeholder
3	103465226	103493784	3	109098633	109116849	placeholder
8	62352775	62354072	8	15140741	15142048	placeholder
6	12509455	12526827	6	91435131	91451144	placeholder
7	14071104	14092451	7	12981383	12993419	placeholder
3	84508048	84510505	3	123889252	123891689	placeholder
11	20482472	20490549	10	2308368	2312460	placeholder
12	11161621	11162773	13	9291264	9292416	placeholder
4	53711662	53731136	4	57464851	57485048	placeholder
6	52396823	52398014	6	49100887	49102078	placeholder
19	294008	312731	19	7882583	7901251	placeholder
3	179023461	179028636	3	23349551	23364248	placeholder
1	2645349	2680666	1	2168452	2179591	placeholder
1	321346111	321360368	1	343259819	343271032	placeholder
1	299140585	299159013	1	319795156	319816530	placeholder
8	2583448	2603375	8	76448875	76463568	placeholder
14	1170822	1179155	15	15776139	15784922	placeholder
2	159383780	159384905	2	167827209	167828334	placeholder
1	244526275	244527421	1	261169337	261170483	placeholder
8	51753503	51758774	8	24989783	24996472	placeholder
1	27724383	27735863	1	27537848	27550140	placeholder
2	230885118	230886270	2	239772226	239773372	placeholder
8	7675390	7685364	8	71900497	71913806	placeholder
7	89297763	89299059	7	87253110	87254406	placeholder
7	44588718	44597154	7	45326129	45334704	placeholder
1	299829672	299872524	1	320498876	320544302	placeholder
1	312418298	312423239	1	333900220	333907682	placeholder
1	39106749	39107862	1	39943404	39950387	placeholder
4	84630618	84648174	4	85870390	85886260	placeholder
6	26707334	26708339	6	76476125	76477130	placeholder
12	8571059	8582193	13	11850170	11860313	placeholder
3	38972730	38986824	3	172992710	173011507	placeholder
2	202193331	202204937	2	256690198	256699319	placeholder
3	157196363	157207303	3	46800602	46811596	placeholder
3	169897077	169914897	3	33059868	33079916	placeholder
3	183039293	183054830	3	19238496	19254344	placeholder
5	90411010	90450200	5	33357430	33382826	placeholder
3	122726061	122759200	3	84330626	84370605	placeholder
13	7739746	7747712	12	10340101	10347039	placeholder
3	202891868	202893530	3	126165	127850	placeholder
15	13254957	13263718	14	17074544	17081005	placeholder
2	96457650	96478669	2	98441471	98465039	placeholder
2	100681884	100685190	2	102750336	102754478	placeholder
1	277726108	277730925	1	295976619	295981482	placeholder
8	22634610	22642988	8	57123794	57131909	placeholder
3	118938001	118939138	3	88476462	88477599	placeholder
8	19703112	19730197	8	60452967	60471719	placeholder
1	40821004	40878772	1	41721225	41781533	placeholder
7	74686494	74701154	7	72972955	72991301	placeholder
2	156272378	156287159	2	164401237	164413493	placeholder
15	13729178	13733561	14	17397049	17400546	placeholder
11	8363782	8368472	10	14107688	14116785	placeholder
8	48379630	48396352	8	27767936	27787146	placeholder
3	92566390	92748571	3	116250608	116332279	placeholder
6	10778697	10779828	6	93284674	93285805	placeholder
1	300062570	300082209	1	320755639	320775453	placeholder
7	91043327	91063435	7	89000248	89019595	placeholder
13	2282873	2285768	12	17675564	17679223	placeholder
4	38284140	38289388	4	40616313	40620518	placeholder
7	13125744	13174610	7	11972245	12021526	placeholder
7	88891501	88917188	7	86855675	86881012	placeholder
3	186991590	187001230	3	14907992	14917165	placeholder
2	101207105	101213454	2	103316080	103321655	placeholder
4	83176947	83187807	4	87221459	87234436	placeholder
1	286883799	286889263	1	306145551	306155022	placeholder
2	165114188	165122268	2	174568384	174579680	placeholder
1	237683575	237770807	1	253558836	253647418	placeholder
16	5711651	5718918	16	7460968	7466110	placeholder
2	56548012	56549140	2	58673268	58674396	placeholder
1	225099251	225111691	1	240183735	240197715	placeholder
5	3618808	3621498	5	121377266	121378319	placeholder
7	9229352	9260935	7	7974847	8005654	placeholder
4	87490493	87491672	4	91099668	91100844	placeholder
12	14278970	14335915	13	6145259	6216138	placeholder
1	159966107	159977232	1	169160722	169171328	placeholder
1	285246481	285289373	1	304485216	304538778	placeholder
5	53795571	53796690	5	69335224	69336349	placeholder
3	33682601	33690688	3	179143861	179153066	placeholder
8	69292882	69306539	8	8804799	8815590	placeholder
3	191794921	191807483	3	9785367	9795449	placeholder
1	330587511	330605480	1	353649005	353673595	placeholder
11	8525113	8526909	10	13949388	13951136	placeholder
1	15622474	15628986	1	14607544	14614553	placeholder
1	28456355	28463009	1	28347255	28357479	placeholder
3	149070272	149260652	3	55647284	55863785	placeholder
1	160021449	160068682	1	169215718	169267418	placeholder
7	2449357	2461054	7	2272475	2284849	placeholder
2	152493129	152501588	2	160175258	160182647	placeholder
7	64984531	65006465	7	65424227	65456658	placeholder
8	25858811	25884374	8	53457322	53485800	placeholder
16	1940688	1956314	16	11423439	11441486	placeholder
8	67423922	67430779	8	10361284	10367964	placeholder
1	194829453	194840695	1	208327259	208337731	placeholder
3	81885676	81935218	3	126648067	126669186	placeholder
1	254542856	254553655	1	271574253	271585961	placeholder
1	312063751	312070997	1	333470666	333486182	placeholder
5	9920685	9921801	5	115897260	115898376	placeholder
2	23972473	23975909	2	22582837	22585605	placeholder
5	86454681	86455797	5	37704831	37705947	placeholder
6	45558737	45565146	6	56201327	56208089	placeholder
5	120773034	120789889	5	1900418	1910254	placeholder
17	9737566	9749505	17	1370566	1381815	placeholder
2	206297940	206306020	2	212906799	212914377	placeholder
6	45404819	45420330	6	56356678	56371079	placeholder
13	16247709	16254254	12	2303300	2309083	placeholder
1	152743364	152746193	1	161387390	161390228	placeholder
2	145979206	145980322	2	153250095	153251211	placeholder
8	13972108	13986645	8	66386070	66398271	placeholder
2	207600450	207615795	2	214348989	214368484	placeholder
3	191860243	191869494	3	9724714	9734317	placeholder
1	62945850	62965980	1	66304554	66325705	placeholder
7	62549995	62551105	7	62045004	62046114	placeholder
8	11616102	11628646	8	68842435	68855065	placeholder
5	97257590	97268163	5	25790672	25801291	placeholder
2	100121453	100122572	2	102112022	102113141	placeholder
5	40545880	40546981	5	83511721	83512822	placeholder
5	51739722	51740835	5	71560884	71562000	placeholder
5	46731037	46745619	5	76889299	76894928	placeholder
1	191934916	191988004	1	205146893	205191492	placeholder
4	95236237	95269002	4	99799843	99832700	placeholder
2	85286506	85323767	2	87634029	87668836	placeholder
1	242890718	242992647	1	259475700	259599404	placeholder
3	37533380	37534490	3	174738437	174739547	placeholder
3	61881098	61895686	3	147961583	147977640	placeholder
2	63668762	63685941	2	66200432	66217753	placeholder
5	100540780	100556378	5	22202342	22217347	placeholder
1	309984921	309992893	1	331810811	331815687	placeholder
4	99404498	99417465	4	104569317	104580932	placeholder
3	168056225	168061949	3	35017761	35024380	placeholder
3	157335905	157342583	3	46629602	46636150	placeholder
2	134827672	134889599	2	140840745	140899497	placeholder
1	153875253	153882502	1	162658361	162664887	placeholder
3	65590375	65607059	3	143919633	143941239	placeholder
6	74295814	74364807	6	25274838	25323769	placeholder
6	57811051	57818632	6	43448356	43457589	placeholder
2	176538799	176539906	2	187112820	187113927	placeholder
7	28183370	28196561	7	28028955	28040162	placeholder
15	14780820	14790086	14	18303428	18311274	placeholder
8	11527314	11542694	8	68922660	68938796	placeholder
11	2451134	2452238	10	21141415	21142513	placeholder
15	14914426	14918020	14	18420519	18423912	placeholder
10	1677187	1683711	11	3696890	3706069	placeholder
3	161493829	161510864	3	42244565	42262031	placeholder
8	30902217	30904757	8	47943600	47947066	placeholder
7	2944764	2950970	7	2680973	2690882	placeholder
1	242730034	242739413	1	259295585	259307220	placeholder
15	4145087	4175276	14	8027275	8071591	placeholder
1	46413028	46428597	1	47969043	47985591	placeholder
6	69966400	69971437	6	29881258	29886302	placeholder
7	23011792	23104885	7	22461496	22565171	placeholder
3	196180972	196227080	3	5507691	5542866	placeholder
4	50443862	50452450	4	54033151	54042368	placeholder
17	7219230	7220337	17	3850474	3851581	placeholder
1	240047278	240055900	1	255966702	255975412	placeholder
11	14733759	14734875	10	7839020	7840136	placeholder
6	42601816	42603757	6	59394010	59395902	placeholder
6	10648551	10665497	6	93397153	93415561	placeholder
12	1488379	1493807	13	19473236	19477908	placeholder
6	45172766	45179457	6	56595129	56601988	placeholder
5	2812789	2827870	5	122036067	122056456	placeholder
13	3815620	3823886	12	15347174	15356652	placeholder
5	110280203	110312088	5	11962125	11990100	placeholder
3	82964901	82973316	3	125534105	125542022	placeholder
18	3103488	3108974	18	3055134	3062348	placeholder
5	97554525	97555599	5	25481169	25482234	placeholder
16	12156854	12164487	16	954587	961531	placeholder
8	70178495	70220260	8	7993391	8039906	placeholder
10	8266030	8268589	11	10835960	10838781	placeholder
1	154293222	154355248	1	163076897	163131550	placeholder
2	121899787	121916221	2	127478522	127488688	placeholder
6	53078855	53091907	6	48342838	48354057	placeholder
17	10376880	10381976	17	825404	830365	placeholder
1	256837192	256898454	1	274016953	274078295	placeholder
6	90685521	90699448	6	9155027	9167051	placeholder
13	18704680	18710384	12	131539	137189	placeholder
5	30415167	30416245	5	93939277	93940361	placeholder
15	2041717	2054251	14	4676553	4706581	placeholder
3	119307887	119323480	3	88078220	88092128	placeholder
19	3006219	3007299	19	5623926	5625015	placeholder
1	65985418	65990096	1	69623801	69630098	placeholder
1	227615404	227616496	1	242939389	242940481	placeholder
15	13332415	13336053	14	17140290	17143885	placeholder
7	20000496	20009868	7	19115193	19133743	placeholder
1	210967143	210968226	1	224801211	224802294	placeholder
3	152921202	152951406	3	51497817	51528702	placeholder
1	175698088	175699180	1	188319042	188320134	placeholder
7	8992462	9003253	7	7741730	7751855	placeholder
1	71144410	71145508	1	74939683	74940781	placeholder
5	37412182	37430820	5	86586858	86611817	placeholder
3	168250532	168262281	3	34821105	34833202	placeholder
5	40929882	40944111	5	83102866	83117714	placeholder
6	48947338	48963579	6	52629658	52644627	placeholder
7	84594525	84628425	7	82899738	82933026	placeholder
3	130849038	130858480	3	75176235	75185867	placeholder
1	320908235	320911136	1	342766886	342769775	placeholder
10	26734537	26736575	11	24754935	24756435	placeholder
2	199143447	199150556	2	259924727	259936558	placeholder
4	79253433	79308557	4	82240043	82280204	placeholder
4	2679161	2685981	4	2216467	2220803	placeholder
3	146019090	146026765	3	58995376	59004558	placeholder
14	1227461	1232576	15	15708236	15712803	placeholder
5	96920838	96934325	5	26141212	26159806	placeholder
3	79372640	79377950	3	129418361	129424893	placeholder
6	74396666	74410369	6	25231519	25246811	placeholder
2	31570211	31571285	2	31189360	31190461	placeholder
1	126295354	126306505	1	133444419	133474812	placeholder
1	63156755	63157826	1	66524144	66525221	placeholder
2	153831814	153842036	2	161730066	161739910	placeholder
8	13578035	13593154	8	66797947	66819391	placeholder
16	12339288	12340380	16	779129	780221	placeholder
15	8213506	8248246	14	12647892	12683821	placeholder
7	29446131	29447343	7	29481598	29482830	placeholder
2	11313486	11321927	2	9243184	9250731	placeholder
5	82483695	82500125	5	41775478	41785525	placeholder
1	286487022	286499578	1	305784751	305802993	placeholder
6	26040451	26041534	6	77202034	77203114	placeholder
8	10512709	10524537	8	69790319	69800367	placeholder
8	6816876	6831109	8	72731913	72751982	placeholder
6	18314309	18330498	6	85548133	85562813	placeholder
2	223463537	223491923	2	231474906	231507953	placeholder
5	56258537	56268621	5	67264722	67273856	placeholder
5	79420407	79421481	5	44934207	44935281	placeholder
5	40690980	40692087	5	83358109	83359216	placeholder
3	57351371	57367422	3	152842678	152867837	placeholder
3	179291050	179301708	3	23103183	23112866	placeholder
3	103388042	103401220	3	109175164	109187837	placeholder
16	12653790	12656037	16	464229	466089	placeholder
2	188287571	188294187	2	200005979	200012237	placeholder
