Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
6	48142383	48152762	6	56535087	56545732	8808a6
1	311773962	311778046	1	322145525	322149122	0d0887
1	334980758	335028448	1	348358498	348410096	0d0887
1	332339419	332417893	1	345634924	345645534	0d0887
14	13838678	13850408	14	3825723	3832183	f58b47
3	10201406	10226645	3	11109585	11135777	46039f
3	123377319	123386776	3	131306407	131314510	46039f
1	142142418	142150841	1	147935282	147945526	0d0887
12	11429861	11430905	12	10744057	10745101	e3685f
15	6499082	6506384	13	502412	512718	fb9f3a
8	40908888	40913919	8	41567754	41575424	ad2793
1	24947510	24957265	1	29342691	29352435	0d0887
6	2797527	2812506	6	102937907	102958522	8808a6
5	21777201	21780650	5	22346504	22352251	7201a8
16	12837685	12839617	15	16943290	16945275	fdb42f
1	48806835	48817831	1	53646186	53651399	0d0887
1	177219791	177220814	1	187729593	187730616	0d0887
1	215695383	215733238	1	225370524	225415289	0d0887
1	239348027	239362240	1	249292333	249301830	0d0887
19	269788	271723	18	307232	310047	f0f921
13	18379496	18381111	11	439805	441370	ed7953
1	301798784	301812911	1	312681602	312696902	0d0887
17	4468326	4476514	17	8828745	8839942	fdca26
6	68199933	68210861	6	37451196	37459079	8808a6
10	9019741	9034292	10	16008871	16020888	cc4778
6	85796610	85801274	6	22476335	22480692	8808a6
7	85093412	85121781	7	2576355	2595554	9c179e
6	40460725	40463178	6	63992373	63994990	8808a6
2	236743327	236756600	2	47748239	47755804	2e0595
10	6421558	6428193	10	18844036	18850848	cc4778
3	45424599	45447385	3	49634079	49663312	46039f
6	80963915	80976890	6	27775090	27792924	8808a6
6	18265398	18266391	6	86480083	86481073	8808a6
2	59953119	59961933	2	229477042	229483695	2e0595
1	311739196	311750665	1	322110870	322120779	0d0887
2	177691433	177707665	2	107573669	107590642	2e0595
7	82004330	82011548	7	13494500	13504072	9c179e
1	36180669	36225900	1	40824131	40854714	0d0887
3	185021943	185031865	3	195774295	195789959	46039f
2	150247392	150248997	2	135797669	135799261	2e0595
1	302021737	302045398	1	312883877	312903103	0d0887
3	179199049	179202984	3	189446809	189457401	46039f
3	131022712	131030811	3	139304618	139313022	46039f
1	63254576	63265150	1	68283196	68293058	0d0887
10	9001174	9006792	10	16033070	16039730	cc4778
3	126299235	126322880	3	134361034	134380240	46039f
8	9471639	9477303	8	9578021	9582603	ad2793
5	58816304	58822278	5	60596755	60615272	7201a8
4	53143261	53144284	4	59053291	59054326	5c01a6
6	48529315	48532129	6	56142434	56144991	8808a6
5	40625389	40632745	5	41136242	41144842	7201a8
16	6799455	6805076	15	7949535	7956635	fdb42f
1	166655328	166663398	1	172662505	172673567	0d0887
13	16996488	17010329	11	1741340	1755241	ed7953
5	97516027	97604230	5	99914115	100003170	7201a8
1	177055086	177056097	1	187582974	187583985	0d0887
2	215469359	215485677	2	69585463	69609370	2e0595
2	156003969	156013292	2	129953440	129961516	2e0595
1	198330841	198427605	1	208222315	208315089	0d0887
6	60592461	60616584	6	44647623	44674225	8808a6
8	23434267	23444860	8	24730888	24738529	ad2793
4	57600660	57601671	4	68985188	68986196	5c01a6
1	335940169	335947598	1	349282813	349288934	0d0887
15	15305426	15310955	13	9861319	9867318	fb9f3a
2	190026298	190046905	2	95105655	95133181	2e0595
7	46562417	46577740	7	45205099	45218388	9c179e
12	417825	421254	12	25185983	25190479	e3685f
6	26714190	26715198	6	77347821	77348829	8808a6
3	119432198	119441271	3	127069173	127079026	46039f
3	82000186	82011624	3	88039565	88050922	46039f
2	97227252	97228263	2	192694689	192695700	2e0595
19	4389416	4395881	18	6835074	6845411	f0f921
1	96023668	96030340	1	101059785	101067737	0d0887
10	8634194	8645957	10	16418714	16432320	cc4778
3	99964448	99990170	3	107510155	107544965	46039f
10	3107957	3143016	10	23337724	23366342	cc4778
3	10376394	10383208	3	11294746	11304032	46039f
3	196142225	196143230	3	43062394	43063387	46039f
3	134478656	134495571	3	142803243	142821798	46039f
15	3521919	3527178	13	19660637	19675476	fb9f3a
6	48062593	48083886	6	56594606	56612791	8808a6
7	25968736	25977768	7	63611992	63620089	9c179e
1	66104448	66113669	1	71167522	71180462	0d0887
3	127432890	127441699	3	135580882	135592471	46039f
1	257105049	257111603	1	267334806	267341856	0d0887
4	70513076	70646611	4	85606196	85648530	5c01a6
6	45446264	45450552	6	59173145	59176729	8808a6
5	22630984	22631989	5	23295065	23296070	7201a8
3	35023569	35032019	3	38836644	38846373	46039f
7	80788133	80806299	7	15100861	15119841	9c179e
12	13265518	13275612	12	8344539	8363741	e3685f
11	22739175	22747703	9	9201404	9205384	d8576b
6	45476737	45484572	6	59140382	59147464	8808a6
2	33105203	33110394	2	256277577	256280550	2e0595
6	71953692	71963230	6	33722640	33732003	8808a6
15	10978212	10987968	13	5565573	5572382	fb9f3a
14	1622077	1623076	14	19664069	19665068	f58b47
13	15758635	15766412	11	3011862	3023151	ed7953
2	94404702	94412044	2	195575255	195588839	2e0595
16	7665985	7670494	15	9220257	9225825	fdb42f
2	215072870	215081627	2	70028132	70034587	2e0595
1	71786686	71929521	1	76792135	76937805	0d0887
1	215580216	215588672	1	225249640	225263233	0d0887
8	38251932	38286341	8	38957238	39012293	ad2793
1	17881551	17887590	1	21558361	21565668	0d0887
7	74360800	74381073	7	22292754	22317373	9c179e
2	154625358	154642439	2	131354613	131370863	2e0595
2	152806093	152807089	2	133266063	133267059	2e0595
2	99466194	99482470	2	190557873	190573308	2e0595
3	15817555	15823516	3	17856918	17864609	46039f
1	311754508	311762199	1	322124153	322133261	0d0887
2	59228271	59244585	2	230252326	230271717	2e0595
7	39920602	39950738	7	50550895	50590111	9c179e
3	71159361	71160357	3	76773084	76774080	46039f
5	94963732	94990436	5	97492954	97521727	7201a8
1	332545097	332545961	1	345852231	345853095	0d0887
4	96535076	96544445	4	104735397	104748689	5c01a6
2	222434095	222439839	2	62667499	62672133	2e0595
2	64714528	64727374	2	224529582	224542321	2e0595
1	246362746	246375312	1	256455107	256468243	0d0887
3	147481140	147491566	3	156552619	156562020	46039f
3	179095038	179126174	3	189378660	189395216	46039f
8	19264187	19271602	8	20102736	20108289	ad2793
8	59623501	59720428	8	61388663	61453413	ad2793
11	12387946	12392991	9	28141501	28147478	d8576b
1	69953916	69963537	1	75076110	75084507	0d0887
4	64250360	64260216	4	80180154	80188955	5c01a6
13	2924971	2930390	11	18785377	18793420	ed7953
1	293908991	293913669	1	304731586	304736482	0d0887
1	148428908	148429898	1	154130892	154131882	0d0887
6	91359143	91373926	6	7095915	7111135	8808a6
3	132711035	132717901	3	140880959	140888610	46039f
2	120330037	120331024	2	166493975	166494962	2e0595
8	51820274	51838115	8	51870328	51880105	ad2793
2	34867920	34871732	2	254614210	254620539	2e0595
5	92499893	92532502	5	95286527	95312888	7201a8
3	160946859	160987000	3	170319637	170366203	46039f
6	52985988	52998077	6	51864969	51877888	8808a6
3	126790650	126792297	3	134889602	134891209	46039f
3	172445741	172456238	3	182116311	182127940	46039f
8	48525711	48569928	8	48675303	48709438	ad2793
1	274144535	274156679	1	284935397	284944709	0d0887
16	7227402	7242107	15	8615909	8641201	fdb42f
3	119347024	119356910	3	126990647	126998882	46039f
3	169446630	169452803	3	179104810	179110455	46039f
1	22903176	22905372	1	27057224	27062261	0d0887
2	33377753	33392644	2	255968126	255982984	2e0595
1	55347149	55400678	1	60255295	60309390	0d0887
6	88269513	88289152	6	19112700	19128068	8808a6
1	104450761	104456803	1	109669081	109674847	0d0887
4	23363527	23366401	4	23839153	23842796	5c01a6
16	2514259	2523986	15	2080045	2089545	fdb42f
1	12049101	12061974	1	14984841	15002342	0d0887
4	99374311	99390487	4	107749507	107766826	5c01a6
17	4671641	4675810	17	8561550	8566672	fdca26
1	48687679	48700814	1	53512857	53518478	0d0887
12	11380850	11381783	12	10822306	10823233	e3685f
5	3498002	3498959	5	2948508	2949465	7201a8
17	8077435	8081002	17	2981096	2986311	fdca26
7	22154035	22171499	7	67525983	67545164	9c179e
4	17270867	17299256	4	17536578	17563125	5c01a6
5	18900991	18918557	5	19360657	19379700	7201a8
1	11727876	11744240	1	14602978	14622952	0d0887
3	98099868	98100693	3	106277290	106278112	46039f
1	199249441	199253659	1	208894330	208898371	0d0887
6	60252237	60261588	6	44990245	44999792	8808a6
7	58593933	58618025	7	36139941	36165161	9c179e
2	76096608	76111979	2	212787744	212805473	2e0595
6	26767234	26797119	6	77287548	77288490	8808a6
1	149672	155534	1	936129	945736	0d0887
3	51177085	51178060	3	55345086	55346061	46039f
1	314390842	314398302	1	324865620	324871560	0d0887
2	174997999	175006219	2	110384460	110394829	2e0595
1	150441371	150483117	1	156159466	156207552	0d0887
3	148888426	148894060	3	157981799	157987382	46039f
6	33159067	33175965	6	70881753	70901298	8808a6
2	222363462	222366450	2	62742206	62748730	2e0595
13	2243892	2246984	11	20279128	20286606	ed7953
6	46547831	46617732	6	58060486	58124426	8808a6
13	12874237	12877062	11	5971958	5975558	ed7953
3	89851761	89854122	3	96520141	96574266	46039f
15	3624575	3630448	13	19829347	19837474	fb9f3a
8	30025396	30036760	8	31285719	31297601	ad2793
2	91871230	91882399	2	198362527	198376570	2e0595
15	15798952	15806293	13	10388086	10395032	fb9f3a
2	199763133	199767804	2	85286915	85291486	2e0595
7	20911338	20935409	7	68872355	68911502	9c179e
1	225156754	225193736	1	235035501	235081013	0d0887
5	94056574	94076334	5	96633873	96651672	7201a8
7	30501244	30516615	7	59208340	59221583	9c179e
19	829217	832626	18	1059278	1064517	f0f921
3	141419523	141468921	3	149958665	150148340	46039f
3	153507475	153528272	3	162747228	162771042	46039f
17	10166811	10181895	17	1263355	1281640	fdca26
16	2034870	2040464	15	1610670	1616750	fdb42f
7	31709098	31721617	7	58043071	58058082	9c179e
2	104966617	104996491	2	185033271	185059599	2e0595
5	97525550	97526501	5	99932319	99933270	7201a8
11	22519435	22523265	9	8991570	8995074	d8576b
6	48537921	48539978	6	56128657	56137156	8808a6
3	91703783	91751360	3	99447799	99578150	46039f
2	217206043	217299946	2	67739071	67842909	2e0595
2	2823163	2849783	2	282958996	282993131	2e0595
4	26385379	26393306	4	27013650	27022197	5c01a6
1	28124513	28151774	1	32647052	32672141	0d0887
1	121908789	121913597	1	127501729	127506760	0d0887
16	11072844	11076446	15	14937577	14943960	fdb42f
19	4474789	4478947	18	6715215	6720977	f0f921
3	17334551	17407264	3	19761960	19834708	46039f
4	4675358	4680752	4	4063259	4067410	5c01a6
19	2837316	2856557	18	4675929	4700294	f0f921
2	101819937	101830245	2	188238216	188245456	2e0595
2	152024709	152031327	2	134048622	134056331	2e0595
1	272334026	272337620	1	283021157	283024530	0d0887
7	3763048	3779418	7	87781652	87796878	9c179e
3	141942355	141959035	3	150648655	150655727	46039f
1	184800152	184801109	1	193911640	193912597	0d0887
1	257043414	257056255	1	267263122	267281195	0d0887
3	79962025	79969244	3	85974645	85982620	46039f
15	11609747	11618912	13	6193471	6206139	fb9f3a
1	144511717	144549675	1	150216186	150252636	0d0887
1	317795713	317812693	1	328816281	328826690	0d0887
8	49388035	49404591	8	49448674	49457045	ad2793
1	69852085	69863721	1	74975222	74989376	0d0887
4	37394578	37398648	4	38422572	38426392	5c01a6
3	69648377	69668230	3	75226334	75246950	46039f
5	108115640	108133694	5	111457808	111494468	7201a8
2	155167769	155174808	2	130815135	130822621	2e0595
14	3870911	3884291	14	16656050	16672632	f58b47
1	287745968	287758239	1	298532416	298546268	0d0887
3	65819961	65906645	3	70940832	71032502	46039f
6	48513056	48514975	6	56156612	56158990	8808a6
15	14877942	14884938	13	9393018	9397533	fb9f3a
1	340059424	340068864	4	150074952	150086930	0d0887
10	10108212	10125620	10	14660733	14687300	cc4778
3	119133293	119142106	3	126666658	126673146	46039f
10	14476890	14486215	10	11866047	11876656	cc4778
15	7946286	7955549	13	2314819	2325894	fb9f3a
1	41279587	41294517	1	45974962	45992298	0d0887
12	8111226	8125959	12	15232814	15251755	e3685f
3	182323002	182344915	3	192714968	192733332	46039f
16	4663984	4695482	15	5007911	5048029	fdb42f
2	21470521	21476403	2	268791440	268798123	2e0595
1	121492982	121513649	1	127078040	127101078	0d0887
3	186156678	186157644	3	197177389	197178358	46039f
3	147836535	147850924	3	156921365	156936966	46039f
1	227733392	227744622	1	237616672	237627075	0d0887
8	28814723	28819444	8	30107148	30112102	ad2793
1	164369013	164387476	1	170270565	170305847	0d0887
7	37778918	37798059	7	52474110	52493142	9c179e
10	1405811	1410656	10	27784266	27789774	cc4778
15	13837458	13847179	13	8320483	8331156	fb9f3a
3	63020543	63034800	3	67903925	67923983	46039f
5	122563566	122580856	5	127147281	127165237	7201a8
16	11156062	11158103	15	14816906	14819372	fdb42f
3	125142861	125167978	3	133136624	133159765	46039f
1	221882984	221902693	1	231711696	231730383	0d0887
5	2974603	2985468	5	2485951	2495659	7201a8
6	71592159	71593104	6	34054951	34055896	8808a6
5	82056582	82064033	5	87398014	87403408	7201a8
10	298389	301813	10	26617151	26620728	cc4778
2	11752417	11764056	2	2835567	2846277	2e0595
6	35104468	35130549	6	69111399	69127476	8808a6
1	292731010	292744256	1	303546717	303559822	0d0887
1	14125200	14137674	1	17295256	17310992	0d0887
1	313567755	313577900	1	324021175	324032950	0d0887
3	2605286	2626636	3	2513700	2532961	46039f
5	56788980	56826916	5	57222592	57275242	7201a8
1	233800614	233818295	1	243714823	243730922	0d0887
4	84622798	84629302	4	92978532	92986398	5c01a6
1	323533029	323534405	1	335403268	335413623	0d0887
6	26490304	26491246	6	77553535	77554477	8808a6
8	13828119	13834483	8	14116869	14125517	ad2793
6	85705415	85727789	6	22567237	22583845	8808a6
1	101633646	101641005	1	106686469	106695273	0d0887
1	71679862	71684213	1	76674386	76679838	0d0887
5	107887894	107888836	5	111200592	111201534	7201a8
16	10043039	10046825	15	12926814	12934621	fdb42f
1	15592279	15604451	1	18944186	18958835	0d0887
2	104042525	104059359	2	186132917	186149166	2e0595
15	8695926	8710301	13	3184809	3198355	fb9f3a
15	4451449	4469383	13	21326982	21346778	fb9f3a
2	86800470	86833265	2	203463336	203494401	2e0595
14	2546099	2552067	14	18437329	18445769	f58b47
3	49925440	49934898	3	54152587	54165027	46039f
5	82528919	82535125	5	87652657	87662503	7201a8
12	1652769	1656295	12	23745717	23750076	e3685f
2	186547442	186579677	2	98646584	98676908	2e0595
2	18283311	18295325	2	272508597	272536663	2e0595
12	4418644	4429502	12	20195579	20209322	e3685f
3	139030504	139031446	3	147584393	147585335	46039f
2	104067627	104078661	2	186113490	186125146	2e0595
1	214774649	214785046	1	224452033	224465463	0d0887
18	659655	663393	16	13688883	13692328	f8e125
4	70131447	70147180	4	85132315	85141381	5c01a6
2	205187647	205204276	2	79945070	79963205	2e0595
8	41180666	41206715	8	41848009	41868783	ad2793
12	15293995	15296354	12	6147862	6150715	e3685f
16	1599566	1610956	15	1179133	1189444	fdb42f
2	32893468	32901883	2	256506360	256515019	2e0595
4	8620652	8640261	4	7905485	7927457	5c01a6
4	82413763	82426076	4	91300835	91315052	5c01a6
1	13630224	13639966	1	16757737	16767147	0d0887
13	1732697	1741356	11	21744201	21765764	ed7953
1	94721140	94731038	1	99762299	99770348	0d0887
3	27315336	27321928	3	30933738	30942273	46039f
2	30103829	30130485	2	259269173	259295996	2e0595
1	61861450	61874189	1	66840186	66851558	0d0887
3	94801863	94802799	3	103994743	103995679	46039f
2	37061664	37073579	2	252571235	252583923	2e0595
3	142635885	142642822	3	151396401	151404567	46039f
3	45126652	45141829	3	49324849	49340354	46039f
16	7539106	7548036	15	9069689	9083539	fdb42f
6	65615466	65632840	6	39896098	39911785	8808a6
3	141483280	141488786	3	150161644	150166647	46039f
16	11215413	11218082	15	14998632	15001830	fdb42f
2	155865948	155902677	2	130064299	130100825	2e0595
2	153879467	153891812	2	132148551	132159878	2e0595
2	182792656	182800050	2	102340083	102347611	2e0595
3	135474273	135485518	3	143844149	143855444	46039f
14	6719342	6740259	14	12936977	12961259	f58b47
1	156246797	156253137	1	162190074	162196925	0d0887
1	324298228	324311674	1	336237905	336252419	0d0887
4	55056982	55070409	4	64069694	64105044	5c01a6
1	27365871	27372522	1	31909642	31914621	0d0887
1	302294552	302302252	1	313150888	313158661	0d0887
5	92281210	92319137	5	95054906	95093330	7201a8
3	177031604	177032585	3	187036951	187037926	46039f
3	51088470	51098062	3	55245205	55258062	46039f
15	8829368	8833665	13	3354030	3357131	fb9f3a
6	43228006	43249193	6	61272864	61292884	8808a6
3	105487727	105504020	3	113070981	113091419	46039f
13	1658227	1664196	11	21927329	21938673	ed7953
3	24389512	24422317	3	27742986	27773181	46039f
3	20679431	20680349	3	23634724	23635651	46039f
8	22037766	22051484	8	23299765	23315000	ad2793
1	33354425	33472724	1	38089631	38138325	0d0887
1	121545686	121546607	1	127146113	127147034	0d0887
1	195297942	195308820	1	205050889	205057146	0d0887
14	3731889	3737295	14	16844640	16851858	f58b47
3	160639541	160645780	3	170031760	170039698	46039f
1	27966154	28090505	1	32503256	32612358	0d0887
3	201427806	201471143	4	88136843	88210962	46039f
8	54922949	54991038	8	55666967	55787482	ad2793
16	7806978	7812998	15	9420939	9429366	fdb42f
10	8994439	8998852	10	16043364	16049047	cc4778
3	62041679	62052045	3	66864492	66882738	46039f
1	68676045	68692101	1	73791135	73806513	0d0887
1	289180686	289190944	1	299957495	299969101	0d0887
1	63373764	63403644	1	68390280	68422484	0d0887
3	159976874	159985553	3	169372149	169383225	46039f
1	124214390	124224961	1	129817030	129828384	0d0887
3	189513228	189514140	3	201005247	201006165	46039f
14	336453	338778	14	21108095	21110363	f58b47
10	805704	807885	10	27494593	27505881	cc4778
2	126771460	126773979	2	159823115	159825600	2e0595
11	22770616	22772916	9	9232934	9240235	d8576b
1	276224083	276235439	1	287036082	287048810	0d0887
3	31300980	31301889	3	35042182	35043088	46039f
1	36056342	36066725	1	40755492	40769076	0d0887
7	8457513	8472566	7	82918148	82930683	9c179e
14	5390029	5392411	14	14693989	14697364	f58b47
2	182132373	182133261	2	103033171	103034059	2e0595
2	100256038	100266185	2	189842858	189854032	2e0595
12	14838725	14843475	12	6379836	6389664	e3685f
5	30969792	30995175	5	31888794	31910732	7201a8
4	74321715	74322618	4	87031140	87032043	5c01a6
1	259113679	259117601	1	269395885	269401922	0d0887
6	38534346	38539448	6	65744945	65751308	8808a6
14	12784717	12793065	14	5132617	5144804	f58b47
1	51271444	51293521	1	56136347	56157946	0d0887
7	30904032	30912490	7	58803124	58811989	9c179e
1	258637818	258644559	1	268875768	268880045	0d0887
3	168881849	168889416	3	178533079	178539980	46039f
17	8622770	8625967	17	3683727	3687494	fdca26
10	9590942	9591821	10	15333339	15334218	cc4778
8	48898159	48917381	8	48981056	49003865	ad2793
